[stage2] step  20249 | mse=0.0575 L1=0.1872 PH=0.2626 total=0.0627 | VRAM=50.3GB | 5.268s/it
[stage2] step  20449 | mse=0.0577 L1=0.1867 PH=0.2643 total=0.0630 | VRAM=50.3GB | 4.875s/it
[stage2] step  20649 | mse=0.0576 L1=0.1881 PH=0.2681 total=0.0630 | VRAM=50.3GB | 0.636s/it
[stage2] step  20849 | mse=0.0547 L1=0.1832 PH=0.2560 total=0.0598 | VRAM=50.3GB | 0.634s/it
[stage2] step  21049 | mse=0.0548 L1=0.1833 PH=0.2541 total=0.0599 | VRAM=50.3GB | 0.634s/it
[stage2] step  21249 | mse=0.0550 L1=0.1837 PH=0.2557 total=0.0601 | VRAM=50.3GB | 0.634s/it
[stage2] step  21449 | mse=0.0539 L1=0.1819 PH=0.2553 total=0.0590 | VRAM=50.3GB | 0.635s/it
[stage2] step  21649 | mse=0.0540 L1=0.1817 PH=0.2549 total=0.0591 | VRAM=50.3GB | 0.634s/it
[ckpt] saved -> deeponet_results/Long/runs/m4_s0/checkpoints/21650  (EMA weights)
[stage2] step  21849 | mse=0.0536 L1=0.1817 PH=0.2547 total=0.0587 | VRAM=50.3GB | 0.636s/it
[stage2] step  22049 | mse=0.0539 L1=0.1812 PH=0.2578 total=0.0591 | VRAM=50.3GB | 0.634s/it
[stage2] step  22249 | mse=0.0532 L1=0.1815 PH=0.2538 total=0.0583 | VRAM=50.3GB | 0.635s/it
[stage2] step  22449 | mse=0.0540 L1=0.1817 PH=0.2530 total=0.0591 | VRAM=50.3GB | 0.636s/it
[stage2] step  22649 | mse=0.0534 L1=0.1798 PH=0.2472 total=0.0584 | VRAM=50.3GB | 0.635s/it
[stage2] step  22849 | mse=0.0524 L1=0.1793 PH=0.2502 total=0.0574 | VRAM=50.3GB | 0.633s/it
[stage2] step  23049 | mse=0.0505 L1=0.1767 PH=0.2439 total=0.0554 | VRAM=50.3GB | 0.640s/it
[stage2] step  23249 | mse=0.0509 L1=0.1762 PH=0.2461 total=0.0558 | VRAM=50.3GB | 3.544s/it
[stage2] step  23449 | mse=0.0505 L1=0.1774 PH=0.2416 total=0.0553 | VRAM=50.3GB | 3.492s/it
[stage2] step  23649 | mse=0.0509 L1=0.1762 PH=0.2453 total=0.0558 | VRAM=50.3GB | 1.334s/it
[stage2] step  23849 | mse=0.0504 L1=0.1758 PH=0.2426 total=0.0553 | VRAM=50.3GB | 0.636s/it
[stage2] step  24049 | mse=0.0504 L1=0.1758 PH=0.2416 total=0.0552 | VRAM=50.3GB | 0.636s/it
