step,epoch,l1_loss,kld_loss,total_loss,ph_active_frac,ph_gate,lr,vram_gb,step_s
26649,25,0.0509,0.0061,0.112,0,-,0.0001,9.27,0.1015
26650,25,0.0571,0.0063,0.1199,0,-,0.0001,9.27,0.1093
26651,25,0.0535,0.0052,0.1058,0,-,0.0001,9.27,0.098
26652,25,0.0541,0.0045,0.0993,0,-,0.0001,9.27,0.0991
26653,25,0.048,0.0057,0.1054,0,-,0.0001,9.27,0.1008
26654,25,0.0532,0.0097,0.1504,0,-,0.0001,9.27,0.1029
26655,25,0.0502,0.0087,0.1376,0,-,0.0001,9.27,0.0983
26656,25,0.0476,0.002,0.068,0,-,0.0001,9.27,0.1033
26657,25,0.0485,0.0049,0.0974,0,-,0.0001,9.27,0.1021
26658,25,0.0595,0.0034,0.0933,0,-,0.0001,9.27,0.1018
26659,25,0.0531,0.0077,0.1296,0,-,0.0001,9.27,0.1064
26660,25,0.0516,0.0086,0.138,0,-,0.0001,9.27,0.0949
26661,25,0.0468,0.0047,0.0937,0,-,0.0001,9.27,0.1032
26662,25,0.0523,0.0055,0.1078,0,-,0.0001,9.27,0.1033
26663,25,0.0586,0.0054,0.1126,0,-,0.0001,9.27,0.1001
26664,25,0.0473,0.0049,0.0968,0,-,0.0001,9.27,0.1042
26665,25,0.055,0.0028,0.083,0,-,0.0001,9.27,0.0987
26666,25,0.048,0.0052,0.1003,0,-,0.0001,9.27,0.1036
26667,25,0.0486,0.0041,0.0893,0,-,0.0001,9.27,0.0988
26668,25,0.0544,0.0055,0.109,0,-,0.0001,9.27,0.1079
26669,25,0.0534,0.0047,0.1006,0,-,0.0001,9.27,0.0985
26670,25,0.0459,0.0051,0.0973,0,-,0.0001,9.27,0.1005
26671,25,0.0511,0.0047,0.0984,0,-,0.0001,9.27,0.0996
26672,25,0.055,0.0062,0.1174,0,-,0.0001,9.27,0.1057
26673,25,0.048,0.0033,0.0808,0,-,0.0001,9.27,0.1
26674,25,0.0512,0.0012,0.0636,0,-,0.0001,9.27,0.1004
26675,25,0.0599,0.006,0.1198,0,-,0.0001,9.27,0.1
26676,25,0.0557,0.0074,0.1301,0,-,0.0001,9.27,0.1061
26677,25,0.0461,0.0042,0.0882,0,-,0.0001,9.27,0.0983
26678,25,0.0496,0.0045,0.0947,0,-,0.0001,9.27,0.1015
26679,25,0.05,0.0049,0.0993,0,-,0.0001,9.27,0.1014
26680,25,0.0622,0.0063,0.1251,0,-,0.0001,9.27,0.1003
26681,25,0.0458,0.0046,0.0921,0,-,0.0001,9.27,0.1025
26682,25,0.0478,0.0071,0.1189,0,-,0.0001,9.27,0.1026
26683,25,0.0594,0.0073,0.132,0,-,0.0001,9.27,0.1012
26684,25,0.0545,0.0059,0.1132,0,-,0.0001,9.27,0.1035
26685,25,0.0504,0.0085,0.1352,0,-,0.0001,9.27,0.1009
26686,25,0.0634,0.0062,0.1256,0,-,0.0001,9.27,0.1
26687,25,0.0562,0.0082,0.1384,0,-,0.0001,9.27,0.1007
26688,25,0.0522,0.0096,0.1479,0,-,0.0001,9.27,0.1021
26689,25,0.0571,0.0029,0.0861,0,-,0.0001,9.27,0.1012
26690,25,0.0559,0.0088,0.144,0,-,0.0001,9.27,0.1021
26691,25,0.0468,0.0031,0.0779,0,-,0.0001,9.27,0.1036
26692,25,0.0524,0.0063,0.1159,0,-,0.0001,9.27,0.1053
26693,25,0.0515,0.0066,0.1179,0,-,0.0001,9.27,0.1024
26694,25,0.0575,0.0055,0.1127,0,-,0.0001,9.27,0.1034
26695,25,0.0581,0.0052,0.1103,0,-,0.0001,9.27,0.0995
26696,25,0.0592,0.0066,0.1257,0,-,0.0001,9.27,0.1023
26697,25,0.0545,0.0017,0.0711,0,-,0.0001,9.27,0.1039
26698,25,0.0484,0.0042,0.0904,0,-,0.0001,9.27,0.0986
26699,25,0.055,0.0061,0.1157,0,-,0.0001,9.27,0.0999
26700,25,0.0523,0.0069,0.1214,0,-,0.0001,9.27,0.1022
26701,25,0.0548,0.0018,0.0724,0,-,0.0001,9.27,0.1018
26702,25,0.0556,0.0063,0.119,0,-,0.0001,9.27,0.1026
26703,25,0.0547,0.0048,0.1024,0,-,0.0001,9.27,0.1001
26704,25,0.058,0.0066,0.1235,0,-,0.0001,9.27,0.1015
26705,25,0.0587,0.0073,0.1315,0,-,0.0001,9.27,0.1016
26706,25,0.0447,0.0043,0.0875,0,-,0.0001,9.27,0.1011
26707,25,0.0599,0.0046,0.1059,0,-,0.0001,9.27,0.1037
26708,25,0.05,0.0076,0.1256,0,-,0.0001,9.27,0.1046
26709,25,0.0539,0.0083,0.1367,0,-,0.0001,9.27,0.1009
26710,25,0.0499,0.001,0.0601,0,-,0.0001,9.27,0.0979
26711,25,0.0507,0.0046,0.0968,0,-,0.0001,9.27,0.1029
26712,25,0.0507,0.0072,0.1223,0,-,0.0001,9.27,0.0996
26713,25,0.057,0.0053,0.1103,0,-,0.0001,9.27,0.1017
26714,25,0.0533,0.0068,0.1216,0,-,0.0001,9.27,0.103
26715,25,0.0561,0.0055,0.1115,0,-,0.0001,9.27,0.105
26716,25,0.0492,0.0041,0.0905,0,-,0.0001,9.27,0.0985
26717,25,0.0529,0.0066,0.1184,0,-,0.0001,9.27,0.1017
26718,25,0.0549,0.0065,0.1196,0,-,0.0001,9.27,0.1018
26719,25,0.0541,0.0026,0.08,0,-,0.0001,9.27,0.1023
26720,25,0.0539,0.0082,0.1357,0,-,0.0001,9.27,0.1002
26721,25,0.0495,0.007,0.119,0,-,0.0001,9.27,0.1052
26722,25,0.0616,0.0057,0.1183,0,-,0.0001,9.27,0.0986
26723,25,0.0524,0.0055,0.1077,0,-,0.0001,9.27,0.1068
26724,25,0.0647,0.0063,0.1282,0,-,0.0001,9.27,0.0941
26725,25,0.0542,0.0057,0.111,0,-,0.0001,9.27,0.1018
26726,25,0.0524,0.006,0.1126,0,-,0.0001,9.27,0.1018
26727,25,0.0539,0.0087,0.141,0,-,0.0001,9.27,0.1013
26728,25,0.0531,0.0067,0.1199,0,-,0.0001,9.27,0.1053
26729,25,0.0552,0.0066,0.1216,0,-,0.0001,9.27,0.0978
26730,25,0.0533,0.0049,0.1025,0,-,0.0001,9.27,0.0996
26731,25,0.0579,0.005,0.1076,0,-,0.0001,9.27,0.102
26732,25,0.049,0.0061,0.1102,0,-,0.0001,9.27,0.1003
26733,25,0.0528,0.0087,0.1395,0,-,0.0001,9.27,0.1043
26734,25,0.0468,0.0055,0.1014,0,-,0.0001,9.27,0.1027
26735,25,0.0514,0.0048,0.0991,0,-,0.0001,9.27,0.0963
26736,25,0.0516,0.0075,0.127,0,-,0.0001,9.27,0.1017
26737,25,0.0512,0.0077,0.1283,0,-,0.0001,9.27,0.1035
26738,25,0.0464,0.007,0.1169,0,-,0.0001,9.27,0.0982
26739,25,0.0507,0.0051,0.1022,0,-,0.0001,9.27,0.1032
26740,25,0.0522,0.0052,0.1046,0,-,0.0001,9.27,0.1031
26741,25,0.0484,0.0058,0.1068,0,-,0.0001,9.27,0.104
26742,25,0.0418,0.0069,0.1113,0,-,0.0001,9.27,0.0998
26743,25,0.0532,0.0052,0.1055,0,-,0.0001,9.27,0.1034
26744,25,0.0486,0.0057,0.1053,0,-,0.0001,9.27,0.0992
26745,25,0.0517,0.0069,0.1209,0,-,0.0001,9.27,0.0998
26746,25,0.0532,0.0052,0.1056,0,-,0.0001,9.27,0.1008
26747,25,0.0516,0.0049,0.1005,0,-,0.0001,9.27,0.1017
26748,25,0.0481,0.0048,0.096,0,-,0.0001,9.27,0.1055
26749,25,0.0608,0.0064,0.1251,0,-,0.0001,9.27,0.0976
26750,25,0.0558,0.0064,0.1197,0,-,0.0001,9.27,0.0996
26751,25,0.0563,0.0058,0.1148,0,-,0.0001,9.27,0.1013
26752,25,0.0546,0.0057,0.1117,0,-,0.0001,9.27,0.106
26753,25,0.0541,0.0066,0.1203,0,-,0.0001,9.27,0.0972
26754,25,0.0572,0.0073,0.1307,0,-,0.0001,9.27,0.1019
26755,25,0.0574,0.0045,0.1027,0,-,0.0001,9.27,0.102
26756,25,0.0506,0.0049,0.0991,0,-,0.0001,9.27,0.1033
26757,25,0.0535,0.0093,0.1464,0,-,0.0001,9.27,0.0981
26758,25,0.054,0.0039,0.0929,0,-,0.0001,9.27,0.1023
26759,25,0.0586,0.0035,0.0938,0,-,0.0001,9.27,0.1055
26760,25,0.051,0.0074,0.1252,0,-,0.0001,9.27,0.1007
26761,25,0.0533,0.0061,0.1139,0,-,0.0001,9.27,0.1024
26762,25,0.049,0.0049,0.0982,0,-,0.0001,9.27,0.103
26763,25,0.0507,0.0091,0.1413,0,-,0.0001,9.27,0.0965
26764,25,0.0472,0.006,0.1071,0,-,0.0001,9.27,0.0998
26765,25,0.0484,0.007,0.1183,0,-,0.0001,9.27,0.101
26766,25,0.0524,0.0068,0.1207,0,-,0.0001,9.27,0.1024
26767,25,0.051,0.0064,0.1145,0,-,0.0001,9.27,0.1018
26768,25,0.0549,0.0052,0.1071,0,-,0.0001,9.27,0.1066
26769,25,0.0558,0.0055,0.1104,0,-,0.0001,9.27,0.0963
26770,25,0.0522,0.0068,0.1204,0,-,0.0001,9.27,0.104
26771,25,0.0577,0.0101,0.1586,0,-,0.0001,9.27,0.1035
26772,25,0.0501,0.0072,0.1222,0,-,0.0001,9.27,0.0998
26773,25,0.0534,0.0059,0.1124,0,-,0.0001,9.27,0.1015
26774,25,0.0504,0.0056,0.1059,0,-,0.0001,9.27,0.1012
26775,25,0.0581,0.0046,0.1042,0,-,0.0001,9.27,0.0997
26776,25,0.0489,0.0066,0.1149,0,-,0.0001,9.27,0.1017
26777,25,0.0512,0.0049,0.1005,0,-,0.0001,9.27,0.1013
26778,25,0.0483,0.0064,0.1124,0,-,0.0001,9.27,0.1056
26779,25,0.0457,0.0052,0.0974,0,-,0.0001,9.27,0.1017
26780,25,0.0488,0.0076,0.1253,0,-,0.0001,9.27,0.099
26781,25,0.0487,0.0056,0.1047,0,-,0.0001,9.27,0.1028
26782,25,0.0501,0.0055,0.1055,0,-,0.0001,9.27,0.0987
26783,25,0.0473,0.0067,0.1142,0,-,0.0001,9.27,0.1018
26784,25,0.051,0.0044,0.0954,0,-,0.0001,9.27,0.1039
26785,25,0.045,0.0077,0.1223,0,-,0.0001,9.27,0.0982
26786,25,0.0487,0.0035,0.0838,0,-,0.0001,9.27,0.1048
26787,25,0.0506,0.0083,0.1332,0,-,0.0001,9.27,0.1017
26788,25,0.0455,0.0062,0.1071,0,-,0.0001,9.27,0.1012
26789,25,0.053,0.0058,0.1105,0,-,0.0001,9.27,0.1013
26790,25,0.0544,0.0047,0.1018,0,-,0.0001,9.27,0.1028
26791,25,0.053,0.0081,0.1338,0,-,0.0001,9.27,0.1005
26792,25,0.0474,0.0068,0.1158,0,-,0.0001,9.27,0.1009
26793,25,0.0511,0.0063,0.1144,0,-,0.0001,9.27,0.1027
26794,25,0.0519,0.005,0.1017,0,-,0.0001,9.27,0.101
26795,25,0.0484,0.0044,0.0928,0,-,0.0001,9.27,0.1012
26796,25,0.0522,0.0063,0.115,0,-,0.0001,9.27,0.1019
26797,25,0.0507,0.0106,0.157,0,-,0.0001,9.27,0.1035
26798,25,0.0574,0.0057,0.1148,0,-,0.0001,9.27,0.1026
26799,25,0.0509,0.0065,0.1161,0,-,0.0001,9.27,0.1011
26800,25,0.0492,0.0044,0.0927,0,-,0.0001,9.27,0.0999
26801,25,0.0543,0.0079,0.1338,0,-,0.0001,9.27,0.1028
26802,25,0.0524,0.006,0.112,0,-,0.0001,9.27,0.1041
26803,25,0.0571,0.0061,0.1177,0,-,0.0001,9.27,0.0998
26804,25,0.051,0.0062,0.1132,0,-,0.0001,9.27,0.1014
26805,25,0.0573,0.0065,0.1227,0,-,0.0001,9.27,0.1019
26806,25,0.0434,0.0068,0.1112,0,-,0.0001,9.27,0.1001
26807,25,0.0545,0.0057,0.1113,0,-,0.0001,9.27,0.1017
26808,25,0.0565,0.004,0.0967,0,-,0.0001,9.27,0.1027
26809,25,0.0505,0.0066,0.1164,0,-,0.0001,9.27,0.1023
26810,25,0.0555,0.0084,0.1398,0,-,0.0001,9.27,0.1044
26811,25,0.0507,0.0047,0.0972,0,-,0.0001,9.27,0.0985
26812,25,0.0535,0.0049,0.1028,0,-,0.0001,9.27,0.1039
26813,25,0.05,0.0072,0.122,0,-,0.0001,9.27,0.1045
26814,25,0.0519,0.0057,0.1091,0,-,0.0001,9.27,0.0976
26815,25,0.05,0.0054,0.1044,0,-,0.0001,9.27,0.1004
26816,25,0.0508,0.0053,0.1034,0,-,0.0001,9.27,0.1009
26817,25,0.055,0.0045,0.0999,0,-,0.0001,9.27,0.1005
26818,25,0.0533,0.0048,0.1014,0,-,0.0001,9.27,0.1025
26819,25,0.0476,0.0061,0.109,0,-,0.0001,9.27,0.0988
26820,25,0.0543,0.0062,0.1165,0,-,0.0001,9.27,0.1009
26821,25,0.0447,0.0041,0.0858,0,-,0.0001,9.27,0.1023
26822,25,0.0515,0.0023,0.0744,0,-,0.0001,9.27,0.1006
26823,25,0.0464,0.0059,0.1059,0,-,0.0001,9.27,0.1002
26824,25,0.0577,0.0074,0.1321,0,-,0.0001,9.27,0.1005
26825,25,0.0612,0.0073,0.1341,0,-,0.0001,9.27,0.1026
26826,25,0.0501,0.0026,0.0762,0,-,0.0001,9.27,0.105
26827,25,0.0581,0.0043,0.1009,0,-,0.0001,9.27,0.0974
26828,25,0.0483,0.0051,0.0996,0,-,0.0001,9.27,0.1006
26829,25,0.0482,0.0088,0.1366,0,-,0.0001,9.27,0.1006
26830,25,0.0466,0.0052,0.0982,0,-,0.0001,9.27,0.1011
26831,25,0.0483,0.0045,0.0936,0,-,0.0001,9.27,0.1007
26832,25,0.0508,0.0032,0.0825,0,-,0.0001,9.27,0.1001
26833,25,0.0467,0.0064,0.1111,0,-,0.0001,9.27,0.1013
26834,25,0.0558,0.0046,0.1022,0,-,0.0001,9.27,0.1047
26835,25,0.0522,0.0073,0.1256,0,-,0.0001,9.27,0.0967
26836,25,0.0441,0.0059,0.1028,0,-,0.0001,9.27,0.102
26837,25,0.0461,0.0032,0.078,0,-,0.0001,9.27,0.1011
26838,25,0.0542,0.0085,0.1391,0,-,0.0001,9.27,0.0983
26839,25,0.0522,0.0078,0.13,0,-,0.0001,9.27,0.1014
26840,25,0.0523,0.0078,0.1307,0,-,0.0001,9.27,0.1008
26841,25,0.0499,0.0077,0.1264,0,-,0.0001,9.27,0.1009
26842,25,0.0529,0.0062,0.1145,0,-,0.0001,9.27,0.1033
26843,25,0.0532,0.005,0.1033,0,-,0.0001,9.27,0.0979
26844,25,0.051,0.0038,0.0892,0,-,0.0001,9.27,0.1008
26845,25,0.0483,0.0067,0.1149,0,-,0.0001,9.27,0.103
26846,25,0.0546,0.006,0.115,0,-,0.0001,9.27,0.1046
26847,25,0.0555,0.0048,0.1037,0,-,0.0001,9.27,0.0988
26848,25,0.044,0.0093,0.137,0,-,0.0001,9.27,0.1005
26849,25,0.0492,0.0076,0.1247,0,-,0.0001,9.27,0.1006
26850,25,0.0484,0.007,0.1185,0,-,0.0001,9.27,0.1021
26851,25,0.0564,0.0056,0.1123,0,-,0.0001,9.27,0.0994
26852,25,0.0549,0.0071,0.1254,0,-,0.0001,9.27,0.1032
26853,25,0.0478,0.0072,0.12,0,-,0.0001,9.27,0.1001
26854,25,0.057,0.0049,0.1063,0,-,0.0001,9.27,0.1006
26855,25,0.0448,0.0067,0.1119,0,-,0.0001,9.27,0.1006
26856,25,0.0509,0.0057,0.1078,0,-,0.0001,9.27,0.0999
26857,25,0.053,0.0065,0.1176,0,-,0.0001,9.27,0.1004
26858,25,0.0459,0.0042,0.088,0,-,0.0001,9.27,0.1051
26859,25,0.051,0.0041,0.0924,0,-,0.0001,9.27,0.0995
26860,25,0.0543,0.0081,0.1356,0,-,0.0001,9.27,0.0985
26861,25,0.0482,0.0053,0.1016,0,-,0.0001,9.27,0.1057
26862,25,0.0449,0.0055,0.1002,0,-,0.0001,9.27,0.1002
26863,25,0.0496,0.0067,0.1163,0,-,0.0001,9.27,0.0975
26864,25,0.0525,0.0061,0.1133,0,-,0.0001,9.27,0.1006
26865,25,0.0512,0.006,0.1117,0,-,0.0001,9.27,0.1009
26866,25,0.0508,0.0029,0.0796,0,-,0.0001,9.27,0.1009
26867,25,0.054,0.01,0.1543,0,-,0.0001,9.27,0.1008
26868,25,0.0562,0.0046,0.1025,0,-,0.0001,9.27,0.1037
26869,25,0.0506,0.0066,0.1161,0,-,0.0001,9.27,0.101
26870,25,0.0486,0.0074,0.1221,0,-,0.0001,9.27,0.0987
26871,25,0.056,0.0064,0.1204,0,-,0.0001,9.27,0.0994
26872,25,0.0466,0.0031,0.0775,0,-,0.0001,9.27,0.1008
26873,25,0.0559,0.0091,0.1468,0,-,0.0001,9.27,0.1008
26874,25,0.0582,0.0071,0.1294,0,-,0.0001,9.27,0.101
26875,25,0.0513,0.0055,0.1067,0,-,0.0001,9.27,0.1
26876,25,0.0582,0.0075,0.1332,0,-,0.0001,9.27,0.101
26877,25,0.0573,0.0077,0.1347,0,-,0.0001,9.27,0.1061
26878,25,0.0509,0.0066,0.1167,0,-,0.0001,9.27,0.0949
26879,25,0.0566,0.0053,0.1099,0,-,0.0001,9.27,0.1009
26880,25,0.0485,0.0092,0.1405,0,-,0.0001,9.27,0.1013
26881,25,0.0534,0.0041,0.0948,0,-,0.0001,9.27,0.1038
26882,25,0.0489,0.0056,0.1051,0,-,0.0001,9.27,0.0978
26883,25,0.0508,0.0063,0.1136,0,-,0.0001,9.27,0.1008
26884,25,0.0457,0.0064,0.1097,0,-,0.0001,9.27,0.1009
26885,25,0.0544,0.0054,0.1081,0,-,0.0001,9.27,0.1034
26886,25,0.0528,0.0062,0.1146,0,-,0.0001,9.27,0.0989
26887,25,0.0534,0.0061,0.1144,0,-,0.0001,9.27,0.1002
26888,25,0.0506,0.0072,0.1231,0,-,0.0001,9.27,0.1009
26889,25,0.0568,0.0064,0.1203,0,-,0.0001,9.27,0.1011
26890,25,0.0458,0.0086,0.1313,0,-,0.0001,9.27,0.1008
26891,25,0.0521,0.0062,0.114,0,-,0.0001,9.27,0.1023
26892,25,0.0546,0.0057,0.1117,0,-,0.0001,9.27,0.1015
26893,25,0.0545,0.0089,0.1436,0,-,0.0001,9.27,0.1023
26894,25,0.0595,0.0054,0.1132,0,-,0.0001,9.27,0.103
26895,25,0.0479,0.0055,0.1028,0,-,0.0001,9.27,0.1005
26896,25,0.0533,0.0055,0.1081,0,-,0.0001,9.27,0.1
26897,25,0.0418,0.0064,0.1061,0,-,0.0001,9.27,0.102
26898,25,0.0566,0.0049,0.1053,0,-,0.0001,9.27,0.1031
26899,25,0.0528,0.0057,0.11,0,-,0.0001,9.27,0.0998
26900,25,0.0509,0.0039,0.0902,0,-,0.0001,9.27,0.1009
26901,25,0.0528,0.0075,0.1279,0,-,0.0001,9.27,0.1035
26902,25,0.0522,0.0025,0.077,0,-,0.0001,9.27,0.1015
26903,25,0.0495,0.0045,0.0942,0,-,0.0001,9.27,0.0976
26904,25,0.0545,0.0056,0.1104,0,-,0.0001,9.27,0.1011
26905,25,0.06,0.0059,0.1186,0,-,0.0001,9.27,0.1015
26906,25,0.0584,0.0056,0.1149,0,-,0.0001,9.27,0.1026
26907,25,0.0456,0.0069,0.1147,0,-,0.0001,9.27,0.0987
26908,25,0.0517,0.0055,0.1062,0,-,0.0001,9.27,0.101
26909,25,0.0438,0.0048,0.092,0,-,0.0001,9.27,0.1051
26910,25,0.045,0.0037,0.0824,0,-,0.0001,9.27,0.1
26911,25,0.0543,0.0037,0.0917,0,-,0.0001,9.27,0.0972
26912,25,0.056,0.007,0.1261,0,-,0.0001,9.27,0.1028
26913,25,0.0529,0.0051,0.1038,0,-,0.0001,9.27,0.1016
26914,25,0.0503,0.0041,0.0914,0,-,0.0001,9.27,0.101
26915,25,0.0522,0.0068,0.1204,0,-,0.0001,9.27,0.098
26916,25,0.0591,0.0066,0.1246,0,-,0.0001,9.27,0.1008
26917,25,0.0552,0.005,0.105,0,-,0.0001,9.27,0.1021
26918,25,0.0504,0.0073,0.1229,0,-,0.0001,9.27,0.1004
26919,25,0.0496,0.0049,0.0983,0,-,0.0001,9.27,0.1002
26920,25,0.0486,0.0054,0.1025,0,-,0.0001,9.27,0.1015
26921,25,0.057,0.0054,0.1111,0,-,0.0001,9.27,0.1011
26922,25,0.0552,0.0058,0.1131,0,-,0.0001,9.27,0.1008
26923,25,0.0513,0.0049,0.1006,0,-,0.0001,9.27,0.1008
26924,25,0.0475,0.0065,0.112,0,-,0.0001,9.27,0.1011
26925,25,0.0521,0.0039,0.0916,0,-,0.0001,9.27,0.1025
26926,25,0.056,0.0039,0.0952,0,-,0.0001,9.27,0.0995
26927,25,0.0494,0.006,0.1093,0,-,0.0001,9.27,0.1004
26928,25,0.0487,0.0063,0.1114,0,-,0.0001,9.27,0.1011
26929,25,0.0471,0.0046,0.093,0,-,0.0001,9.27,0.101
26930,25,0.0531,0.005,0.1027,0,-,0.0001,9.27,0.1037
26931,25,0.0528,0.0055,0.1083,0,-,0.0001,9.27,0.0986
26932,25,0.0481,0.0056,0.1044,0,-,0.0001,9.27,0.1006
26933,25,0.052,0.0058,0.11,0,-,0.0001,9.27,0.1008
26934,25,0.0611,0.0041,0.1024,0,-,0.0001,9.27,0.1047
26935,25,0.0488,0.004,0.0886,0,-,0.0001,9.27,0.1022
26936,25,0.0559,0.0072,0.1277,0,-,0.0001,9.27,0.0995
26937,25,0.0515,0.0082,0.1337,0,-,0.0001,9.27,0.1017
26938,25,0.0505,0.0033,0.0837,0,-,0.0001,9.27,0.1008
26939,25,0.055,0.0071,0.1255,0,-,0.0001,9.27,0.0995
26940,25,0.0543,0.0049,0.1036,0,-,0.0001,9.27,0.0982
26941,25,0.0574,0.0071,0.1282,0,-,0.0001,9.27,0.1006
26942,25,0.0483,0.0066,0.1147,0,-,0.0001,9.27,0.1028
26943,25,0.0457,0.0064,0.1095,0,-,0.0001,9.27,0.1022
26944,25,0.0595,0.0042,0.102,0,-,0.0001,9.27,0.0974
26945,25,0.0479,0.0068,0.1158,0,-,0.0001,9.27,0.1008
26946,25,0.0641,0.0095,0.1595,0,-,0.0001,9.27,0.1067
26947,25,0.0505,0.0069,0.1199,0,-,0.0001,9.27,0.0989
26948,25,0.056,0.0062,0.1184,0,-,0.0001,9.27,0.1054
26949,25,0.0545,0.0055,0.1098,0,-,0.0001,9.27,0.0964
26950,25,0.0568,0.0057,0.1135,0,-,0.0001,9.27,0.1006
26951,25,0.0478,0.0045,0.093,0,-,0.0001,9.27,0.0985
26952,25,0.0575,0.0092,0.1491,0,-,0.0001,9.27,0.101
26953,25,0.062,0.0078,0.1396,0,-,0.0001,9.27,0.1025
26954,25,0.0467,0.0053,0.0998,0,-,0.0001,9.27,0.1014
26955,25,0.0497,0.0053,0.1029,0,-,0.0001,9.27,0.0989
26956,25,0.0515,0.009,0.1414,0,-,0.0001,9.27,0.1003
26957,25,0.0487,0.0081,0.1295,0,-,0.0001,9.27,0.1024
26958,25,0.0523,0.0072,0.1244,0,-,0.0001,9.27,0.0991
26959,25,0.0513,0.0064,0.1156,0,-,0.0001,9.27,0.1007
26960,25,0.0451,0.0072,0.1174,0,-,0.0001,9.27,0.1009
26961,25,0.0525,0.0083,0.1352,0,-,0.0001,9.27,0.1007
26962,25,0.0466,0.0079,0.1251,0,-,0.0001,9.27,0.1047
26963,25,0.0479,0.0058,0.1061,0,-,0.0001,9.27,0.1
26964,25,0.0485,0.0054,0.1026,0,-,0.0001,9.27,0.0978
26965,25,0.0486,0.0085,0.1338,0,-,0.0001,9.27,0.1036
26966,25,0.0485,0.006,0.109,0,-,0.0001,9.27,0.1029
26967,25,0.0508,0.0053,0.1039,0,-,0.0001,9.27,0.0991
26968,25,0.0481,0.0075,0.1229,0,-,0.0001,9.27,0.0991
26969,25,0.0512,0.0037,0.0886,0,-,0.0001,9.27,0.1014
26970,25,0.0564,0.006,0.1165,0,-,0.0001,9.27,0.1036
26971,25,0.0453,0.0045,0.0905,0,-,0.0001,9.27,0.1028
26972,25,0.0495,0.0064,0.1139,0,-,0.0001,9.27,0.0947
26973,25,0.0519,0.0065,0.1173,0,-,0.0001,9.27,0.1018
26974,25,0.0478,0.0028,0.0759,0,-,0.0001,9.27,0.1007
26975,25,0.0524,0.0065,0.1172,0,-,0.0001,9.27,0.101
26976,25,0.0514,0.0062,0.113,0,-,0.0001,9.27,0.1007
26977,25,0.0529,0.0048,0.1013,0,-,0.0001,9.27,0.1022
26978,25,0.0452,0.0056,0.1008,0,-,0.0001,9.27,0.1039
26979,25,0.048,0.0056,0.1044,0,-,0.0001,9.27,0.1
26980,25,0.0553,0.0082,0.1376,0,-,0.0001,9.27,0.1028
26981,25,0.0493,0.0045,0.094,0,-,0.0001,9.27,0.1009
26982,25,0.0547,0.0082,0.1369,0,-,0.0001,9.27,0.0977
26983,25,0.0595,0.0067,0.1261,0,-,0.0001,9.27,0.0995
26984,25,0.0491,0.0062,0.1106,0,-,0.0001,9.27,0.1023
26985,25,0.0479,0.0051,0.0989,0,-,0.0001,9.27,0.0987
26986,25,0.0565,0.0078,0.1348,0,-,0.0001,9.27,0.103
26987,25,0.053,0.0056,0.1087,0,-,0.0001,9.27,0.1004
26988,25,0.0466,0.0069,0.1159,0,-,0.0001,9.27,0.1006
26989,25,0.0477,0.0055,0.1031,0,-,0.0001,9.27,0.1012
26990,25,0.0563,0.0057,0.1131,0,-,0.0001,9.27,0.1022
26991,25,0.0527,0.007,0.1227,0,-,0.0001,9.27,0.099
26992,25,0.0508,0.0056,0.1069,0,-,0.0001,9.27,0.1005
26993,25,0.0582,0.0071,0.1291,0,-,0.0001,9.27,0.1005
26994,25,0.0494,0.0053,0.1023,0,-,0.0001,9.27,0.101
26995,25,0.052,0.0069,0.1214,0,-,0.0001,9.27,0.1005
26996,25,0.0549,0.0063,0.1181,0,-,0.0001,9.27,0.1006
26997,25,0.045,0.0075,0.1196,0,-,0.0001,9.27,0.1021
26998,25,0.0486,0.0061,0.1093,0,-,0.0001,9.27,0.1009
26999,25,0.0471,0.0071,0.1185,0,-,0.0001,9.27,0.1001
27000,25,0.0455,0.0085,0.1309,0,-,0.0001,9.27,0.1009
27001,25,0.0492,0.0063,0.1126,0,-,0.0001,9.27,0.1015
27002,25,0.0524,0.0036,0.088,0,-,0.0001,9.27,0.1023
27003,25,0.0497,0.0064,0.1139,0,-,0.0001,9.27,0.0994
27004,25,0.048,0.0061,0.1091,0,-,0.0001,9.27,0.1022
27005,25,0.0498,0.0056,0.106,0,-,0.0001,9.27,0.0994
27006,25,0.0422,0.0069,0.1112,0,-,0.0001,9.27,0.102
27007,25,0.0483,0.0066,0.1141,0,-,0.0001,9.27,0.1009
27008,25,0.0452,0.0047,0.0926,0,-,0.0001,9.27,0.1014
27009,25,0.0558,0.0063,0.1191,0,-,0.0001,9.27,0.0996
27010,25,0.0454,0.0089,0.1348,0,-,0.0001,9.27,0.1042
27011,25,0.0573,0.0043,0.1006,0,-,0.0001,9.27,0.0965
27012,25,0.0546,0.005,0.1049,0,-,0.0001,9.27,0.1009
27013,25,0.0511,0.0073,0.1242,0,-,0.0001,9.27,0.1035
27014,25,0.0493,0.0038,0.0875,0,-,0.0001,9.27,0.0982
27015,25,0.0455,0.0078,0.1234,0,-,0.0001,9.27,0.1006
27016,25,0.048,0.0057,0.1054,0,-,0.0001,9.27,0.1008
27017,25,0.0563,0.0079,0.1353,0,-,0.0001,9.27,0.1008
27018,25,0.0591,0.0076,0.1353,0,-,0.0001,9.27,0.1047
27019,25,0.0506,0.0057,0.1074,0,-,0.0001,9.27,0.0978
