epoch_global_step,stage,logging_epoch,flow_matching_loss,l1_loss,ph_loss,total_loss,vram_gb
12049,stage2,60,0.052784472219645974,0.2200747574865818,0.24646495155990122,0.05771377123892307,50.3245
12249,stage2,61,0.05247958820313215,0.21933180637657643,0.2418907980620861,0.05731740416958928,50.3245
12449,stage2,62,0.05287541007623076,0.2191028531640768,0.24119467847049236,0.05769930351525545,50.3245
12649,stage2,63,0.051317437645047904,0.21642719842493535,0.2387613981217146,0.05609266556799412,50.3245
12849,stage2,64,0.050322186350822445,0.21482514046132564,0.23275281369686127,0.054977242574095725,50.3245
13049,stage2,65,0.049021438769996165,0.21266983523964883,0.23012288130819797,0.05362389639019966,50.3245
13249,stage2,66,0.04825179973617196,0.21310252927243709,0.23990095369517803,0.05304981863126159,50.3245
13449,stage2,67,0.04843352308496833,0.213660064637661,0.23465709179639815,0.05312666488811374,50.3245
13649,stage2,68,0.04890851728618145,0.21200965233147145,0.2339003036916256,0.053586523402482274,50.3245
13849,stage2,69,0.04724492304027081,0.21106855913996697,0.22869380831718444,0.05181879907846451,50.3245
14049,stage2,70,0.04652293303981423,0.2085071536898613,0.2278216242045164,0.051079365443438295,50.3245
14249,stage2,71,0.045847573466598984,0.20713351003825664,0.22233443707227707,0.05029426222667098,50.3245
14449,stage2,72,0.04635496718809009,0.20870497092604637,0.22754693634808063,0.050905905906111,50.3245
14649,stage2,73,0.045910029914230106,0.2080966270714998,0.22352832645177842,0.05038059642538428,50.3245
14849,stage2,74,0.045240884609520436,0.20710249945521356,0.22127564370632172,0.04966639740392566,50.3245
