step,epoch,l1_loss,kld_loss,total_loss,ph_active_frac,ph_gate,lr,vram_gb,step_s
27364,17,0.1436,0.007,0.2133,0,-,0.0001,6.41,0.0787
27365,17,0.133,0.007,0.2029,0,-,0.0001,6.41,0.0849
27366,17,0.1435,0.0049,0.1921,0,-,0.0001,6.41,0.0834
27367,17,0.1583,0.0046,0.2046,0,-,0.0001,6.41,0.0836
27368,17,0.1568,0.006,0.217,0,-,0.0001,6.41,0.0842
27369,17,0.1609,0.0076,0.2367,0,-,0.0001,6.41,0.0861
27370,17,0.1539,0.0064,0.218,0,-,0.0001,6.41,0.0828
27371,17,0.1353,0.0083,0.2183,0,-,0.0001,6.41,0.0878
27372,17,0.1582,0.0061,0.2187,0,-,0.0001,6.41,0.0833
27373,17,0.1497,0.0108,0.2578,0,-,0.0001,6.41,0.0863
27374,17,0.1483,0.0079,0.2269,0,-,0.0001,6.41,0.0857
27375,17,0.1579,0.0024,0.1822,0,-,0.0001,6.41,0.0842
27376,17,0.1533,0.0072,0.2252,0,-,0.0001,6.41,0.0837
27377,17,0.1659,0.0072,0.2381,0,-,0.0001,6.41,0.0845
27378,17,0.1646,0.0056,0.2208,0,-,0.0001,6.41,0.0833
27379,17,0.1526,0.0036,0.1891,0,-,0.0001,6.41,0.0846
27380,17,0.1407,0.0046,0.1869,0,-,0.0001,6.41,0.0795
27381,17,0.1397,0.0055,0.1952,0,-,0.0001,6.41,0.0816
27382,17,0.1532,0.0079,0.2326,0,-,0.0001,6.41,0.0876
27383,17,0.1473,0.0068,0.2149,0,-,0.0001,6.41,0.0771
27384,17,0.1483,0.0055,0.2037,0,-,0.0001,6.41,0.084
27385,17,0.154,0.0056,0.2101,0,-,0.0001,6.41,0.0885
27386,17,0.1324,0.0047,0.1796,0,-,0.0001,6.41,0.0764
27387,17,0.1494,0.0023,0.1721,0,-,0.0001,6.41,0.0862
27388,17,0.153,0.0044,0.1967,0,-,0.0001,6.41,0.0841
27389,17,0.1448,0.0038,0.1827,0,-,0.0001,6.41,0.0849
27390,17,0.1379,0.0045,0.183,0,-,0.0001,6.41,0.0866
27391,17,0.1291,0.0059,0.1877,0,-,0.0001,6.41,0.0854
27392,17,0.1639,0.004,0.2034,0,-,0.0001,6.41,0.0838
27393,17,0.1407,0.0091,0.2318,0,-,0.0001,6.41,0.0828
27394,17,0.147,0.0028,0.1753,0,-,0.0001,6.41,0.0843
27395,17,0.1689,0.0049,0.2182,0,-,0.0001,6.41,0.0871
27396,17,0.1245,0.003,0.1544,0,-,0.0001,6.41,0.0769
27397,17,0.1538,0.0077,0.2311,0,-,0.0001,6.41,0.0854
27398,17,0.138,0.0069,0.2066,0,-,0.0001,6.41,0.0844
27399,17,0.1483,0.0066,0.2139,0,-,0.0001,6.41,0.0886
27400,17,0.1444,0.0028,0.1721,0,-,0.0001,6.41,0.0786
27401,17,0.1553,0.0061,0.2159,0,-,0.0001,6.41,0.0876
27402,17,0.1664,0.0045,0.2118,0,-,0.0001,6.41,0.0872
27403,17,0.1594,0.0051,0.2103,0,-,0.0001,6.41,0.0892
27404,17,0.1389,0.0066,0.2053,0,-,0.0001,6.41,0.0801
27405,17,0.1478,0.0071,0.2192,0,-,0.0001,6.41,0.0817
27406,17,0.1485,0.0076,0.2243,0,-,0.0001,6.41,0.0823
27407,17,0.1427,0.0075,0.2173,0,-,0.0001,6.41,0.0853
27408,17,0.1536,0.0078,0.232,0,-,0.0001,6.41,0.0797
27409,17,0.1495,0.0088,0.2374,0,-,0.0001,6.41,0.0836
27410,17,0.158,0.0069,0.2266,0,-,0.0001,6.41,0.0822
27411,17,0.1377,0.0057,0.1943,0,-,0.0001,6.41,0.0839
27412,17,0.1356,0.0068,0.2036,0,-,0.0001,6.41,0.0853
27413,17,0.1562,0.0058,0.2142,0,-,0.0001,6.41,0.0817
27414,17,0.1538,0.0081,0.2353,0,-,0.0001,6.41,0.0894
27415,17,0.1392,0.0083,0.2218,0,-,0.0001,6.41,0.0799
27416,17,0.1459,0.008,0.2255,0,-,0.0001,6.41,0.0844
27417,17,0.1385,0.0063,0.2014,0,-,0.0001,6.41,0.0854
27418,17,0.1598,0.0065,0.2248,0,-,0.0001,6.41,0.0854
27419,17,0.1354,0.0052,0.1869,0,-,0.0001,6.41,0.0797
27420,17,0.1525,0.0058,0.2107,0,-,0.0001,6.41,0.085
27421,17,0.1542,0.0086,0.2402,0,-,0.0001,6.41,0.0798
27422,17,0.1444,0.0062,0.206,0,-,0.0001,6.41,0.0823
27423,17,0.133,0.011,0.2433,0,-,0.0001,6.41,0.0863
27424,17,0.1439,0.0055,0.1987,0,-,0.0001,6.41,0.0813
27425,17,0.1507,0.0059,0.2094,0,-,0.0001,6.41,0.0834
27426,17,0.1473,0.0064,0.2112,0,-,0.0001,6.41,0.0872
27427,17,0.1455,0.0037,0.1824,0,-,0.0001,6.41,0.0803
27428,17,0.1502,0.0071,0.2208,0,-,0.0001,6.41,0.0819
27429,17,0.1631,0.002,0.1832,0,-,0.0001,6.41,0.0833
27430,17,0.1525,0.0064,0.2162,0,-,0.0001,6.41,0.0806
27431,17,0.161,0.0041,0.2017,0,-,0.0001,6.41,0.0837
27432,17,0.1609,0.0062,0.2228,0,-,0.0001,6.41,0.0816
27433,17,0.1454,0.0096,0.2415,0,-,0.0001,6.41,0.0859
27434,17,0.1577,0.0085,0.2426,0,-,0.0001,6.41,0.0866
27435,17,0.1496,0.0083,0.2328,0,-,0.0001,6.41,0.0855
27436,17,0.1436,0.0083,0.2266,0,-,0.0001,6.41,0.0773
27437,17,0.1603,0.0094,0.2541,0,-,0.0001,6.41,0.0843
27438,17,0.1505,0.0072,0.2229,0,-,0.0001,6.41,0.0825
27439,17,0.1248,0.0065,0.1899,0,-,0.0001,6.41,0.0872
27440,17,0.145,0.0038,0.1826,0,-,0.0001,6.41,0.0841
27441,17,0.1545,0.0061,0.2158,0,-,0.0001,6.41,0.0871
27442,17,0.1283,0.0082,0.2105,0,-,0.0001,6.41,0.0831
27443,17,0.15,0.0057,0.2071,0,-,0.0001,6.41,0.0864
27444,17,0.1535,0.0044,0.1972,0,-,0.0001,6.41,0.0772
27445,17,0.159,0.0086,0.2449,0,-,0.0001,6.41,0.0816
27446,17,0.1481,0.0085,0.2333,0,-,0.0001,6.41,0.0894
27447,17,0.145,0.0065,0.2096,0,-,0.0001,6.41,0.0762
27448,17,0.1441,0.0078,0.2218,0,-,0.0001,6.41,0.0832
27449,17,0.1509,0.0068,0.2188,0,-,0.0001,6.41,0.0799
27450,17,0.1433,0.0086,0.2294,0,-,0.0001,6.41,0.0805
27451,17,0.1535,0.007,0.2236,0,-,0.0001,6.41,0.0801
27452,17,0.1548,0.0088,0.2426,0,-,0.0001,6.41,0.0864
27453,17,0.1689,0.0103,0.2721,0,-,0.0001,6.41,0.0769
27454,17,0.1538,0.0063,0.2165,0,-,0.0001,6.41,0.0855
27455,17,0.1642,0.008,0.2442,0,-,0.0001,6.41,0.0768
27456,17,0.1396,0.0068,0.2073,0,-,0.0001,6.41,0.0862
27457,17,0.1559,0.0056,0.2121,0,-,0.0001,6.41,0.0822
27458,17,0.1479,0.0059,0.2071,0,-,0.0001,6.41,0.0839
27459,17,0.1502,0.007,0.22,0,-,0.0001,6.41,0.0837
27460,17,0.155,0.0086,0.2408,0,-,0.0001,6.41,0.0857
27461,17,0.1398,0.0068,0.2074,0,-,0.0001,6.41,0.0809
27462,17,0.1475,0.0082,0.2294,0,-,0.0001,6.41,0.0871
27463,17,0.144,0.0095,0.2386,0,-,0.0001,6.41,0.0806
27464,17,0.1485,0.0096,0.2444,0,-,0.0001,6.41,0.084
27465,17,0.1433,0.0069,0.2122,0,-,0.0001,6.41,0.0826
27466,17,0.1605,0.0056,0.2161,0,-,0.0001,6.41,0.087
27467,17,0.1463,0.0066,0.2121,0,-,0.0001,6.41,0.08
27468,17,0.1495,0.007,0.2196,0,-,0.0001,6.41,0.0814
27469,17,0.1501,0.0067,0.2174,0,-,0.0001,6.41,0.0856
27470,17,0.1539,0.0059,0.2134,0,-,0.0001,6.41,0.0803
27471,17,0.1512,0.007,0.2217,0,-,0.0001,6.41,0.0819
27472,17,0.1628,0.006,0.223,0,-,0.0001,6.41,0.0842
27473,17,0.1476,0.0084,0.2314,0,-,0.0001,6.41,0.0851
27474,17,0.1707,0.0054,0.2252,0,-,0.0001,6.41,0.0801
27475,17,0.152,0.0052,0.2037,0,-,0.0001,6.41,0.0851
27476,17,0.147,0.006,0.2066,0,-,0.0001,6.41,0.077
27477,17,0.1532,0.0082,0.2356,0,-,0.0001,6.41,0.0862
27478,17,0.1488,0.0091,0.2396,0,-,0.0001,6.41,0.0862
27479,17,0.1501,0.0064,0.2139,0,-,0.0001,6.41,0.0807
27480,17,0.1405,0.0038,0.179,0,-,0.0001,6.41,0.0845
27481,17,0.1441,0.0029,0.1734,0,-,0.0001,6.41,0.0802
27482,17,0.1513,0.0038,0.1897,0,-,0.0001,6.41,0.0855
27483,17,0.1462,0.0059,0.2049,0,-,0.0001,6.41,0.0841
27484,17,0.1433,0.0041,0.1846,0,-,0.0001,6.41,0.0822
27485,17,0.1375,0.0078,0.2153,0,-,0.0001,6.41,0.0862
27486,17,0.1489,0.007,0.2186,0,-,0.0001,6.41,0.0801
27487,17,0.1565,0.0035,0.191,0,-,0.0001,6.41,0.0837
27488,17,0.1436,0.0043,0.1865,0,-,0.0001,6.41,0.0827
27489,17,0.152,0.0042,0.194,0,-,0.0001,6.41,0.0818
27490,17,0.1653,0.0059,0.2245,0,-,0.0001,6.41,0.0843
27491,17,0.1492,0.0052,0.2013,0,-,0.0001,6.41,0.0825
27492,17,0.158,0.0061,0.2189,0,-,0.0001,6.41,0.087
27493,17,0.1606,0.0068,0.2288,0,-,0.0001,6.41,0.0776
27494,17,0.1357,0.0056,0.1918,0,-,0.0001,6.41,0.0888
27495,17,0.1333,0.0062,0.1957,0,-,0.0001,6.41,0.077
27496,17,0.1576,0.0084,0.2421,0,-,0.0001,6.41,0.0882
27497,17,0.1495,0.0071,0.2202,0,-,0.0001,6.41,0.0807
27498,17,0.1566,0.0055,0.2119,0,-,0.0001,6.41,0.0862
27499,17,0.1438,0.0035,0.1788,0,-,0.0001,6.41,0.0805
27500,17,0.1404,0.0023,0.1636,0,-,0.0001,6.41,0.0871
27501,17,0.1478,0.0058,0.2057,0,-,0.0001,6.41,0.0763
27502,17,0.1563,0.004,0.1965,0,-,0.0001,6.41,0.0917
27503,17,0.1532,0.006,0.2131,0,-,0.0001,6.41,0.0777
27504,17,0.1539,0.0053,0.2071,0,-,0.0001,6.41,0.0838
27505,17,0.1524,0.0053,0.205,0,-,0.0001,6.41,0.0818
27506,17,0.1517,0.0059,0.2108,0,-,0.0001,6.41,0.0865
27507,17,0.1321,0.0026,0.1576,0,-,0.0001,6.41,0.0862
27508,17,0.1611,0.0045,0.2057,0,-,0.0001,6.41,0.0851
27509,17,0.1548,0.007,0.2246,0,-,0.0001,6.41,0.0789
27510,17,0.1368,0.0032,0.1692,0,-,0.0001,6.41,0.0809
27511,17,0.1402,0.0024,0.1645,0,-,0.0001,6.41,0.0848
27512,17,0.1291,0.0064,0.1927,0,-,0.0001,6.41,0.0826
27513,17,0.1551,0.0107,0.2626,0,-,0.0001,6.41,0.0851
27514,17,0.1476,0.0097,0.2446,0,-,0.0001,6.41,0.0824
27515,17,0.1364,0.0095,0.2314,0,-,0.0001,6.41,0.083
27516,17,0.1312,0.0055,0.1863,0,-,0.0001,6.41,0.084
27517,17,0.1414,0.0064,0.205,0,-,0.0001,6.41,0.0848
27518,17,0.1519,0.0036,0.188,0,-,0.0001,6.41,0.0788
27519,17,0.149,0.0021,0.1704,0,-,0.0001,6.41,0.0824
27520,17,0.1551,0.0028,0.1829,0,-,0.0001,6.41,0.0859
27521,17,0.1419,0.0044,0.1855,0,-,0.0001,6.41,0.0809
27522,17,0.1373,0.0083,0.2203,0,-,0.0001,6.41,0.0841
27523,17,0.1442,0.0072,0.2163,0,-,0.0001,6.41,0.0852
27524,17,0.138,0.0097,0.2348,0,-,0.0001,6.41,0.0799
27525,17,0.156,0.0087,0.2431,0,-,0.0001,6.41,0.0801
27526,17,0.1502,0.0097,0.2469,0,-,0.0001,6.41,0.0878
27527,17,0.153,0.0101,0.2544,0,-,0.0001,6.41,0.0799
27528,17,0.1535,0.0066,0.2197,0,-,0.0001,6.41,0.0833
27529,17,0.1698,0.0042,0.2118,0,-,0.0001,6.41,0.088
27530,17,0.1522,0.0053,0.2052,0,-,0.0001,6.41,0.0793
27531,17,0.1513,0.0064,0.2148,0,-,0.0001,6.41,0.0855
27532,17,0.1426,0.0047,0.1892,0,-,0.0001,6.41,0.0802
27533,17,0.1412,0.0027,0.1685,0,-,0.0001,6.41,0.0809
27534,17,0.1589,0.0055,0.2139,0,-,0.0001,6.41,0.0927
27535,17,0.1448,0.007,0.2144,0,-,0.0001,6.41,0.0771
27536,17,0.1334,0.006,0.1936,0,-,0.0001,6.41,0.0858
27537,17,0.1332,0.0104,0.2369,0,-,0.0001,6.41,0.0839
27538,17,0.1401,0.0078,0.2178,0,-,0.0001,6.41,0.0845
27539,17,0.1365,0.0048,0.184,0,-,0.0001,6.41,0.0806
27540,17,0.1474,0.0062,0.2095,0,-,0.0001,6.41,0.0867
27541,17,0.1481,0.0047,0.1952,0,-,0.0001,6.41,0.0808
27542,17,0.1577,0.0083,0.2405,0,-,0.0001,6.41,0.0875
27543,17,0.1464,0.0069,0.2153,0,-,0.0001,6.41,0.0806
27544,17,0.1285,0.008,0.2082,0,-,0.0001,6.41,0.0834
27545,17,0.164,0.0101,0.2645,0,-,0.0001,6.41,0.0839
27546,17,0.1545,0.0079,0.2336,0,-,0.0001,6.41,0.0863
27547,17,0.1324,0.0054,0.186,0,-,0.0001,6.41,0.0811
27548,17,0.1566,0.0049,0.2057,0,-,0.0001,6.41,0.086
27549,17,0.1468,0.0041,0.1878,0,-,0.0001,6.41,0.079
27550,17,0.1532,0.0045,0.1982,0,-,0.0001,6.41,0.0852
27551,17,0.1623,0.0069,0.231,0,-,0.0001,6.41,0.0777
27552,17,0.1428,0.0082,0.2253,0,-,0.0001,6.41,0.0817
27553,17,0.1573,0.0103,0.2601,0,-,0.0001,6.41,0.0829
27554,17,0.1535,0.0085,0.2388,0,-,0.0001,6.41,0.086
27555,17,0.1638,0.0066,0.2297,0,-,0.0001,6.41,0.076
27556,17,0.1727,0.0045,0.2178,0,-,0.0001,6.41,0.0806
27557,17,0.1369,0.0026,0.1625,0,-,0.0001,6.41,0.0816
27558,17,0.1362,0.0036,0.1727,0,-,0.0001,6.41,0.0834
27559,17,0.147,0.0005,0.1523,0,-,0.0001,6.41,0.0833
27560,17,0.1576,0.0084,0.2415,0,-,0.0001,6.41,0.0819
27561,17,0.1546,0.0085,0.2395,0,-,0.0001,6.41,0.0804
27562,17,0.1542,0.0086,0.2397,0,-,0.0001,6.41,0.0845
27563,17,0.1484,0.0058,0.2066,0,-,0.0001,6.41,0.0882
27564,17,0.1505,0.0029,0.1798,0,-,0.0001,6.41,0.0872
27565,17,0.1459,0.0045,0.1913,0,-,0.0001,6.41,0.0788
27566,17,0.1383,0.0042,0.1803,0,-,0.0001,6.41,0.0862
27567,17,0.1664,0.004,0.206,0,-,0.0001,6.41,0.0797
27568,17,0.147,0.005,0.1974,0,-,0.0001,6.41,0.0849
27569,17,0.1572,0.0051,0.2079,0,-,0.0001,6.41,0.0879
27570,17,0.1716,0.006,0.2312,0,-,0.0001,6.41,0.0769
27571,17,0.1577,0.0076,0.2333,0,-,0.0001,6.41,0.0848
27572,17,0.1428,0.0053,0.1962,0,-,0.0001,6.41,0.0808
27573,17,0.1458,0.0065,0.2106,0,-,0.0001,6.41,0.082
27574,17,0.1384,0.008,0.2187,0,-,0.0001,6.41,0.089
27575,17,0.1399,0.0111,0.251,0,-,0.0001,6.41,0.0761
27576,17,0.1535,0.0106,0.2598,0,-,0.0001,6.41,0.0823
27577,17,0.153,0.0056,0.2086,0,-,0.0001,6.41,0.091
27578,17,0.1556,0.0058,0.2135,0,-,0.0001,6.41,0.0792
27579,17,0.1368,0.0085,0.2221,0,-,0.0001,6.41,0.0858
27580,17,0.1396,0.0048,0.1873,0,-,0.0001,6.41,0.0811
27581,17,0.1543,0.0055,0.2097,0,-,0.0001,6.41,0.0837
27582,17,0.1478,0.0048,0.1957,0,-,0.0001,6.41,0.0876
27583,17,0.1491,0.0031,0.1799,0,-,0.0001,6.41,0.0772
27584,17,0.1251,0.0069,0.1945,0,-,0.0001,6.41,0.0852
27585,17,0.153,0.0045,0.1979,0,-,0.0001,6.41,0.0861
27586,17,0.1454,0.0068,0.2139,0,-,0.0001,6.41,0.0844
27587,17,0.1577,0.0079,0.2365,0,-,0.0001,6.41,0.0811
27588,17,0.1412,0.0067,0.2078,0,-,0.0001,6.41,0.0859
27589,17,0.1343,0.0061,0.1948,0,-,0.0001,6.41,0.0817
27590,17,0.1585,0.0094,0.253,0,-,0.0001,6.41,0.0812
27591,17,0.1568,0.0087,0.2442,0,-,0.0001,6.41,0.0843
27592,17,0.1436,0.0067,0.2111,0,-,0.0001,6.41,0.0874
27593,17,0.1514,0.0033,0.1847,0,-,0.0001,6.41,0.0822
27594,17,0.1554,0.0057,0.2126,0,-,0.0001,6.41,0.086
27595,17,0.1487,0.0057,0.2055,0,-,0.0001,6.41,0.0829
27596,17,0.1594,0.0063,0.2224,0,-,0.0001,6.41,0.0851
27597,17,0.1577,0.0075,0.2329,0,-,0.0001,6.41,0.0812
27598,17,0.1567,0.0038,0.1942,0,-,0.0001,6.41,0.0816
27599,17,0.1438,0.0084,0.2282,0,-,0.0001,6.41,0.0821
27600,17,0.1628,0.0056,0.2187,0,-,0.0001,6.41,0.0899
27601,17,0.1446,0.0089,0.2334,0,-,0.0001,6.41,0.0848
27602,17,0.1441,0.0094,0.2382,0,-,0.0001,6.41,0.0859
27603,17,0.1671,0.0072,0.2394,0,-,0.0001,6.41,0.079
27604,17,0.146,0.0077,0.223,0,-,0.0001,6.41,0.0831
27605,17,0.148,0.0089,0.2371,0,-,0.0001,6.41,0.0868
27606,17,0.1513,0.0087,0.238,0,-,0.0001,6.41,0.0791
27607,17,0.1495,0.0042,0.1912,0,-,0.0001,6.41,0.0866
27608,17,0.1447,0.0061,0.2053,0,-,0.0001,6.41,0.0838
27609,17,0.139,0.0079,0.2184,0,-,0.0001,6.41,0.0834
27610,17,0.1473,0.0083,0.2299,0,-,0.0001,6.41,0.0853
27611,17,0.1462,0.006,0.2062,0,-,0.0001,6.41,0.0854
27612,17,0.1427,0.0085,0.2276,0,-,0.0001,6.41,0.0842
27613,17,0.1507,0.0071,0.2221,0,-,0.0001,6.41,0.084
27614,17,0.1549,0.0063,0.2184,0,-,0.0001,6.41,0.0822
27615,17,0.1558,0.0074,0.2297,0,-,0.0001,6.41,0.0848
27616,17,0.1485,0.0063,0.2118,0,-,0.0001,6.41,0.0864
27617,17,0.1497,0.0053,0.2031,0,-,0.0001,6.41,0.0908
27618,17,0.1424,0.006,0.2019,0,-,0.0001,6.41,0.0783
27619,17,0.1593,0.0088,0.247,0,-,0.0001,6.41,0.0843
27620,17,0.1679,0.0084,0.2519,0,-,0.0001,6.41,0.0846
27621,17,0.1412,0.0049,0.1905,0,-,0.0001,6.41,0.0828
27622,17,0.1384,0.0078,0.2166,0,-,0.0001,6.41,0.0858
27623,17,0.1543,0.0057,0.211,0,-,0.0001,6.41,0.0875
27624,17,0.1653,0.0054,0.2196,0,-,0.0001,6.41,0.0775
27625,17,0.153,0.0018,0.1705,0,-,0.0001,6.41,0.0844
27626,17,0.145,0.0028,0.1731,0,-,0.0001,6.41,0.0818
27627,17,0.1475,0.008,0.2272,0,-,0.0001,6.41,0.0897
27628,17,0.1434,0.0045,0.1886,0,-,0.0001,6.41,0.078
27629,17,0.1391,0.0072,0.2113,0,-,0.0001,6.41,0.0836
27630,17,0.1564,0.0066,0.2223,0,-,0.0001,6.41,0.0883
27631,17,0.1486,0.0057,0.2057,0,-,0.0001,6.41,0.0785
27632,17,0.1545,0.0023,0.1778,0,-,0.0001,6.41,0.0869
27633,17,0.1453,0.0049,0.1943,0,-,0.0001,6.41,0.087
27634,17,0.1605,0.0042,0.2024,0,-,0.0001,6.41,0.087
27635,17,0.1436,0.006,0.2039,0,-,0.0001,6.41,0.0767
27636,17,0.1594,0.0077,0.2365,0,-,0.0001,6.41,0.0814
27637,17,0.1444,0.0086,0.2306,0,-,0.0001,6.41,0.0852
27638,17,0.1502,0.0066,0.2157,0,-,0.0001,6.41,0.0776
27639,17,0.1415,0.006,0.2019,0,-,0.0001,6.41,0.0868
27640,17,0.1444,0.0078,0.2223,0,-,0.0001,6.41,0.084
27641,17,0.1436,0.0066,0.2093,0,-,0.0001,6.41,0.085
27642,17,0.144,0.0062,0.2062,0,-,0.0001,6.41,0.0805
27643,17,0.1549,0.0051,0.2061,0,-,0.0001,6.41,0.0848
27644,17,0.1438,0.0037,0.1806,0,-,0.0001,6.41,0.0795
27645,17,0.1589,0.007,0.2284,0,-,0.0001,6.41,0.0868
27646,17,0.1548,0.0073,0.228,0,-,0.0001,6.41,0.0787
27647,17,0.1435,0.0114,0.2573,0,-,0.0001,6.41,0.0836
27648,17,0.1545,0.009,0.2449,0,-,0.0001,6.41,0.0893
27649,17,0.1453,0.0105,0.2501,0,-,0.0001,6.41,0.0806
27650,17,0.1533,0.0081,0.2341,0,-,0.0001,6.41,0.0863
27651,17,0.1359,0.0069,0.2047,0,-,0.0001,6.41,0.0784
27652,17,0.1497,0.0026,0.1757,0,-,0.0001,6.41,0.0839
27653,17,0.1483,0.0042,0.1901,0,-,0.0001,6.41,0.0813
27654,17,0.1431,0.0055,0.1984,0,-,0.0001,6.41,0.0807
27655,17,0.1428,0.0064,0.2066,0,-,0.0001,6.41,0.0835
27656,17,0.1329,0.0093,0.2259,0,-,0.0001,6.41,0.0863
27657,17,0.1454,0.0034,0.1793,0,-,0.0001,6.41,0.0804
27658,17,0.1476,0.0045,0.1925,0,-,0.0001,6.41,0.0851
27659,17,0.141,0.0035,0.1756,0,-,0.0001,6.41,0.0769
27660,17,0.15,0.0064,0.2143,0,-,0.0001,6.41,0.085
27661,17,0.153,0.0068,0.2215,0,-,0.0001,6.41,0.0826
27662,17,0.1579,0.0072,0.2296,0,-,0.0001,6.41,0.0805
27663,17,0.17,0.0098,0.2679,0,-,0.0001,6.41,0.0853
27664,17,0.1669,0.0067,0.2341,0,-,0.0001,6.41,0.0876
27665,17,0.1518,0.0097,0.249,0,-,0.0001,6.41,0.0809
27666,17,0.1755,0.0069,0.2444,0,-,0.0001,6.41,0.083
27667,17,0.1513,0.0044,0.1954,0,-,0.0001,6.41,0.0845
27668,17,0.1516,0.0036,0.1873,0,-,0.0001,6.41,0.0815
27669,17,0.1661,0.0054,0.2199,0,-,0.0001,6.41,0.0832
27670,17,0.1479,0.0086,0.2335,0,-,0.0001,6.41,0.0809
27671,17,0.1415,0.0064,0.2055,0,-,0.0001,6.41,0.0853
27672,17,0.1421,0.0087,0.2287,0,-,0.0001,6.41,0.0854
27673,17,0.1401,0.0082,0.2221,0,-,0.0001,6.41,0.0823
27674,17,0.1488,0.0058,0.2065,0,-,0.0001,6.41,0.0851
27675,17,0.1605,0.0044,0.2049,0,-,0.0001,6.41,0.0814
27676,17,0.153,0.0063,0.2159,0,-,0.0001,6.41,0.0804
27677,17,0.1346,0.008,0.2142,0,-,0.0001,6.41,0.0874
27678,17,0.1416,0.0075,0.2164,0,-,0.0001,6.41,0.0771
27679,17,0.1439,0.0074,0.2181,0,-,0.0001,6.41,0.0823
27680,17,0.1474,0.0042,0.1898,0,-,0.0001,6.41,0.079
27681,17,0.1339,0.0067,0.2007,0,-,0.0001,6.41,0.0863
27682,17,0.1522,0.0095,0.247,0,-,0.0001,6.41,0.0817
27683,17,0.1354,0.0043,0.1781,0,-,0.0001,6.41,0.0851
27684,17,0.1492,0.0015,0.1643,0,-,0.0001,6.41,0.0777
27685,17,0.1537,0.0084,0.238,0,-,0.0001,6.41,0.0853
27686,17,0.148,0.0072,0.2198,0,-,0.0001,6.41,0.0825
27687,17,0.1485,0.0051,0.1991,0,-,0.0001,6.41,0.081
27688,17,0.1529,0.0037,0.1894,0,-,0.0001,6.41,0.0823
27689,17,0.1462,0.0027,0.1735,0,-,0.0001,6.41,0.0858
27690,17,0.1557,0.0086,0.2416,0,-,0.0001,6.41,0.0851
27691,17,0.1496,0.0068,0.2173,0,-,0.0001,6.41,0.0839
27692,17,0.1474,0.0064,0.2112,0,-,0.0001,6.41,0.0844
27693,17,0.1543,0.0072,0.2266,0,-,0.0001,6.41,0.0818
27694,17,0.1445,0.0067,0.2112,0,-,0.0001,6.41,0.0859
27695,17,0.1601,0.0047,0.2072,0,-,0.0001,6.41,0.0856
27696,17,0.1566,0.0006,0.1627,0,-,0.0001,6.41,0.0833
27697,17,0.1318,0.0054,0.1856,0,-,0.0001,6.41,0.0847
27698,17,0.1532,0.0042,0.1953,0,-,0.0001,6.41,0.0815
27699,17,0.1477,0.0066,0.2141,0,-,0.0001,6.41,0.0824
27700,17,0.1451,0.0047,0.1922,0,-,0.0001,6.41,0.0862
27701,17,0.1572,0.0042,0.1996,0,-,0.0001,6.41,0.0775
27702,17,0.1425,0.0069,0.2118,0,-,0.0001,6.41,0.0852
27703,17,0.1436,0.007,0.2134,0,-,0.0001,6.41,0.0799
27704,17,0.1603,0.0085,0.2448,0,-,0.0001,6.41,0.0844
27705,17,0.1435,0.0055,0.1983,0,-,0.0001,6.41,0.082
27706,17,0.1542,0.0055,0.2095,0,-,0.0001,6.41,0.0809
27707,17,0.1592,0.0057,0.2162,0,-,0.0001,6.41,0.0875
27708,17,0.1601,0.0049,0.2086,0,-,0.0001,6.41,0.0787
27709,17,0.1488,0.0048,0.1964,0,-,0.0001,6.41,0.084
27710,17,0.1655,0.005,0.2159,0,-,0.0001,6.41,0.0813
27711,17,0.1377,0.0067,0.2052,0,-,0.0001,6.41,0.0826
27712,17,0.1472,0.0054,0.201,0,-,0.0001,6.41,0.0803
27713,17,0.1485,0.0064,0.2129,0,-,0.0001,6.41,0.0854
27714,17,0.1415,0.007,0.2115,0,-,0.0001,6.41,0.0784
27715,17,0.1568,0.0099,0.2563,0,-,0.0001,6.41,0.0837
27716,17,0.1476,0.0098,0.2461,0,-,0.0001,6.41,0.0811
27717,17,0.1451,0.0069,0.2145,0,-,0.0001,6.41,0.0838
27718,17,0.1482,0.0055,0.2035,0,-,0.0001,6.41,0.0839
27719,17,0.1453,0.0034,0.1798,0,-,0.0001,6.41,0.0798
27720,17,0.1591,0.0056,0.2155,0,-,0.0001,6.41,0.0839
27721,17,0.1459,0.0061,0.2065,0,-,0.0001,6.41,0.0854
27722,17,0.1484,0.0064,0.212,0,-,0.0001,6.41,0.084
27723,17,0.1487,0.0035,0.1838,0,-,0.0001,6.41,0.0786
27724,17,0.1469,0.0047,0.1937,0,-,0.0001,6.41,0.0838
27725,17,0.1523,0.0063,0.2157,0,-,0.0001,6.41,0.0807
27726,17,0.1597,0.0035,0.1944,0,-,0.0001,6.41,0.0805
27727,17,0.1485,0.0031,0.1798,0,-,0.0001,6.41,0.0849
27728,17,0.1491,0.0036,0.1853,0,-,0.0001,6.41,0.0794
27729,17,0.1365,0.0053,0.19,0,-,0.0001,6.41,0.0853
27730,17,0.1581,0.0068,0.2258,0,-,0.0001,6.41,0.0773
27731,17,0.1549,0.0045,0.1997,0,-,0.0001,6.41,0.0852
27732,17,0.1291,0.0066,0.195,0,-,0.0001,6.41,0.0804
27733,17,0.1517,0.0045,0.1966,0,-,0.0001,6.41,0.0844
