step,epoch,l1_loss,kld_loss,total_loss,ph_active_frac,ph_gate,lr,vram_gb,step_s
2138,2,0.1635,0.0043,0.207,0,-,0.0001,6.41,0.0736
2139,2,0.1923,0.0046,0.2387,0,-,0.0001,6.41,0.0792
2140,2,0.2361,0.0043,0.2787,0,-,0.0001,6.41,0.0753
2141,2,0.1954,0.0025,0.2202,0,-,0.0001,6.41,0.0748
2142,2,0.2415,0.0033,0.2742,0,-,0.0001,6.41,0.0756
2143,2,0.2304,0.0021,0.251,0,-,0.0001,6.41,0.0746
2144,2,0.1905,0.002,0.2103,0,-,0.0001,6.41,0.0778
2145,2,0.2027,0.0019,0.2219,0,-,0.0001,6.41,0.076
2146,2,0.2134,0.0041,0.2546,0,-,0.0001,6.41,0.0772
2147,2,0.2213,0.0028,0.2489,0,-,0.0001,6.41,0.0748
2148,2,0.2126,0.0028,0.2403,0,-,0.0001,6.41,0.0755
2149,2,0.1921,0.0029,0.2212,0,-,0.0001,6.41,0.076
2150,2,0.2191,0.002,0.2393,0,-,0.0001,6.41,0.086
2151,2,0.1972,0.0029,0.2261,0,-,0.0001,6.41,0.0842
2152,2,0.2151,0.0043,0.2577,0,-,0.0001,6.41,0.0797
2153,2,0.2056,0.0035,0.2403,0,-,0.0001,6.41,0.072
2154,2,0.1905,0.0032,0.2229,0,-,0.0001,6.41,0.0767
2155,2,0.2091,0.0035,0.2442,0,-,0.0001,6.41,0.075
2156,2,0.2335,0.0042,0.2753,0,-,0.0001,6.41,0.0751
2157,2,0.2237,0.0035,0.2583,0,-,0.0001,6.41,0.0752
2158,2,0.1844,0.0034,0.2184,0,-,0.0001,6.41,0.0792
2159,2,0.2,0.0039,0.2394,0,-,0.0001,6.41,0.0736
2160,2,0.1592,0.0027,0.1861,0,-,0.0001,6.41,0.0738
2161,2,0.2061,0.0044,0.25,0,-,0.0001,6.41,0.0744
2162,2,0.2153,0.0021,0.2362,0,-,0.0001,6.41,0.0756
2163,2,0.2244,0.0031,0.2556,0,-,0.0001,6.41,0.0739
2164,2,0.2457,0.0036,0.2817,0,-,0.0001,6.41,0.075
2165,2,0.1686,0.0043,0.2111,0,-,0.0001,6.41,0.0735
2166,2,0.2351,0.0028,0.2631,0,-,0.0001,6.41,0.0742
2167,2,0.2042,0.0035,0.2392,0,-,0.0001,6.41,0.0743
2168,2,0.211,0.0036,0.2475,0,-,0.0001,6.41,0.0744
2169,2,0.2122,0.0028,0.2403,0,-,0.0001,6.41,0.0743
2170,2,0.2088,0.0035,0.2439,0,-,0.0001,6.41,0.0736
2171,2,0.1984,0.0033,0.2312,0,-,0.0001,6.41,0.079
2172,2,0.2218,0.0036,0.2578,0,-,0.0001,6.41,0.0782
2173,2,0.2193,0.0028,0.2471,0,-,0.0001,6.41,0.0876
2174,2,0.1881,0.0042,0.2296,0,-,0.0001,6.41,0.0832
2175,2,0.2317,0.0031,0.2624,0,-,0.0001,6.41,0.0817
2176,2,0.2249,0.0029,0.2534,0,-,0.0001,6.41,0.0806
2177,2,0.1766,0.0033,0.2098,0,-,0.0001,6.41,0.0746
2178,2,0.2157,0.003,0.2456,0,-,0.0001,6.41,0.0757
2179,2,0.1811,0.0023,0.2045,0,-,0.0001,6.41,0.0748
2180,2,0.2127,0.003,0.2423,0,-,0.0001,6.41,0.0737
2181,2,0.1849,0.0038,0.2232,0,-,0.0001,6.41,0.0768
2182,2,0.2211,0.0038,0.2592,0,-,0.0001,6.41,0.0739
2183,2,0.2234,0.0042,0.2655,0,-,0.0001,6.41,0.0773
2184,2,0.2149,0.0038,0.253,0,-,0.0001,6.41,0.0755
2185,2,0.2,0.0035,0.2349,0,-,0.0001,6.41,0.0733
2186,2,0.2202,0.0035,0.2549,0,-,0.0001,6.41,0.0765
2187,2,0.2111,0.0037,0.2482,0,-,0.0001,6.41,0.0769
2188,2,0.1963,0.0031,0.2273,0,-,0.0001,6.41,0.0749
2189,2,0.1944,0.0023,0.2169,0,-,0.0001,6.41,0.0735
2190,2,0.1856,0.0031,0.2171,0,-,0.0001,6.41,0.0776
2191,2,0.1914,0.0036,0.2271,0,-,0.0001,6.41,0.0767
2192,2,0.2012,0.0026,0.2273,0,-,0.0001,6.41,0.0754
2193,2,0.2276,0.0035,0.263,0,-,0.0001,6.41,0.0746
2194,2,0.2028,0.0023,0.2257,0,-,0.0001,6.41,0.0754
2195,2,0.2076,0.0033,0.2408,0,-,0.0001,6.41,0.0754
2196,2,0.2185,0.0022,0.2405,0,-,0.0001,6.41,0.0775
2197,2,0.2515,0.0037,0.2881,0,-,0.0001,6.41,0.0751
2198,2,0.2103,0.003,0.2398,0,-,0.0001,6.41,0.0816
2199,2,0.1919,0.0033,0.2247,0,-,0.0001,6.41,0.0771
2200,2,0.2221,0.0025,0.2468,0,-,0.0001,6.41,0.0761
2201,2,0.1823,0.0038,0.2202,0,-,0.0001,6.41,0.0779
2202,2,0.2001,0.003,0.2304,0,-,0.0001,6.41,0.0834
2203,2,0.212,0.0031,0.243,0,-,0.0001,6.41,0.0842
2204,2,0.1926,0.0031,0.2232,0,-,0.0001,6.41,0.0844
2205,2,0.1871,0.0035,0.222,0,-,0.0001,6.41,0.0859
2206,2,0.1973,0.0023,0.2199,0,-,0.0001,6.41,0.0859
2207,2,0.1995,0.0038,0.2377,0,-,0.0001,6.41,0.0838
2208,2,0.2093,0.0023,0.2322,0,-,0.0001,6.41,0.0826
2209,2,0.224,0.0027,0.2515,0,-,0.0001,6.41,0.0792
2210,2,0.207,0.0026,0.233,0,-,0.0001,6.41,0.0804
2211,2,0.2108,0.0032,0.2425,0,-,0.0001,6.41,0.0747
2212,2,0.2372,0.0026,0.2633,0,-,0.0001,6.41,0.0776
2213,2,0.1775,0.004,0.2172,0,-,0.0001,6.41,0.0767
2214,2,0.2437,0.0036,0.2796,0,-,0.0001,6.41,0.0756
2215,2,0.2058,0.0029,0.235,0,-,0.0001,6.41,0.0737
2216,2,0.2064,0.0032,0.2382,0,-,0.0001,6.41,0.0758
2217,2,0.1997,0.0043,0.243,0,-,0.0001,6.41,0.0748
2218,2,0.1817,0.0032,0.2138,0,-,0.0001,6.41,0.0767
2219,2,0.2086,0.003,0.2383,0,-,0.0001,6.41,0.0785
2220,2,0.1846,0.0037,0.222,0,-,0.0001,6.41,0.075
2221,2,0.1879,0.0032,0.2202,0,-,0.0001,6.41,0.0745
2222,2,0.2332,0.0043,0.2765,0,-,0.0001,6.41,0.0809
2223,2,0.2191,0.0033,0.2523,0,-,0.0001,6.41,0.0818
2224,2,0.1921,0.0032,0.2237,0,-,0.0001,6.41,0.0818
2225,2,0.2475,0.0037,0.2841,0,-,0.0001,6.41,0.0789
2226,2,0.1893,0.003,0.2196,0,-,0.0001,6.41,0.0761
2227,2,0.2201,0.0031,0.251,0,-,0.0001,6.41,0.0735
2228,2,0.2023,0.0022,0.2244,0,-,0.0001,6.41,0.0751
2229,2,0.1919,0.0028,0.2202,0,-,0.0001,6.41,0.0744
2230,2,0.1895,0.0043,0.2324,0,-,0.0001,6.41,0.079
2231,2,0.1766,0.0034,0.2102,0,-,0.0001,6.41,0.0743
2232,2,0.2217,0.0027,0.2491,0,-,0.0001,6.41,0.0749
2233,2,0.2049,0.0031,0.236,0,-,0.0001,6.41,0.0751
2234,2,0.2123,0.0037,0.2491,0,-,0.0001,6.41,0.0755
2235,2,0.2069,0.0029,0.2356,0,-,0.0001,6.41,0.0753
2236,2,0.2132,0.0023,0.2361,0,-,0.0001,6.41,0.0767
2237,2,0.1918,0.0028,0.2198,0,-,0.0001,6.41,0.0737
2238,2,0.1886,0.0027,0.2157,0,-,0.0001,6.41,0.0756
2239,2,0.201,0.0021,0.2224,0,-,0.0001,6.41,0.0735
2240,2,0.1963,0.0027,0.2232,0,-,0.0001,6.41,0.0759
2241,2,0.2166,0.0029,0.2454,0,-,0.0001,6.41,0.0737
2242,2,0.225,0.0032,0.2569,0,-,0.0001,6.41,0.0787
2243,2,0.2144,0.0036,0.2504,0,-,0.0001,6.41,0.0734
2244,2,0.2143,0.0034,0.2479,0,-,0.0001,6.41,0.076
2245,2,0.2276,0.0041,0.269,0,-,0.0001,6.41,0.0769
2246,2,0.2093,0.0033,0.2425,0,-,0.0001,6.41,0.0822
2247,2,0.1966,0.0034,0.2301,0,-,0.0001,6.41,0.0798
2248,2,0.2084,0.0031,0.239,0,-,0.0001,6.41,0.0792
2249,2,0.2024,0.0029,0.2317,0,-,0.0001,6.41,0.0786
2250,2,0.2154,0.0024,0.2391,0,-,0.0001,6.41,0.0752
2251,2,0.1997,0.0025,0.2245,0,-,0.0001,6.41,0.0743
2252,2,0.1737,0.003,0.2035,0,-,0.0001,6.41,0.0752
2253,2,0.2325,0.003,0.2622,0,-,0.0001,6.41,0.0773
2254,2,0.1837,0.0028,0.2114,0,-,0.0001,6.41,0.0764
2255,2,0.2125,0.0032,0.245,0,-,0.0001,6.41,0.0776
2256,2,0.2353,0.0027,0.2627,0,-,0.0001,6.41,0.0756
2257,2,0.2039,0.0035,0.2391,0,-,0.0001,6.41,0.0768
2258,2,0.192,0.0038,0.2296,0,-,0.0001,6.41,0.0752
2259,2,0.2069,0.0018,0.2244,0,-,0.0001,6.41,0.0751
2260,2,0.2094,0.0028,0.2373,0,-,0.0001,6.41,0.0762
2261,2,0.2023,0.0024,0.2258,0,-,0.0001,6.41,0.0765
2262,2,0.174,0.0023,0.1971,0,-,0.0001,6.41,0.0823
2263,2,0.1752,0.003,0.2056,0,-,0.0001,6.41,0.0791
2264,2,0.1911,0.0028,0.2186,0,-,0.0001,6.41,0.0809
2265,2,0.2186,0.0039,0.2574,0,-,0.0001,6.41,0.0777
2266,2,0.2295,0.003,0.2597,0,-,0.0001,6.41,0.0826
2267,2,0.2315,0.0024,0.2551,0,-,0.0001,6.41,0.0731
2268,2,0.1951,0.0045,0.2401,0,-,0.0001,6.41,0.0751
2269,2,0.2129,0.0024,0.2364,0,-,0.0001,6.41,0.0738
2270,2,0.2074,0.0036,0.2435,0,-,0.0001,6.41,0.0737
2271,2,0.2308,0.0032,0.2632,0,-,0.0001,6.41,0.0753
2272,2,0.2237,0.0043,0.2667,0,-,0.0001,6.41,0.0739
2273,2,0.2129,0.0023,0.2357,0,-,0.0001,6.41,0.074
2274,2,0.22,0.0029,0.2489,0,-,0.0001,6.41,0.075
2275,2,0.2156,0.0037,0.2529,0,-,0.0001,6.41,0.0747
2276,2,0.1956,0.0019,0.2149,0,-,0.0001,6.41,0.0743
2277,2,0.1973,0.0026,0.2233,0,-,0.0001,6.41,0.0753
2278,2,0.2233,0.0046,0.2689,0,-,0.0001,6.41,0.074
2279,2,0.2081,0.003,0.2377,0,-,0.0001,6.41,0.0742
2280,2,0.2174,0.0038,0.255,0,-,0.0001,6.41,0.0746
2281,2,0.1925,0.0031,0.2237,0,-,0.0001,6.41,0.0743
2282,2,0.1965,0.0032,0.2289,0,-,0.0001,6.41,0.0745
2283,2,0.2103,0.0028,0.2388,0,-,0.0001,6.41,0.0744
2284,2,0.2025,0.0029,0.2318,0,-,0.0001,6.41,0.0743
2285,2,0.2062,0.0037,0.2434,0,-,0.0001,6.41,0.0742
2286,2,0.2261,0.0026,0.2522,0,-,0.0001,6.41,0.0743
2287,2,0.2063,0.0038,0.244,0,-,0.0001,6.41,0.0745
2288,2,0.2182,0.0043,0.2608,0,-,0.0001,6.41,0.0744
2289,2,0.2191,0.0037,0.2559,0,-,0.0001,6.41,0.0757
2290,2,0.2343,0.0025,0.259,0,-,0.0001,6.41,0.0775
2291,2,0.2286,0.0037,0.2656,0,-,0.0001,6.41,0.0769
2292,2,0.2091,0.0028,0.2371,0,-,0.0001,6.41,0.0794
2293,2,0.1986,0.0028,0.2263,0,-,0.0001,6.41,0.08
2294,2,0.2039,0.0038,0.2424,0,-,0.0001,6.41,0.0789
2295,2,0.2151,0.0028,0.2427,0,-,0.0001,6.41,0.0769
2296,2,0.23,0.0034,0.264,0,-,0.0001,6.41,0.0745
2297,2,0.1951,0.0037,0.2323,0,-,0.0001,6.41,0.0752
2298,2,0.1822,0.0026,0.2083,0,-,0.0001,6.41,0.0756
2299,2,0.2027,0.0027,0.2298,0,-,0.0001,6.41,0.0756
2300,2,0.2048,0.0024,0.229,0,-,0.0001,6.41,0.0743
2301,2,0.2022,0.0032,0.234,0,-,0.0001,6.41,0.076
2302,2,0.2218,0.0035,0.2564,0,-,0.0001,6.41,0.0758
2303,2,0.224,0.0031,0.2555,0,-,0.0001,6.41,0.0755
2304,2,0.1787,0.0033,0.212,0,-,0.0001,6.41,0.0755
2305,2,0.1894,0.0026,0.215,0,-,0.0001,6.41,0.0735
2306,2,0.1662,0.0024,0.1901,0,-,0.0001,6.41,0.0736
2307,2,0.1775,0.0028,0.2052,0,-,0.0001,6.41,0.074
2308,2,0.2103,0.0032,0.2424,0,-,0.0001,6.41,0.0747
2309,2,0.1995,0.003,0.229,0,-,0.0001,6.41,0.0753
2310,2,0.1963,0.0032,0.2283,0,-,0.0001,6.41,0.0847
2311,2,0.1865,0.0032,0.2185,0,-,0.0001,6.41,0.0814
2312,2,0.1991,0.0035,0.2338,0,-,0.0001,6.41,0.0774
2313,2,0.218,0.0028,0.2459,0,-,0.0001,6.41,0.0743
2314,2,0.1965,0.0036,0.2323,0,-,0.0001,6.41,0.0768
2315,2,0.1918,0.0038,0.2294,0,-,0.0001,6.41,0.0778
2316,2,0.1911,0.0031,0.222,0,-,0.0001,6.41,0.0738
2317,2,0.1955,0.0023,0.2187,0,-,0.0001,6.41,0.0746
2318,2,0.1934,0.0038,0.2317,0,-,0.0001,6.41,0.0744
2319,2,0.221,0.0035,0.2557,0,-,0.0001,6.41,0.0763
2320,2,0.1987,0.0032,0.2305,0,-,0.0001,6.41,0.0817
2321,2,0.1863,0.0045,0.2311,0,-,0.0001,6.41,0.0812
2322,2,0.2221,0.0031,0.2529,0,-,0.0001,6.41,0.073
2323,2,0.1878,0.0033,0.2207,0,-,0.0001,6.41,0.0739
2324,2,0.2291,0.0017,0.2457,0,-,0.0001,6.41,0.0742
2325,2,0.204,0.0029,0.2331,0,-,0.0001,6.41,0.0749
2326,2,0.2241,0.0023,0.2472,0,-,0.0001,6.41,0.0761
2327,2,0.189,0.0023,0.2118,0,-,0.0001,6.41,0.0744
2328,2,0.2,0.0022,0.222,0,-,0.0001,6.41,0.0753
2329,2,0.2325,0.0028,0.2608,0,-,0.0001,6.41,0.0741
2330,2,0.2192,0.0036,0.2555,0,-,0.0001,6.41,0.0742
2331,2,0.195,0.0011,0.2063,0,-,0.0001,6.41,0.0747
2332,2,0.215,0.0039,0.2538,0,-,0.0001,6.41,0.074
2333,2,0.2402,0.0036,0.2766,0,-,0.0001,6.41,0.0793
2334,2,0.2216,0.0033,0.255,0,-,0.0001,6.41,0.0747
2335,2,0.2417,0.0036,0.2773,0,-,0.0001,6.41,0.0738
2336,2,0.2105,0.0022,0.2327,0,-,0.0001,6.41,0.0745
2337,2,0.2213,0.0028,0.2497,0,-,0.0001,6.41,0.0742
2338,2,0.1913,0.0021,0.2125,0,-,0.0001,6.41,0.0757
2339,2,0.2071,0.0028,0.2353,0,-,0.0001,6.41,0.0736
2340,2,0.2204,0.0034,0.2544,0,-,0.0001,6.41,0.0755
2341,2,0.2032,0.003,0.2333,0,-,0.0001,6.41,0.0754
2342,2,0.1937,0.0035,0.2286,0,-,0.0001,6.41,0.0743
2343,2,0.2024,0.0027,0.2295,0,-,0.0001,6.41,0.0769
2344,2,0.1842,0.0025,0.2092,0,-,0.0001,6.41,0.0747
2345,2,0.204,0.003,0.2342,0,-,0.0001,6.41,0.0785
2346,2,0.2035,0.0027,0.2301,0,-,0.0001,6.41,0.0851
2347,2,0.2152,0.0022,0.2375,0,-,0.0001,6.41,0.0831
2348,2,0.1792,0.0037,0.2165,0,-,0.0001,6.41,0.0833
2349,2,0.1833,0.0024,0.2077,0,-,0.0001,6.41,0.0822
2350,2,0.2138,0.0031,0.2446,0,-,0.0001,6.41,0.0814
2351,2,0.1817,0.0028,0.2098,0,-,0.0001,6.41,0.0774
2352,2,0.1937,0.0036,0.2294,0,-,0.0001,6.41,0.0727
2353,2,0.193,0.0023,0.2158,0,-,0.0001,6.41,0.0755
2354,2,0.2613,0.0022,0.2836,0,-,0.0001,6.41,0.076
2355,2,0.226,0.0024,0.2503,0,-,0.0001,6.41,0.0731
2356,2,0.2075,0.0027,0.2347,0,-,0.0001,6.41,0.0776
2357,2,0.2049,0.0017,0.2223,0,-,0.0001,6.41,0.0797
2358,2,0.179,0.0052,0.2313,0,-,0.0001,6.41,0.0791
2359,2,0.2004,0.0022,0.2223,0,-,0.0001,6.41,0.0732
2360,2,0.183,0.0029,0.2122,0,-,0.0001,6.41,0.0738
2361,2,0.1989,0.0033,0.2321,0,-,0.0001,6.41,0.0743
2362,2,0.2202,0.0025,0.2454,0,-,0.0001,6.41,0.0738
2363,2,0.2156,0.0027,0.2429,0,-,0.0001,6.41,0.0743
2364,2,0.1956,0.004,0.2354,0,-,0.0001,6.41,0.0742
2365,2,0.1842,0.004,0.2245,0,-,0.0001,6.41,0.0744
2366,2,0.2337,0.0039,0.2728,0,-,0.0001,6.41,0.0752
2367,2,0.2157,0.004,0.2558,0,-,0.0001,6.41,0.0743
2368,2,0.2081,0.0024,0.2324,0,-,0.0001,6.41,0.0741
2369,2,0.1899,0.0028,0.2182,0,-,0.0001,6.41,0.0744
2370,2,0.1893,0.0037,0.2266,0,-,0.0001,6.41,0.0782
2371,2,0.2163,0.0017,0.2332,0,-,0.0001,6.41,0.0754
2372,2,0.2097,0.0029,0.2387,0,-,0.0001,6.41,0.0757
2373,2,0.2372,0.0029,0.2666,0,-,0.0001,6.41,0.0747
2374,2,0.2102,0.0037,0.247,0,-,0.0001,6.41,0.0778
2375,2,0.1664,0.0024,0.1906,0,-,0.0001,6.41,0.0758
2376,2,0.2182,0.0035,0.2529,0,-,0.0001,6.41,0.0761
2377,2,0.181,0.0034,0.2154,0,-,0.0001,6.41,0.0782
2378,2,0.1922,0.0033,0.2255,0,-,0.0001,6.41,0.0768
2379,2,0.2054,0.0032,0.2369,0,-,0.0001,6.41,0.0768
2380,2,0.197,0.0028,0.225,0,-,0.0001,6.41,0.0762
2381,2,0.2356,0.0041,0.2766,0,-,0.0001,6.41,0.0752
2382,2,0.1828,0.0036,0.2192,0,-,0.0001,6.41,0.0753
2383,2,0.2217,0.0039,0.2602,0,-,0.0001,6.41,0.0745
2384,2,0.2464,0.0033,0.2792,0,-,0.0001,6.41,0.0743
2385,2,0.2395,0.0036,0.2753,0,-,0.0001,6.41,0.0764
2386,2,0.2104,0.0039,0.249,0,-,0.0001,6.41,0.0774
2387,2,0.2067,0.0037,0.2435,0,-,0.0001,6.41,0.0735
2388,2,0.2021,0.0036,0.2379,0,-,0.0001,6.41,0.0761
2389,2,0.2159,0.0028,0.2441,0,-,0.0001,6.41,0.075
2390,2,0.1824,0.0039,0.2211,0,-,0.0001,6.41,0.0741
2391,2,0.1752,0.0033,0.2082,0,-,0.0001,6.41,0.086
2392,2,0.2165,0.0033,0.2498,0,-,0.0001,6.41,0.0866
2393,2,0.1865,0.0032,0.2181,0,-,0.0001,6.41,0.0725
2394,2,0.1997,0.0028,0.2279,0,-,0.0001,6.41,0.0731
2395,2,0.1917,0.0032,0.2234,0,-,0.0001,6.41,0.0726
2396,2,0.1884,0.0024,0.2121,0,-,0.0001,6.41,0.0734
2397,2,0.2035,0.0033,0.2363,0,-,0.0001,6.41,0.0731
2398,2,0.2062,0.0036,0.2421,0,-,0.0001,6.41,0.0731
2399,2,0.2129,0.0022,0.2349,0,-,0.0001,6.41,0.0751
2400,2,0.1995,0.0029,0.2285,0,-,0.0001,6.41,0.0739
2401,2,0.2162,0.0033,0.2496,0,-,0.0001,6.41,0.0749
2402,2,0.2073,0.003,0.2375,0,-,0.0001,6.41,0.0737
2403,2,0.1807,0.0034,0.2151,0,-,0.0001,6.41,0.0741
2404,2,0.1874,0.0017,0.2048,0,-,0.0001,6.41,0.0741
2405,2,0.2034,0.002,0.2236,0,-,0.0001,6.41,0.0738
2406,2,0.2086,0.0039,0.2476,0,-,0.0001,6.41,0.0753
2407,2,0.1976,0.0021,0.2189,0,-,0.0001,6.41,0.0736
2408,2,0.1977,0.0038,0.2355,0,-,0.0001,6.41,0.0759
2409,2,0.2257,0.0029,0.2547,0,-,0.0001,6.41,0.0736
2410,2,0.2186,0.0025,0.2433,0,-,0.0001,6.41,0.0749
2411,2,0.2065,0.0029,0.2359,0,-,0.0001,6.41,0.0735
2412,2,0.2056,0.0035,0.241,0,-,0.0001,6.41,0.0737
2413,2,0.2107,0.0047,0.2572,0,-,0.0001,6.41,0.074
2414,2,0.1812,0.003,0.211,0,-,0.0001,6.41,0.0728
2415,2,0.1765,0.0035,0.2119,0,-,0.0001,6.41,0.073
2416,2,0.1798,0.0026,0.2059,0,-,0.0001,6.41,0.0736
2417,2,0.2136,0.0035,0.2489,0,-,0.0001,6.41,0.0726
2418,2,0.1937,0.0023,0.2162,0,-,0.0001,6.41,0.0731
2419,2,0.2093,0.0034,0.2431,0,-,0.0001,6.41,0.0739
2420,2,0.225,0.0024,0.2491,0,-,0.0001,6.41,0.0729
2421,2,0.2138,0.0033,0.2473,0,-,0.0001,6.41,0.0744
2422,2,0.2264,0.0028,0.2541,0,-,0.0001,6.41,0.0735
2423,2,0.1949,0.0031,0.2257,0,-,0.0001,6.41,0.0729
2424,2,0.2175,0.0023,0.2403,0,-,0.0001,6.41,0.0739
2425,2,0.1954,0.0024,0.2194,0,-,0.0001,6.41,0.0728
2426,2,0.244,0.0033,0.2766,0,-,0.0001,6.41,0.0744
2427,2,0.1913,0.002,0.2109,0,-,0.0001,6.41,0.0737
2428,2,0.2056,0.0026,0.2313,0,-,0.0001,6.41,0.0733
2429,2,0.2236,0.0022,0.2457,0,-,0.0001,6.41,0.0733
2430,2,0.2027,0.0019,0.2221,0,-,0.0001,6.41,0.0743
2431,2,0.1982,0.0023,0.2215,0,-,0.0001,6.41,0.0727
2432,2,0.2237,0.0021,0.2446,0,-,0.0001,6.41,0.0737
2433,2,0.2165,0.0023,0.2394,0,-,0.0001,6.41,0.0726
2434,2,0.19,0.0026,0.2157,0,-,0.0001,6.41,0.074
2435,2,0.2369,0.0021,0.258,0,-,0.0001,6.41,0.074
2436,2,0.2318,0.0017,0.2491,0,-,0.0001,6.41,0.073
2437,2,0.2293,0.0028,0.2577,0,-,0.0001,6.41,0.0746
2438,2,0.195,0.003,0.2254,0,-,0.0001,6.41,0.0736
2439,2,0.1936,0.0035,0.2283,0,-,0.0001,6.41,0.0733
2440,3,0.2035,0.0021,0.2247,0,-,0.0001,6.41,0.4284
2441,3,0.2117,0.0031,0.2425,0,-,0.0001,6.41,0.0921
2442,3,0.1851,0.0036,0.2211,0,-,0.0001,6.41,0.0755
2443,3,0.2041,0.0031,0.2352,0,-,0.0001,6.41,0.0948
2444,3,0.2217,0.0033,0.2551,0,-,0.0001,6.41,0.0812
2445,3,0.2185,0.002,0.2382,0,-,0.0001,6.41,0.0978
2446,3,0.2034,0.0033,0.2364,0,-,0.0001,6.41,0.0923
2447,3,0.1881,0.0029,0.2167,0,-,0.0001,6.41,0.0704
2448,3,0.1862,0.0031,0.2175,0,-,0.0001,6.41,0.0798
2449,3,0.1897,0.0047,0.2364,0,-,0.0001,6.41,0.0992
2450,3,0.2297,0.0039,0.2686,0,-,0.0001,6.41,0.073
2451,3,0.1952,0.0038,0.2337,0,-,0.0001,6.41,0.0699
2452,3,0.2199,0.0037,0.2568,0,-,0.0001,6.41,0.0926
2453,3,0.1964,0.0029,0.225,0,-,0.0001,6.41,0.0711
2454,3,0.1878,0.0029,0.2172,0,-,0.0001,6.41,0.102
2455,3,0.201,0.0028,0.2287,0,-,0.0001,6.41,0.0795
2456,3,0.1987,0.0028,0.2271,0,-,0.0001,6.41,0.0882
2457,3,0.2192,0.0021,0.2402,0,-,0.0001,6.41,0.0941
2458,3,0.2016,0.0023,0.2242,0,-,0.0001,6.41,0.0796
2459,3,0.1858,0.0028,0.214,0,-,0.0001,6.41,0.0792
2460,3,0.2076,0.0033,0.241,0,-,0.0001,6.41,0.0966
2461,3,0.1833,0.0031,0.214,0,-,0.0001,6.41,0.0717
2462,3,0.246,0.0039,0.2846,0,-,0.0001,6.41,0.099
2463,3,0.2135,0.0032,0.2453,0,-,0.0001,6.41,0.0718
2464,3,0.2015,0.0033,0.2349,0,-,0.0001,6.41,0.0892
2465,3,0.1679,0.0027,0.1948,0,-,0.0001,6.41,0.0751
2466,3,0.1987,0.0034,0.233,0,-,0.0001,6.41,0.0933
2467,3,0.2228,0.0032,0.2549,0,-,0.0001,6.41,0.0799
2468,3,0.1942,0.0047,0.2416,0,-,0.0001,6.41,0.0812
2469,3,0.213,0.0025,0.2382,0,-,0.0001,6.41,0.0861
2470,3,0.187,0.0027,0.2144,0,-,0.0001,6.41,0.0813
2471,3,0.1744,0.0028,0.2019,0,-,0.0001,6.41,0.0856
2472,3,0.1965,0.0038,0.2342,0,-,0.0001,6.41,0.0829
2473,3,0.1901,0.0029,0.2195,0,-,0.0001,6.41,0.0762
2474,3,0.2214,0.0037,0.2586,0,-,0.0001,6.41,0.0778
2475,3,0.1906,0.0035,0.226,0,-,0.0001,6.41,0.0737
2476,3,0.2017,0.0029,0.2308,0,-,0.0001,6.41,0.075
2477,3,0.203,0.0033,0.236,0,-,0.0001,6.41,0.074
2478,3,0.1978,0.003,0.2274,0,-,0.0001,6.41,0.0759
2479,3,0.2138,0.0034,0.2483,0,-,0.0001,6.41,0.0754
2480,3,0.198,0.0037,0.2351,0,-,0.0001,6.41,0.0749
2481,3,0.2253,0.004,0.2657,0,-,0.0001,6.41,0.0739
2482,3,0.1945,0.0021,0.216,0,-,0.0001,6.41,0.074
2483,3,0.1918,0.0033,0.2251,0,-,0.0001,6.41,0.0737
2484,3,0.1834,0.0029,0.2119,0,-,0.0001,6.41,0.0863
2485,3,0.1981,0.003,0.2283,0,-,0.0001,6.41,0.0853
2486,3,0.1865,0.0032,0.2188,0,-,0.0001,6.41,0.0844
2487,3,0.2187,0.0036,0.2546,0,-,0.0001,6.41,0.0804
2488,3,0.1906,0.0031,0.2212,0,-,0.0001,6.41,0.075
2489,3,0.1564,0.0028,0.184,0,-,0.0001,6.41,0.0736
2490,3,0.2245,0.0022,0.2464,0,-,0.0001,6.41,0.0736
2491,3,0.2098,0.0031,0.2404,0,-,0.0001,6.41,0.0834
2492,3,0.1853,0.0035,0.2208,0,-,0.0001,6.41,0.0738
2493,3,0.1951,0.0032,0.2275,0,-,0.0001,6.41,0.0743
2494,3,0.1981,0.0038,0.236,0,-,0.0001,6.41,0.0761
2495,3,0.1732,0.0034,0.2077,0,-,0.0001,6.41,0.0774
2496,3,0.1753,0.0038,0.2133,0,-,0.0001,6.41,0.074
2497,3,0.1997,0.0032,0.2321,0,-,0.0001,6.41,0.0743
2498,3,0.187,0.0029,0.2157,0,-,0.0001,6.41,0.0776
2499,3,0.1985,0.0019,0.2175,0,-,0.0001,6.41,0.0746
2500,3,0.1813,0.0021,0.2023,0,-,0.0001,6.41,0.0743
2501,3,0.1818,0.0031,0.2127,0,-,0.0001,6.41,0.0772
2502,3,0.1897,0.0034,0.2242,0,-,0.0001,6.41,0.0743
2503,3,0.2008,0.0025,0.2259,0,-,0.0001,6.41,0.0748
2504,3,0.1942,0.0032,0.2263,0,-,0.0001,6.41,0.0774
2505,3,0.2188,0.0029,0.2473,0,-,0.0001,6.41,0.0793
2506,3,0.2063,0.003,0.2366,0,-,0.0001,6.41,0.077
2507,3,0.1902,0.0032,0.2227,0,-,0.0001,6.41,0.0737
2508,3,0.199,0.0034,0.2325,0,-,0.0001,6.41,0.0744
