global_step,stage,dataset_epoch,flow_matching_loss,l1_loss,ph_loss,total_loss,lr_head,lr_backbone,vram_gb,grad_norm,step_time_s
3438,stage2,1,0.1915159970521927,0.2206680178642273,0.0,0.1915159970521927,0.0001,1e-05,53.596,2.8871,0.6691
3439,stage2,1,0.20983389019966125,0.20492175221443176,0.0,0.20983389019966125,0.0001,1e-05,53.593,3.6762,2.0189
3440,stage2,1,0.20435363054275513,0.20833462476730347,0.0,0.20435363054275513,0.0001,1e-05,53.582,3.7657,0.6686
3441,stage2,1,0.21181932091712952,0.1876388043165207,0.0,0.21181932091712952,0.0001,1e-05,53.588,3.0455,0.6719
3442,stage2,1,0.22718484699726105,0.1987796276807785,0.0,0.22718484699726105,0.0001,1e-05,53.595,3.7225,0.6685
3443,stage2,1,0.20317360758781433,0.22882062196731567,0.0,0.20317360758781433,0.0001,1e-05,53.6,3.7858,2.7279
3444,stage2,1,0.1912345290184021,0.21032807230949402,0.0,0.1912345290184021,0.0001,1e-05,53.603,3.3564,1.6555
3445,stage2,1,0.24288992583751678,0.19121932983398438,0.0,0.24288992583751678,0.0001,1e-05,53.59,3.148,0.6672
3446,stage2,1,0.19940586388111115,0.2512747049331665,0.0,0.19940586388111115,0.0001,1e-05,53.599,4.167,0.6675
3447,stage2,1,0.21955238282680511,0.1988431066274643,0.0,0.21955238282680511,0.0001,1e-05,53.597,3.5896,0.97
3448,stage2,1,0.23322199285030365,0.2278875708580017,0.0,0.23322199285030365,0.0001,1e-05,53.593,3.9657,0.668
3449,stage2,1,0.1928407847881317,0.21542394161224365,0.0,0.1928407847881317,0.0001,1e-05,53.597,3.3676,0.6684
3450,stage2,1,0.22859293222427368,0.2110949158668518,0.0,0.22859293222427368,0.0001,1e-05,53.596,3.9379,0.6688
3451,stage2,1,0.19959917664527893,0.21474574506282806,0.0,0.19959917664527893,0.0001,1e-05,53.602,4.1168,3.1884
3452,stage2,1,0.22456112504005432,0.19387827813625336,0.0,0.22456112504005432,0.0001,1e-05,53.594,2.7384,0.8693
3453,stage2,1,0.18606244027614594,0.19450311362743378,0.0,0.18606244027614594,0.0001,1e-05,53.583,3.1356,0.6678
3454,stage2,1,0.16480666399002075,0.2135215848684311,0.0,0.16480666399002075,0.0001,1e-05,53.594,2.5693,0.6678
3455,stage2,1,0.21771469712257385,0.21005380153656006,0.0,0.21771469712257385,0.0001,1e-05,53.594,3.3926,1.2621
3456,stage2,1,0.17868562042713165,0.22913652658462524,0.0,0.17868562042713165,0.0001,1e-05,53.591,3.7374,0.6685
3457,stage2,1,0.22701552510261536,0.1986948400735855,0.0,0.22701552510261536,0.0001,1e-05,53.593,4.2599,0.6686
3458,stage2,1,0.19872146844863892,0.1955619603395462,0.0,0.19872146844863892,0.0001,1e-05,53.596,2.7062,0.6694
3459,stage2,1,0.22066240012645721,0.19508293271064758,0.0,0.22066240012645721,0.0001,1e-05,53.601,3.0229,3.2598
3460,stage2,1,0.21033164858818054,0.22812137007713318,0.0,0.21033164858818054,0.0001,1e-05,53.605,4.4373,0.6696
3461,stage2,1,0.1649826467037201,0.20620407164096832,0.0,0.1649826467037201,0.0001,1e-05,53.608,3.3393,0.6661
3462,stage2,1,0.20406974852085114,0.19383668899536133,0.0,0.20406974852085114,0.0001,1e-05,53.594,3.0754,0.6683
3463,stage2,1,0.1710061877965927,0.20391841232776642,0.0,0.1710061877965927,0.0001,1e-05,53.596,3.029,1.7355
3464,stage2,1,0.20128647983074188,0.21261434257030487,0.0,0.20128647983074188,0.0001,1e-05,53.593,3.2069,0.6682
3465,stage2,1,0.21196085214614868,0.1983475387096405,0.0,0.21196085214614868,0.0001,1e-05,53.598,3.7023,0.6687
3466,stage2,1,0.19235186278820038,0.2150574028491974,0.0,0.19235186278820038,0.0001,1e-05,53.596,2.8625,0.6687
3467,stage2,1,0.2020522654056549,0.20434096455574036,0.0,0.2020522654056549,0.0001,1e-05,53.592,2.9138,4.1367
3468,stage2,1,0.2327098399400711,0.2047775387763977,0.0,0.2327098399400711,0.0001,1e-05,53.586,3.2637,0.6656
3469,stage2,1,0.23686498403549194,0.19826827943325043,0.0,0.23686498403549194,0.0001,1e-05,53.591,3.4236,0.6663
3470,stage2,1,0.2066871076822281,0.21393202245235443,0.0,0.2066871076822281,0.0001,1e-05,53.596,3.4754,0.6667
3471,stage2,1,0.19158712029457092,0.24035313725471497,0.0,0.19158712029457092,0.0001,1e-05,53.595,3.9069,0.6914
3472,stage2,1,0.19627004861831665,0.22224807739257812,0.0,0.19627004861831665,0.0001,1e-05,53.586,4.1926,0.6721
3473,stage2,1,0.19623669981956482,0.20566585659980774,0.0,0.19623669981956482,0.0001,1e-05,53.596,3.3154,0.6685
3474,stage2,1,0.21907591819763184,0.18829131126403809,0.0,0.21907591819763184,0.0001,1e-05,53.581,3.7816,0.669
3475,stage2,1,0.2370711863040924,0.21329696476459503,0.0,0.2370711863040924,0.0001,1e-05,53.586,3.6929,4.7392
3476,stage2,1,0.19064082205295563,0.23969967663288116,0.0,0.19064082205295563,0.0001,1e-05,53.585,4.4924,0.6659
3477,stage2,1,0.21192984282970428,0.2152072787284851,0.0,0.21192984282970428,0.0001,1e-05,53.583,3.8284,0.6671
3478,stage2,1,0.17504051327705383,0.20650392770767212,0.0,0.17504051327705383,0.0001,1e-05,53.595,2.9643,0.6675
3479,stage2,1,0.1647760272026062,0.20438610017299652,0.0,0.1647760272026062,0.0001,1e-05,53.598,2.7326,0.6667
3480,stage2,1,0.193807914853096,0.19933320581912994,0.0,0.193807914853096,0.0001,1e-05,53.599,3.8461,0.6675
3481,stage2,1,0.17184790968894958,0.21690300107002258,0.0,0.17184790968894958,0.0001,1e-05,53.596,3.4051,0.6674
3482,stage2,1,0.21026340126991272,0.23264381289482117,0.0,0.21026340126991272,0.0001,1e-05,53.603,4.6106,0.6685
3483,stage2,1,0.2375376969575882,0.2044690102338791,0.0,0.2375376969575882,0.0001,1e-05,53.6,3.2278,4.1769
3484,stage2,1,0.2351897805929184,0.20108459889888763,0.0,0.2351897805929184,0.0001,1e-05,53.592,4.0953,0.6666
3485,stage2,1,0.20107346773147583,0.19401471316814423,0.0,0.20107346773147583,0.0001,1e-05,53.599,3.3772,0.6664
3486,stage2,1,0.1886531561613083,0.19884489476680756,0.0,0.1886531561613083,0.0001,1e-05,53.589,3.7263,0.6673
3487,stage2,1,0.18557140231132507,0.231632798910141,0.0,0.18557140231132507,0.0001,1e-05,53.593,4.1328,0.6677
3488,stage2,1,0.23122933506965637,0.23461169004440308,0.0,0.23122933506965637,0.0001,1e-05,53.599,5.6513,0.6674
3489,stage2,1,0.21670499444007874,0.19731354713439941,0.0,0.21670499444007874,0.0001,1e-05,53.592,3.7517,0.6684
3490,stage2,1,0.21480706334114075,0.20241570472717285,0.0,0.21480706334114075,0.0001,1e-05,53.59,2.9505,0.6686
3491,stage2,1,0.23372727632522583,0.19721315801143646,0.0,0.23372727632522583,0.0001,1e-05,53.597,3.5316,3.9225
3492,stage2,1,0.2480446994304657,0.2021002322435379,0.0,0.2480446994304657,0.0001,1e-05,53.584,3.8199,0.667
3493,stage2,1,0.18639151751995087,0.22649294137954712,0.0,0.18639151751995087,0.0001,1e-05,53.587,3.7921,0.6678
3494,stage2,1,0.21686406433582306,0.20555225014686584,0.0,0.21686406433582306,0.0001,1e-05,53.589,3.7964,0.6721
3495,stage2,1,0.2504054009914398,0.20643188059329987,0.0,0.2504054009914398,0.0001,1e-05,53.602,3.1568,0.668
3496,stage2,1,0.248321071267128,0.20579198002815247,0.0,0.248321071267128,0.0001,1e-05,53.604,3.9916,0.6746
3497,stage2,1,0.1847868710756302,0.19904465973377228,0.0,0.1847868710756302,0.0001,1e-05,53.593,3.0025,0.6688
3498,stage2,1,0.2271547168493271,0.20496395230293274,0.0,0.2271547168493271,0.0001,1e-05,53.584,4.1314,0.6689
3499,stage2,1,0.185042604804039,0.20913498103618622,0.0,0.185042604804039,0.0001,1e-05,53.596,3.8148,3.8095
3500,stage2,1,0.1717640608549118,0.21702007949352264,0.0,0.1717640608549118,0.0001,1e-05,53.598,2.8317,0.6668
3501,stage2,1,0.2183276116847992,0.19738532602787018,0.0,0.2183276116847992,0.0001,1e-05,53.595,3.4864,0.6668
3502,stage2,1,0.21954412758350372,0.20975565910339355,0.0,0.21954412758350372,0.0001,1e-05,53.598,4.6445,0.6678
3503,stage2,1,0.20854707062244415,0.20719023048877716,0.0,0.20854707062244415,0.0001,1e-05,53.607,5.9882,0.6735
3504,stage2,1,0.22095011174678802,0.22600296139717102,0.0,0.22095011174678802,0.0001,1e-05,53.594,4.9379,0.6697
3505,stage2,1,0.2507507801055908,0.2161826193332672,0.0,0.2507507801055908,0.0001,1e-05,53.596,4.0803,0.668
3506,stage2,1,0.24456560611724854,0.20828130841255188,0.0,0.24456560611724854,0.0001,1e-05,53.599,3.9189,0.6693
3507,stage2,1,0.2113189399242401,0.2259616255760193,0.0,0.2113189399242401,0.0001,1e-05,53.594,4.3555,4.034
3508,stage2,1,0.19563114643096924,0.22039128839969635,0.0,0.19563114643096924,0.0001,1e-05,53.597,4.5013,0.6667
3509,stage2,1,0.21872074902057648,0.20305736362934113,0.0,0.21872074902057648,0.0001,1e-05,53.591,4.5054,0.6681
3510,stage2,1,0.22294935584068298,0.20618046820163727,0.0,0.22294935584068298,0.0001,1e-05,53.595,4.2605,0.6675
3511,stage2,1,0.2546696066856384,0.18848277628421783,0.0,0.2546696066856384,0.0001,1e-05,53.589,5.3128,1.0008
3512,stage2,1,0.21148322522640228,0.2027522772550583,0.0,0.21148322522640228,0.0001,1e-05,53.593,3.9006,0.6677
3513,stage2,1,0.2203427255153656,0.20845110714435577,0.0,0.2203427255153656,0.0001,1e-05,53.588,4.8624,0.6692
3514,stage2,1,0.2195764183998108,0.21147193014621735,0.0,0.2195764183998108,0.0001,1e-05,53.588,4.1385,0.6684
3515,stage2,1,0.2166798859834671,0.208679661154747,0.0,0.2166798859834671,0.0001,1e-05,53.587,4.6525,4.7563
3516,stage2,1,0.2035374790430069,0.2021605223417282,0.0,0.2035374790430069,0.0001,1e-05,53.588,2.728,0.6655
3517,stage2,1,0.22674046456813812,0.1873728632926941,0.0,0.22674046456813812,0.0001,1e-05,53.594,3.3873,0.6671
3518,stage2,1,0.21896830201148987,0.20954613387584686,0.0,0.21896830201148987,0.0001,1e-05,53.603,4.034,0.667
3519,stage2,1,0.1896740347146988,0.2113531231880188,0.0,0.1896740347146988,0.0001,1e-05,53.596,6.4789,0.6673
3520,stage2,1,0.18795907497406006,0.21790637075901031,0.0,0.18795907497406006,0.0001,1e-05,53.604,4.1076,0.6696
3521,stage2,1,0.21558956801891327,0.21521736681461334,0.0,0.21558956801891327,0.0001,1e-05,53.598,4.4816,0.6673
3522,stage2,1,0.22142411768436432,0.19578313827514648,0.0,0.22142411768436432,0.0001,1e-05,53.596,4.1261,0.6684
3523,stage2,1,0.2160949409008026,0.18875139951705933,0.0,0.2160949409008026,0.0001,1e-05,53.606,3.0375,4.9866
3524,stage2,1,0.2258082777261734,0.2266058325767517,0.0,0.2258082777261734,0.0001,1e-05,53.588,3.8371,0.6652
3525,stage2,1,0.216134175658226,0.20248128473758698,0.0,0.216134175658226,0.0001,1e-05,53.592,3.9575,0.666
3526,stage2,1,0.18546162545681,0.2252739518880844,0.0,0.18546162545681,0.0001,1e-05,53.593,3.2177,0.6657
3527,stage2,1,0.1917036771774292,0.2070218175649643,0.0,0.1917036771774292,0.0001,1e-05,53.581,3.253,0.6668
3528,stage2,1,0.21340516209602356,0.20246769487857819,0.0,0.21340516209602356,0.0001,1e-05,53.595,4.0038,0.6665
3529,stage2,1,0.17740237712860107,0.21442599594593048,0.0,0.17740237712860107,0.0001,1e-05,53.588,3.5867,0.6661
3530,stage2,1,0.23523512482643127,0.19205604493618011,0.0,0.23523512482643127,0.0001,1e-05,53.604,3.1947,0.668
3531,stage2,1,0.19493700563907623,0.21675676107406616,0.0,0.19493700563907623,0.0001,1e-05,53.597,2.7076,4.7422
3532,stage2,1,0.2088373452425003,0.20299573242664337,0.0,0.2088373452425003,0.0001,1e-05,53.596,4.4085,0.6705
3533,stage2,1,0.22033531963825226,0.20002557337284088,0.0,0.22033531963825226,0.0001,1e-05,53.599,4.7459,0.6655
3534,stage2,1,0.18770991265773773,0.19706900417804718,0.0,0.18770991265773773,0.0001,1e-05,53.596,2.8456,0.6656
3535,stage2,1,0.1832830011844635,0.2377036064863205,0.0,0.1832830011844635,0.0001,1e-05,53.602,3.7746,0.6664
3536,stage2,1,0.2404503971338272,0.18814106285572052,0.0,0.2404503971338272,0.0001,1e-05,53.591,4.7956,0.6668
3537,stage2,1,0.1856130212545395,0.2179681360721588,0.0,0.1856130212545395,0.0001,1e-05,53.592,3.8516,0.6667
3538,stage2,1,0.1823302060365677,0.1844473034143448,0.0,0.1823302060365677,0.0001,1e-05,53.598,2.7717,0.6668
3539,stage2,1,0.20971958339214325,0.22273992002010345,0.0,0.20971958339214325,0.0001,1e-05,53.589,4.0606,4.6149
3540,stage2,1,0.1718555986881256,0.21720847487449646,0.0,0.1718555986881256,0.0001,1e-05,53.595,3.5217,0.6639
3541,stage2,1,0.20867742598056793,0.22657398879528046,0.0,0.20867742598056793,0.0001,1e-05,53.605,4.2426,0.6646
3542,stage2,1,0.18098798394203186,0.22065818309783936,0.0,0.18098798394203186,0.0001,1e-05,53.609,4.9864,0.6658
3543,stage2,1,0.24113623797893524,0.20420688390731812,0.0,0.24113623797893524,0.0001,1e-05,53.604,3.8393,0.6665
3544,stage2,1,0.20666855573654175,0.20263919234275818,0.0,0.20666855573654175,0.0001,1e-05,53.592,2.9247,0.6659
3545,stage2,1,0.21294212341308594,0.2319411188364029,0.0,0.21294212341308594,0.0001,1e-05,53.59,3.5332,0.6674
3546,stage2,1,0.19053490459918976,0.19634075462818146,0.0,0.19053490459918976,0.0001,1e-05,53.586,3.3344,0.6676
3547,stage2,1,0.22159917652606964,0.18983754515647888,0.0,0.22159917652606964,0.0001,1e-05,53.596,3.6877,5.0024
3548,stage2,1,0.2337411493062973,0.20171843469142914,0.0,0.2337411493062973,0.0001,1e-05,53.591,4.081,0.6638
3549,stage2,1,0.16976885497570038,0.2035234421491623,0.0,0.16976885497570038,0.0001,1e-05,53.593,4.6488,0.6969
3550,stage2,1,0.25784969329833984,0.2047075778245926,0.0,0.25784969329833984,0.0001,1e-05,53.6,5.5972,0.6551
3551,stage2,1,0.20459537208080292,0.1952282041311264,0.0,0.20459537208080292,0.0001,1e-05,53.595,3.1031,0.6652
3552,stage2,1,0.2110922932624817,0.19661112129688263,0.0,0.2110922932624817,0.0001,1e-05,53.584,3.1662,0.6661
3553,stage2,1,0.18284276127815247,0.20502671599388123,0.0,0.18284276127815247,0.0001,1e-05,53.6,3.5246,0.6661
3554,stage2,1,0.20108206570148468,0.19154100120067596,0.0,0.20108206570148468,0.0001,1e-05,53.605,3.5939,0.6666
3555,stage2,1,0.1908337026834488,0.20963962376117706,0.0,0.1908337026834488,0.0001,1e-05,53.593,3.7852,4.8154
3556,stage2,1,0.18500272929668427,0.22600632905960083,0.0,0.18500272929668427,0.0001,1e-05,53.59,3.6851,0.6644
3557,stage2,1,0.19090674817562103,0.23744067549705505,0.0,0.19090674817562103,0.0001,1e-05,53.588,3.7589,0.665
3558,stage2,1,0.19012515246868134,0.21320922672748566,0.0,0.19012515246868134,0.0001,1e-05,53.606,3.4472,0.6653
3559,stage2,1,0.22759196162223816,0.1868610382080078,0.0,0.22759196162223816,0.0001,1e-05,53.597,3.4521,0.6658
3560,stage2,1,0.1916664093732834,0.20249393582344055,0.0,0.1916664093732834,0.0001,1e-05,53.597,3.43,0.665
3561,stage2,1,0.19434618949890137,0.21107499301433563,0.0,0.19434618949890137,0.0001,1e-05,53.594,4.924,0.6661
3562,stage2,1,0.19355639815330505,0.19942042231559753,0.0,0.19355639815330505,0.0001,1e-05,53.598,3.8174,0.6662
3563,stage2,1,0.19700387120246887,0.19548863172531128,0.0,0.19700387120246887,0.0001,1e-05,53.59,3.1387,4.0025
3564,stage2,1,0.24856965243816376,0.18437856435775757,0.0,0.24856965243816376,0.0001,1e-05,53.605,4.8139,0.6649
3565,stage2,1,0.208917036652565,0.2205553948879242,0.0,0.208917036652565,0.0001,1e-05,53.587,3.1703,0.6654
3566,stage2,1,0.20226062834262848,0.24533389508724213,0.0,0.20226062834262848,0.0001,1e-05,53.595,4.5878,0.6657
3567,stage2,1,0.19465333223342896,0.21690131723880768,0.0,0.19465333223342896,0.0001,1e-05,53.599,4.0855,0.6671
3568,stage2,1,0.2445642054080963,0.19160950183868408,0.0,0.2445642054080963,0.0001,1e-05,53.599,3.2967,0.6664
3569,stage2,1,0.21544532477855682,0.22540616989135742,0.0,0.21544532477855682,0.0001,1e-05,53.602,6.5274,0.6662
3570,stage2,1,0.2057938128709793,0.20663872361183167,0.0,0.2057938128709793,0.0001,1e-05,53.592,5.0572,0.6668
3571,stage2,1,0.18168959021568298,0.20422402024269104,0.0,0.18168959021568298,0.0001,1e-05,53.602,4.6116,4.3169
3572,stage2,1,0.19381608068943024,0.2096341997385025,0.0,0.19381608068943024,0.0001,1e-05,53.597,3.5735,0.6649
3573,stage2,1,0.21877406537532806,0.2180306315422058,0.0,0.21877406537532806,0.0001,1e-05,53.591,3.7086,0.6652
3574,stage2,1,0.2065543532371521,0.19845224916934967,0.0,0.2065543532371521,0.0001,1e-05,53.598,3.4501,0.6661
3575,stage2,1,0.16985191404819489,0.2284376472234726,0.0,0.16985191404819489,0.0001,1e-05,53.589,3.5687,0.6662
3576,stage2,1,0.18313995003700256,0.20919789373874664,0.0,0.18313995003700256,0.0001,1e-05,53.597,4.8015,0.6664
3577,stage2,1,0.1928895115852356,0.19961504638195038,0.0,0.1928895115852356,0.0001,1e-05,53.594,3.9194,0.6668
3578,stage2,1,0.2153429538011551,0.20141363143920898,0.0,0.2153429538011551,0.0001,1e-05,53.592,3.2256,0.6668
3579,stage2,1,0.19825103878974915,0.2193615734577179,0.0,0.19825103878974915,0.0001,1e-05,53.582,6.4176,3.9857
3580,stage2,1,0.21021819114685059,0.20278988778591156,0.0,0.21021819114685059,0.0001,1e-05,53.587,4.2487,0.6646
3581,stage2,1,0.18394559621810913,0.1874593198299408,0.0,0.18394559621810913,0.0001,1e-05,53.588,3.6024,0.6654
3582,stage2,1,0.22443541884422302,0.19581833481788635,0.0,0.22443541884422302,0.0001,1e-05,53.59,4.0841,0.6665
3583,stage2,1,0.20370571315288544,0.20923081040382385,0.0,0.20370571315288544,0.0001,1e-05,53.594,3.8579,0.6663
3584,stage2,1,0.1715235710144043,0.23386526107788086,0.0,0.1715235710144043,0.0001,1e-05,53.591,4.6291,0.6669
3585,stage2,1,0.22922180593013763,0.19248946011066437,0.0,0.22922180593013763,0.0001,1e-05,53.593,3.4872,0.6667
3586,stage2,1,0.208431676030159,0.1807241588830948,0.0,0.208431676030159,0.0001,1e-05,53.59,3.6728,0.6672
3587,stage2,1,0.21854524314403534,0.2064022272825241,0.0,0.21854524314403534,0.0001,1e-05,53.594,3.5576,3.9227
3588,stage2,1,0.19648270308971405,0.2129349261522293,0.0,0.19648270308971405,0.0001,1e-05,53.595,3.6658,0.6651
3589,stage2,1,0.1965985894203186,0.19128935039043427,0.0,0.1965985894203186,0.0001,1e-05,53.584,2.6663,0.6661
3590,stage2,1,0.20780541002750397,0.23416520655155182,0.0,0.20780541002750397,0.0001,1e-05,53.59,5.455,0.666
3591,stage2,1,0.2170620858669281,0.2079092264175415,0.0,0.2170620858669281,0.0001,1e-05,53.58,4.3006,0.667
3592,stage2,1,0.22467295825481415,0.1866483837366104,0.0,0.22467295825481415,0.0001,1e-05,53.585,3.8401,0.6667
3593,stage2,1,0.19508351385593414,0.22964611649513245,0.0,0.19508351385593414,0.0001,1e-05,53.593,3.3938,0.667
3594,stage2,1,0.21764487028121948,0.21715021133422852,0.0,0.21764487028121948,0.0001,1e-05,53.599,4.6965,0.6683
3595,stage2,1,0.17578481137752533,0.20111356675624847,0.0,0.17578481137752533,0.0001,1e-05,53.596,3.8217,3.7817
3596,stage2,1,0.21729671955108643,0.22956964373588562,0.0,0.21729671955108643,0.0001,1e-05,53.597,4.2774,0.6654
3597,stage2,1,0.20528794825077057,0.19261081516742706,0.0,0.20528794825077057,0.0001,1e-05,53.588,3.8084,0.6669
3598,stage2,1,0.19271685183048248,0.22356213629245758,0.0,0.19271685183048248,0.0001,1e-05,53.581,3.1753,0.6661
3599,stage2,1,0.1967993974685669,0.21450725197792053,0.0,0.1967993974685669,0.0001,1e-05,53.598,3.5447,0.6703
3600,stage2,1,0.21871086955070496,0.214432492852211,0.0,0.21871086955070496,0.0001,1e-05,53.591,3.1544,0.6675
3601,stage2,1,0.2025361955165863,0.19394443929195404,0.0,0.2025361955165863,0.0001,1e-05,53.596,3.2605,0.6725
3602,stage2,1,0.18968509137630463,0.18928512930870056,0.0,0.18968509137630463,0.0001,1e-05,53.592,3.4542,0.6681
3603,stage2,1,0.22556056082248688,0.20654281973838806,0.0,0.22556056082248688,0.0001,1e-05,53.581,4.1675,3.8627
3604,stage2,1,0.1929042786359787,0.19763480126857758,0.0,0.1929042786359787,0.0001,1e-05,53.591,4.1242,0.6655
3605,stage2,1,0.18629398941993713,0.2089913785457611,0.0,0.18629398941993713,0.0001,1e-05,53.595,3.678,0.6665
3606,stage2,1,0.19078005850315094,0.20329686999320984,0.0,0.19078005850315094,0.0001,1e-05,53.591,3.4663,0.6676
3607,stage2,1,0.20046718418598175,0.1879284828901291,0.0,0.20046718418598175,0.0001,1e-05,53.596,3.6098,0.6701
3608,stage2,1,0.1989450454711914,0.21334779262542725,0.0,0.1989450454711914,0.0001,1e-05,53.594,4.2975,0.6675
3609,stage2,1,0.2047673910856247,0.2435130625963211,0.0,0.2047673910856247,0.0001,1e-05,53.595,4.7925,0.6675
3610,stage2,1,0.21568246185779572,0.22775053977966309,0.0,0.21568246185779572,0.0001,1e-05,53.594,4.0393,0.6681
3611,stage2,1,0.19495515525341034,0.19867084920406342,0.0,0.19495515525341034,0.0001,1e-05,53.587,3.8772,4.2431
3612,stage2,1,0.2029675841331482,0.20566673576831818,0.0,0.2029675841331482,0.0001,1e-05,53.585,3.7401,0.6659
3613,stage2,1,0.2125406116247177,0.23424546420574188,0.0,0.2125406116247177,0.0001,1e-05,53.584,5.2684,0.6664
3614,stage2,1,0.19806073606014252,0.1894574761390686,0.0,0.19806073606014252,0.0001,1e-05,53.602,3.7116,0.6705
3615,stage2,1,0.2121122032403946,0.21285592019557953,0.0,0.2121122032403946,0.0001,1e-05,53.592,2.9187,0.6667
3616,stage2,1,0.198947936296463,0.20283232629299164,0.0,0.198947936296463,0.0001,1e-05,53.593,4.5192,0.6674
3617,stage2,1,0.19801084697246552,0.20401273667812347,0.0,0.19801084697246552,0.0001,1e-05,53.585,4.6406,0.6728
3618,stage2,1,0.21574878692626953,0.18460609018802643,0.0,0.21574878692626953,0.0001,1e-05,53.593,3.7592,0.6677
3619,stage2,1,0.18182407319545746,0.22095580399036407,0.0,0.18182407319545746,0.0001,1e-05,53.595,3.1821,3.9675
3620,stage2,1,0.1759694516658783,0.21041882038116455,0.0,0.1759694516658783,0.0001,1e-05,53.59,3.2137,0.6661
3621,stage2,1,0.20235228538513184,0.20143072307109833,0.0,0.20235228538513184,0.0001,1e-05,53.596,2.5221,0.666
3622,stage2,1,0.2074645608663559,0.19134442508220673,0.0,0.2074645608663559,0.0001,1e-05,53.59,3.0642,0.6671
3623,stage2,1,0.2110876441001892,0.22165054082870483,0.0,0.2110876441001892,0.0001,1e-05,53.592,3.6245,0.7756
3624,stage2,1,0.2361462116241455,0.2054651975631714,0.0,0.2361462116241455,0.0001,1e-05,53.592,3.9451,0.6676
3625,stage2,1,0.16359831392765045,0.23241841793060303,0.0,0.16359831392765045,0.0001,1e-05,53.58,3.113,0.6672
3626,stage2,1,0.18991073966026306,0.19787847995758057,0.0,0.18991073966026306,0.0001,1e-05,53.59,3.5334,0.6674
3627,stage2,1,0.1828639656305313,0.18414819240570068,0.0,0.1828639656305313,0.0001,1e-05,53.587,2.5344,3.965
3628,stage2,1,0.19859780371189117,0.21150290966033936,0.0,0.19859780371189117,0.0001,1e-05,53.598,2.6432,0.6659
3629,stage2,1,0.20563413202762604,0.19580519199371338,0.0,0.20563413202762604,0.0001,1e-05,53.598,3.4861,0.6664
3630,stage2,1,0.20052717626094818,0.2064306139945984,0.0,0.20052717626094818,0.0001,1e-05,53.594,3.5721,0.6666
3631,stage2,1,0.1740625500679016,0.22355231642723083,0.0,0.1740625500679016,0.0001,1e-05,53.583,3.7208,0.7701
3632,stage2,1,0.17518241703510284,0.2275909036397934,0.0,0.17518241703510284,0.0001,1e-05,53.596,3.4906,0.6672
3633,stage2,1,0.19801722466945648,0.19599629938602448,0.0,0.19801722466945648,0.0001,1e-05,53.582,3.6777,0.6683
3634,stage2,1,0.2165151685476303,0.2058572769165039,0.0,0.2165151685476303,0.0001,1e-05,53.591,3.5967,0.6683
3635,stage2,1,0.24153517186641693,0.22470279037952423,0.0,0.24153517186641693,0.0001,1e-05,53.599,3.388,3.7153
3636,stage2,1,0.19494646787643433,0.22757013142108917,0.0,0.19494646787643433,0.0001,1e-05,53.59,4.4757,0.6659
3637,stage2,1,0.21317553520202637,0.1987176239490509,0.0,0.21317553520202637,0.0001,1e-05,53.593,3.0756,0.6683
3638,stage2,1,0.19332288205623627,0.21822422742843628,0.0,0.19332288205623627,0.0001,1e-05,53.597,3.5923,0.6681
3639,stage2,1,0.1887766569852829,0.20257599651813507,0.0,0.1887766569852829,0.0001,1e-05,53.588,2.8062,1.3505
3640,stage2,1,0.18771475553512573,0.20673005282878876,0.0,0.18771475553512573,0.0001,1e-05,53.59,3.1818,0.6675
3641,stage2,1,0.18177580833435059,0.18709313869476318,0.0,0.18177580833435059,0.0001,1e-05,53.595,3.4802,0.6676
3642,stage2,1,0.1743001937866211,0.20169033110141754,0.0,0.1743001937866211,0.0001,1e-05,53.593,3.4319,0.6676
3643,stage2,1,0.16570568084716797,0.20365379750728607,0.0,0.16570568084716797,0.0001,1e-05,53.589,3.522,3.3963
3644,stage2,1,0.21535775065422058,0.21269935369491577,0.0,0.21535775065422058,0.0001,1e-05,53.595,4.1618,0.6666
3645,stage2,1,0.2057304084300995,0.2164917141199112,0.0,0.2057304084300995,0.0001,1e-05,53.579,4.6761,0.6674
3646,stage2,1,0.2161780297756195,0.2195485234260559,0.0,0.2161780297756195,0.0001,1e-05,53.602,3.4488,0.6674
3647,stage2,1,0.18162809312343597,0.21644620597362518,0.0,0.18162809312343597,0.0001,1e-05,53.584,3.2899,1.7586
3648,stage2,1,0.23443765938282013,0.20162677764892578,0.0,0.23443765938282013,0.0001,1e-05,53.591,3.291,0.6673
3649,stage2,1,0.22364658117294312,0.20200610160827637,0.0,0.22364658117294312,0.0001,1e-05,53.587,3.8254,0.668
3650,stage2,1,0.2081242948770523,0.19736142456531525,0.0,0.2081242948770523,0.0001,1e-05,53.594,4.022,0.6694
3651,stage2,1,0.23308522999286652,0.1760469377040863,0.0,0.23308522999286652,0.0001,1e-05,53.593,3.1984,3.0147
3652,stage2,1,0.18517149984836578,0.18928100168704987,0.0,0.18517149984836578,0.0001,1e-05,53.589,2.6592,0.6664
3653,stage2,1,0.23049241304397583,0.20831775665283203,0.0,0.23049241304397583,0.0001,1e-05,53.576,4.4214,0.6672
3654,stage2,1,0.18423843383789062,0.21278414130210876,0.0,0.18423843383789062,0.0001,1e-05,53.584,3.7127,0.6681
3655,stage2,1,0.20797424018383026,0.23533795773983002,0.0,0.20797424018383026,0.0001,1e-05,53.597,4.1598,1.9323
