step,epoch,l1_loss,kld_loss,total_loss,ph_active_frac,ph_gate,lr,vram_gb,step_s
16905,20,0.1227,0.005,0.1729,0,-,0.0001,6.41,0.0773
16906,20,0.1094,0.0038,0.1475,0,-,0.0001,6.41,0.0834
16907,20,0.1123,0.0042,0.1542,0,-,0.0001,6.41,0.0779
16908,20,0.1144,0.0071,0.1852,0,-,0.0001,6.41,0.0823
16909,20,0.1003,0.0063,0.1635,0,-,0.0001,6.41,0.0821
16910,20,0.0962,0.0037,0.1334,0,-,0.0001,6.41,0.0799
16911,20,0.1013,0.005,0.1515,0,-,0.0001,6.41,0.0834
16912,20,0.1079,0.0056,0.164,0,-,0.0001,6.41,0.0801
16913,20,0.1184,0.0064,0.1821,0,-,0.0001,6.41,0.0776
16914,20,0.1175,0.0067,0.1846,0,-,0.0001,6.41,0.0822
16915,20,0.1158,0.0058,0.1743,0,-,0.0001,6.41,0.0774
16916,20,0.0975,0.0061,0.1583,0,-,0.0001,6.41,0.0822
16917,20,0.1191,0.0055,0.1736,0,-,0.0001,6.41,0.0785
16918,20,0.1085,0.0054,0.1623,0,-,0.0001,6.41,0.077
16919,20,0.1208,0.0056,0.1773,0,-,0.0001,6.41,0.0804
16920,20,0.1076,0.0056,0.1639,0,-,0.0001,6.41,0.0784
16921,20,0.1051,0.0052,0.1572,0,-,0.0001,6.41,0.0812
16922,20,0.1065,0.0042,0.1486,0,-,0.0001,6.41,0.0809
16923,20,0.1116,0.0068,0.18,0,-,0.0001,6.41,0.0811
16924,20,0.1119,0.0068,0.1798,0,-,0.0001,6.41,0.0797
16925,20,0.1046,0.0059,0.1637,0,-,0.0001,6.41,0.0842
16926,20,0.1168,0.0052,0.169,0,-,0.0001,6.41,0.0757
16927,20,0.1071,0.0053,0.1605,0,-,0.0001,6.41,0.0832
16928,20,0.1099,0.0051,0.1609,0,-,0.0001,6.41,0.0834
16929,20,0.1129,0.0055,0.1679,0,-,0.0001,6.41,0.0797
16930,20,0.1115,0.006,0.1716,0,-,0.0001,6.41,0.0832
16931,20,0.1173,0.0056,0.1733,0,-,0.0001,6.41,0.0821
16932,20,0.0985,0.0024,0.1221,0,-,0.0001,6.41,0.0772
16933,20,0.107,0.0051,0.1581,0,-,0.0001,6.41,0.0816
16934,20,0.1237,0.005,0.1739,0,-,0.0001,6.41,0.0799
16935,20,0.1118,0.0061,0.1727,0,-,0.0001,6.41,0.0813
16936,20,0.1193,0.0037,0.1567,0,-,0.0001,6.41,0.0805
16937,20,0.1295,0.0066,0.1951,0,-,0.0001,6.41,0.0816
16938,20,0.1073,0.0053,0.1607,0,-,0.0001,6.41,0.0796
16939,20,0.1242,0.0056,0.1802,0,-,0.0001,6.41,0.0813
16940,20,0.1106,0.0066,0.1765,0,-,0.0001,6.41,0.0794
16941,20,0.0891,0.0063,0.152,0,-,0.0001,6.41,0.0852
16942,20,0.1088,0.0073,0.182,0,-,0.0001,6.41,0.0752
16943,20,0.1025,0.0052,0.1547,0,-,0.0001,6.41,0.0823
16944,20,0.1264,0.0079,0.2056,0,-,0.0001,6.41,0.0767
16945,20,0.1071,0.0064,0.1709,0,-,0.0001,6.41,0.0804
16946,20,0.1217,0.0028,0.15,0,-,0.0001,6.41,0.0795
16947,20,0.1124,0.0049,0.1616,0,-,0.0001,6.41,0.0807
16948,20,0.1088,0.0083,0.1914,0,-,0.0001,6.41,0.0792
16949,20,0.108,0.0068,0.1763,0,-,0.0001,6.41,0.0814
16950,20,0.095,0.0037,0.1318,0,-,0.0001,6.41,0.081
16951,20,0.0961,0.0066,0.1625,0,-,0.0001,6.41,0.079
16952,20,0.1204,0.0069,0.189,0,-,0.0001,6.41,0.0783
16953,20,0.1083,0.0073,0.1808,0,-,0.0001,6.41,0.0858
16954,20,0.1161,0.0039,0.1552,0,-,0.0001,6.41,0.0764
16955,20,0.1089,0.0051,0.1595,0,-,0.0001,6.41,0.0824
16956,20,0.112,0.0063,0.1748,0,-,0.0001,6.41,0.0783
16957,20,0.0995,0.0043,0.1426,0,-,0.0001,6.41,0.078
16958,20,0.1093,0.0028,0.1369,0,-,0.0001,6.41,0.0804
16959,20,0.1293,0.0047,0.1759,0,-,0.0001,6.41,0.0791
16960,20,0.106,0.0078,0.1835,0,-,0.0001,6.41,0.0781
16961,20,0.1129,0.0073,0.1856,0,-,0.0001,6.41,0.0806
16962,20,0.1241,0.0049,0.1727,0,-,0.0001,6.41,0.0797
16963,20,0.1083,0.0031,0.1394,0,-,0.0001,6.41,0.0779
16964,20,0.1196,0.0052,0.1717,0,-,0.0001,6.41,0.0784
16965,20,0.1071,0.0071,0.178,0,-,0.0001,6.41,0.0806
16966,20,0.1019,0.0061,0.1631,0,-,0.0001,6.41,0.0811
16967,20,0.0977,0.0057,0.1544,0,-,0.0001,6.41,0.0809
16968,20,0.0902,0.0054,0.1441,0,-,0.0001,6.41,0.0803
16969,20,0.1093,0.0061,0.1707,0,-,0.0001,6.41,0.0814
16970,20,0.1108,0.0072,0.183,0,-,0.0001,6.41,0.0798
16971,20,0.0944,0.0066,0.1605,0,-,0.0001,6.41,0.0786
16972,20,0.1007,0.0059,0.1602,0,-,0.0001,6.41,0.0791
16973,20,0.1091,0.0051,0.1606,0,-,0.0001,6.41,0.0782
16974,20,0.1148,0.0057,0.1713,0,-,0.0001,6.41,0.0798
16975,20,0.1018,0.004,0.1421,0,-,0.0001,6.41,0.0811
16976,20,0.1188,0.0048,0.1667,0,-,0.0001,6.41,0.083
16977,20,0.1074,0.0062,0.1694,0,-,0.0001,6.41,0.0829
16978,20,0.1174,0.0042,0.1599,0,-,0.0001,6.41,0.0792
16979,20,0.0902,0.0072,0.162,0,-,0.0001,6.41,0.0809
16980,20,0.1166,0.0063,0.1796,0,-,0.0001,6.41,0.0849
16981,20,0.1001,0.0059,0.1592,0,-,0.0001,6.41,0.0809
16982,20,0.1007,0.0046,0.1468,0,-,0.0001,6.41,0.0824
16983,20,0.1022,0.0062,0.1646,0,-,0.0001,6.41,0.0769
16984,20,0.1238,0.0062,0.1857,0,-,0.0001,6.41,0.0806
16985,20,0.1049,0.0072,0.177,0,-,0.0001,6.41,0.0829
16986,20,0.1069,0.0043,0.1496,0,-,0.0001,6.41,0.08
16987,20,0.105,0.004,0.1447,0,-,0.0001,6.41,0.0837
16988,20,0.1045,0.0054,0.1585,0,-,0.0001,6.41,0.0822
16989,20,0.0956,0.006,0.1553,0,-,0.0001,6.41,0.0804
16990,20,0.1029,0.0048,0.1506,0,-,0.0001,6.41,0.0824
16991,20,0.1206,0.0042,0.1629,0,-,0.0001,6.41,0.0803
16992,20,0.1047,0.006,0.1646,0,-,0.0001,6.41,0.0831
16993,20,0.1062,0.0046,0.1526,0,-,0.0001,6.41,0.08
16994,20,0.11,0.0042,0.1522,0,-,0.0001,6.41,0.0811
16995,20,0.1083,0.0049,0.1573,0,-,0.0001,6.41,0.0779
16996,20,0.1116,0.0045,0.1566,0,-,0.0001,6.41,0.0819
16997,20,0.126,0.0048,0.1736,0,-,0.0001,6.41,0.0798
16998,20,0.0954,0.0064,0.159,0,-,0.0001,6.41,0.0807
16999,20,0.1082,0.0066,0.1743,0,-,0.0001,6.41,0.0798
17000,20,0.1025,0.0048,0.1505,0,-,0.0001,6.41,0.079
17001,20,0.1245,0.0068,0.1927,0,-,0.0001,6.41,0.0814
17002,20,0.1138,0.0055,0.1687,0,-,0.0001,6.41,0.0801
17003,20,0.1035,0.0055,0.1582,0,-,0.0001,6.41,0.0809
17004,20,0.1222,0.0043,0.1652,0,-,0.0001,6.41,0.0819
17005,20,0.1171,0.0062,0.1788,0,-,0.0001,6.41,0.0796
17006,20,0.1056,0.0038,0.144,0,-,0.0001,6.41,0.0814
17007,20,0.1167,0.0064,0.1805,0,-,0.0001,6.41,0.076
17008,20,0.1013,0.0055,0.1567,0,-,0.0001,6.41,0.0819
17009,20,0.1195,0.0064,0.1835,0,-,0.0001,6.41,0.0816
17010,20,0.1243,0.0055,0.1791,0,-,0.0001,6.41,0.0832
17011,20,0.1133,0.0046,0.1592,0,-,0.0001,6.41,0.0825
17012,20,0.1071,0.0061,0.1677,0,-,0.0001,6.41,0.0831
17013,20,0.1139,0.0039,0.1531,0,-,0.0001,6.41,0.0796
17014,20,0.1081,0.0059,0.1674,0,-,0.0001,6.41,0.0826
17015,20,0.1071,0.0059,0.1662,0,-,0.0001,6.41,0.08
17016,20,0.1118,0.0037,0.149,0,-,0.0001,6.41,0.0806
17017,20,0.1138,0.0048,0.1614,0,-,0.0001,6.41,0.0831
17018,20,0.1061,0.0055,0.1614,0,-,0.0001,6.41,0.0821
17019,20,0.1237,0.0052,0.176,0,-,0.0001,6.41,0.0791
17020,20,0.1062,0.0046,0.1525,0,-,0.0001,6.41,0.0823
17021,20,0.0986,0.0057,0.156,0,-,0.0001,6.41,0.0779
17022,20,0.1163,0.004,0.1567,0,-,0.0001,6.41,0.0798
17023,20,0.1126,0.0052,0.1644,0,-,0.0001,6.41,0.08
17024,20,0.1289,0.0057,0.1862,0,-,0.0001,6.41,0.0827
17025,20,0.1077,0.0071,0.179,0,-,0.0001,6.41,0.0753
17026,20,0.11,0.0048,0.1576,0,-,0.0001,6.41,0.0799
17027,20,0.1014,0.0034,0.1356,0,-,0.0001,6.41,0.0798
17028,20,0.1077,0.006,0.1678,0,-,0.0001,6.41,0.0827
17029,20,0.1099,0.0037,0.1471,0,-,0.0001,6.41,0.0837
17030,20,0.1153,0.0072,0.1876,0,-,0.0001,6.41,0.0823
17031,20,0.0983,0.0064,0.1627,0,-,0.0001,6.41,0.0837
17032,20,0.1137,0.0044,0.1572,0,-,0.0001,6.41,0.0791
17033,20,0.1214,0.0057,0.1786,0,-,0.0001,6.41,0.0817
17034,20,0.1031,0.0045,0.1485,0,-,0.0001,6.41,0.0783
17035,20,0.1052,0.0077,0.1823,0,-,0.0001,6.41,0.0791
17036,20,0.1015,0.0047,0.1485,0,-,0.0001,6.41,0.0832
17037,20,0.1201,0.0045,0.1655,0,-,0.0001,6.41,0.085
17038,20,0.101,0.0054,0.1546,0,-,0.0001,6.41,0.0779
17039,20,0.1001,0.0012,0.1125,0,-,0.0001,6.41,0.0832
17040,20,0.0969,0.0062,0.1593,0,-,0.0001,6.41,0.0778
17041,20,0.1092,0.0058,0.1669,0,-,0.0001,6.41,0.0813
17042,20,0.1106,0.0056,0.1662,0,-,0.0001,6.41,0.0822
17043,20,0.1066,0.0062,0.1683,0,-,0.0001,6.41,0.0785
17044,20,0.1135,0.0046,0.1596,0,-,0.0001,6.41,0.0822
17045,20,0.1018,0.0068,0.1698,0,-,0.0001,6.41,0.0835
17046,20,0.1246,0.0065,0.1895,0,-,0.0001,6.41,0.0815
17047,20,0.1162,0.0046,0.1618,0,-,0.0001,6.41,0.084
17048,20,0.1172,0.0074,0.1914,0,-,0.0001,6.41,0.0809
17049,20,0.1018,0.0061,0.1628,0,-,0.0001,6.41,0.0848
17050,20,0.1107,0.0057,0.1674,0,-,0.0001,6.41,0.0767
17051,20,0.129,0.0047,0.1759,0,-,0.0001,6.41,0.0867
17052,20,0.0941,0.0042,0.1357,0,-,0.0001,6.41,0.0773
17053,20,0.1152,0.0061,0.1764,0,-,0.0001,6.41,0.0845
17054,20,0.1065,0.0051,0.1578,0,-,0.0001,6.41,0.0835
17055,20,0.0991,0.0066,0.1656,0,-,0.0001,6.41,0.0759
17056,20,0.1153,0.0069,0.1841,0,-,0.0001,6.41,0.0855
17057,20,0.1113,0.0051,0.1618,0,-,0.0001,6.41,0.0739
17058,20,0.0962,0.0044,0.1398,0,-,0.0001,6.41,0.0791
17059,20,0.1006,0.0032,0.1324,0,-,0.0001,6.41,0.0876
17060,20,0.1196,0.0061,0.1805,0,-,0.0001,6.41,0.0812
17061,20,0.0982,0.011,0.2078,0,-,0.0001,6.41,0.0799
17062,20,0.1112,0.0054,0.1651,0,-,0.0001,6.41,0.0796
17063,20,0.1132,0.0018,0.1312,0,-,0.0001,6.41,0.0787
17064,20,0.1118,0.0087,0.1985,0,-,0.0001,6.41,0.0799
17065,20,0.0964,0.0063,0.159,0,-,0.0001,6.41,0.0802
17066,20,0.1117,0.0042,0.1537,0,-,0.0001,6.41,0.082
17067,20,0.1093,0.0044,0.1531,0,-,0.0001,6.41,0.0821
17068,20,0.1259,0.0058,0.1844,0,-,0.0001,6.41,0.0778
17069,20,0.1104,0.0048,0.1586,0,-,0.0001,6.41,0.0806
17070,20,0.1008,0.0052,0.1532,0,-,0.0001,6.41,0.0796
17071,20,0.1012,0.0065,0.1664,0,-,0.0001,6.41,0.0811
17072,20,0.1036,0.0067,0.1709,0,-,0.0001,6.41,0.0757
17073,20,0.1088,0.0055,0.1639,0,-,0.0001,6.41,0.0836
17074,20,0.0934,0.0056,0.1499,0,-,0.0001,6.41,0.0785
17075,20,0.0949,0.0076,0.1712,0,-,0.0001,6.41,0.0817
17076,20,0.1122,0.006,0.1722,0,-,0.0001,6.41,0.0814
17077,20,0.1164,0.0064,0.1809,0,-,0.0001,6.41,0.0816
17078,20,0.1104,0.0073,0.1833,0,-,0.0001,6.41,0.0804
17079,20,0.1033,0.0068,0.1712,0,-,0.0001,6.41,0.0833
17080,20,0.1031,0.0056,0.159,0,-,0.0001,6.41,0.0805
17081,20,0.1136,0.0043,0.1561,0,-,0.0001,6.41,0.0805
17082,20,0.1228,0.0054,0.1766,0,-,0.0001,6.41,0.0838
17083,20,0.1056,0.0053,0.1583,0,-,0.0001,6.41,0.0812
17084,20,0.1044,0.0063,0.1669,0,-,0.0001,6.41,0.0796
17085,20,0.1103,0.0052,0.1624,0,-,0.0001,6.41,0.0817
17086,20,0.121,0.0058,0.1792,0,-,0.0001,6.41,0.0783
17087,20,0.1285,0.0063,0.192,0,-,0.0001,6.41,0.0792
17088,20,0.102,0.0068,0.1697,0,-,0.0001,6.41,0.0804
17089,20,0.112,0.0049,0.1611,0,-,0.0001,6.41,0.0815
17090,20,0.0987,0.0039,0.138,0,-,0.0001,6.41,0.0773
17091,20,0.1197,0.0084,0.2039,0,-,0.0001,6.41,0.081
17092,20,0.1079,0.0067,0.1747,0,-,0.0001,6.41,0.0788
17093,20,0.0978,0.005,0.1482,0,-,0.0001,6.41,0.081
17094,20,0.1141,0.0042,0.1556,0,-,0.0001,6.41,0.0827
17095,20,0.0932,0.006,0.1532,0,-,0.0001,6.41,0.0782
17096,20,0.1141,0.0066,0.1797,0,-,0.0001,6.41,0.0811
17097,20,0.1063,0.0045,0.1509,0,-,0.0001,6.41,0.0811
17098,20,0.1001,0.004,0.1402,0,-,0.0001,6.41,0.0804
17099,20,0.1067,0.0049,0.1558,0,-,0.0001,6.41,0.0811
17100,20,0.1014,0.0057,0.158,0,-,0.0001,6.41,0.0791
17101,20,0.1037,0.0051,0.1544,0,-,0.0001,6.41,0.0796
17102,20,0.1115,0.0045,0.1563,0,-,0.0001,6.41,0.0768
17103,20,0.1101,0.0061,0.1709,0,-,0.0001,6.41,0.0812
17104,20,0.1187,0.0048,0.1668,0,-,0.0001,6.41,0.079
17105,20,0.1091,0.005,0.1596,0,-,0.0001,6.41,0.0805
17106,20,0.1,0.0068,0.168,0,-,0.0001,6.41,0.0811
17107,20,0.1246,0.0046,0.1707,0,-,0.0001,6.41,0.0812
17108,20,0.1054,0.005,0.1558,0,-,0.0001,6.41,0.086
17109,20,0.1164,0.0055,0.171,0,-,0.0001,6.41,0.0817
17110,20,0.1023,0.0052,0.1543,0,-,0.0001,6.41,0.0785
17111,20,0.1008,0.005,0.1508,0,-,0.0001,6.41,0.0823
17112,20,0.1141,0.0063,0.1773,0,-,0.0001,6.41,0.0763
17113,20,0.1083,0.0029,0.1372,0,-,0.0001,6.41,0.0814
17114,20,0.1039,0.0029,0.1328,0,-,0.0001,6.41,0.0805
17115,20,0.1043,0.0066,0.1706,0,-,0.0001,6.41,0.0821
17116,20,0.1082,0.0038,0.1464,0,-,0.0001,6.41,0.0806
17117,20,0.1057,0.0065,0.1705,0,-,0.0001,6.41,0.0787
17118,20,0.1055,0.0053,0.1589,0,-,0.0001,6.41,0.0815
17119,20,0.1025,0.004,0.1426,0,-,0.0001,6.41,0.0814
17120,20,0.106,0.0053,0.1591,0,-,0.0001,6.41,0.0823
17121,20,0.1043,0.0072,0.1763,0,-,0.0001,6.41,0.0835
17122,20,0.1126,0.0039,0.1511,0,-,0.0001,6.41,0.0804
17123,20,0.1131,0.0053,0.1658,0,-,0.0001,6.41,0.0736
17124,20,0.1043,0.0054,0.1582,0,-,0.0001,6.41,0.0825
17125,20,0.1158,0.0057,0.1728,0,-,0.0001,6.41,0.0781
17126,20,0.1137,0.0053,0.1667,0,-,0.0001,6.41,0.0806
17127,20,0.1169,0.0032,0.1486,0,-,0.0001,6.41,0.082
17128,20,0.1111,0.0036,0.1474,0,-,0.0001,6.41,0.0808
17129,20,0.1058,0.0072,0.1779,0,-,0.0001,6.41,0.0792
17130,20,0.1145,0.0054,0.1684,0,-,0.0001,6.41,0.0816
17131,20,0.1142,0.0061,0.1754,0,-,0.0001,6.41,0.0795
17132,20,0.1112,0.0043,0.154,0,-,0.0001,6.41,0.0811
17133,20,0.13,0.0047,0.1772,0,-,0.0001,6.41,0.0813
17134,20,0.0944,0.0033,0.1269,0,-,0.0001,6.41,0.0772
17135,20,0.1178,0.0047,0.1652,0,-,0.0001,6.41,0.0802
17136,20,0.1198,0.0055,0.1752,0,-,0.0001,6.41,0.0772
17137,20,0.105,0.005,0.1552,0,-,0.0001,6.41,0.0782
17138,20,0.1164,0.0052,0.1685,0,-,0.0001,6.41,0.0796
17139,20,0.1048,0.0029,0.1342,0,-,0.0001,6.41,0.076
17140,20,0.1174,0.0079,0.1965,0,-,0.0001,6.41,0.0821
17141,20,0.1197,0.0044,0.1642,0,-,0.0001,6.41,0.0806
17142,20,0.1154,0.0042,0.1577,0,-,0.0001,6.41,0.0856
17143,20,0.1069,0.0051,0.158,0,-,0.0001,6.41,0.079
17144,20,0.1106,0.0045,0.156,0,-,0.0001,6.41,0.0785
17145,20,0.0973,0.0059,0.1566,0,-,0.0001,6.41,0.0802
17146,20,0.1132,0.0066,0.1791,0,-,0.0001,6.41,0.0811
17147,20,0.0995,0.0061,0.1602,0,-,0.0001,6.41,0.0809
17148,20,0.0998,0.0034,0.1334,0,-,0.0001,6.41,0.0803
17149,20,0.0936,0.0075,0.1689,0,-,0.0001,6.41,0.0787
17150,20,0.1021,0.0063,0.1656,0,-,0.0001,6.41,0.0796
17151,20,0.1161,0.0049,0.165,0,-,0.0001,6.41,0.0791
17152,20,0.1066,0.0063,0.1691,0,-,0.0001,6.41,0.0813
17153,20,0.1103,0.0084,0.194,0,-,0.0001,6.41,0.0788
17154,20,0.131,0.0076,0.2073,0,-,0.0001,6.41,0.0776
17155,20,0.1071,0.006,0.1669,0,-,0.0001,6.41,0.0815
17156,20,0.1172,0.0061,0.1779,0,-,0.0001,6.41,0.0795
17157,20,0.1224,0.0054,0.1764,0,-,0.0001,6.41,0.0809
17158,20,0.0869,0.0072,0.1584,0,-,0.0001,6.41,0.0832
17159,20,0.1095,0.0078,0.1874,0,-,0.0001,6.41,0.0782
17160,20,0.1146,0.0061,0.1761,0,-,0.0001,6.41,0.0798
17161,20,0.1103,0.0049,0.1594,0,-,0.0001,6.41,0.0773
17162,20,0.0971,0.0077,0.1738,0,-,0.0001,6.41,0.08
17163,20,0.1201,0.0055,0.1753,0,-,0.0001,6.41,0.0858
17164,20,0.1174,0.0043,0.16,0,-,0.0001,6.41,0.0757
17165,20,0.1244,0.0069,0.1929,0,-,0.0001,6.41,0.0818
17166,20,0.1122,0.0046,0.1577,0,-,0.0001,6.41,0.0812
17167,20,0.1118,0.005,0.1617,0,-,0.0001,6.41,0.082
17168,20,0.1087,0.0061,0.17,0,-,0.0001,6.41,0.0797
17169,20,0.1158,0.0062,0.1774,0,-,0.0001,6.41,0.0809
17170,20,0.1173,0.0063,0.1804,0,-,0.0001,6.41,0.0875
17171,20,0.1163,0.0032,0.1483,0,-,0.0001,6.41,0.0791
17172,20,0.1212,0.0037,0.1579,0,-,0.0001,6.41,0.0816
17173,20,0.1086,0.0065,0.174,0,-,0.0001,6.41,0.0769
17174,20,0.1055,0.0054,0.1594,0,-,0.0001,6.41,0.0823
17175,20,0.0978,0.0057,0.1548,0,-,0.0001,6.41,0.078
17176,20,0.0927,0.0062,0.1544,0,-,0.0001,6.41,0.0829
17177,20,0.1142,0.0045,0.1589,0,-,0.0001,6.41,0.0857
17178,20,0.1046,0.0054,0.1583,0,-,0.0001,6.41,0.0813
17179,20,0.1128,0.0062,0.1747,0,-,0.0001,6.41,0.082
17180,20,0.1074,0.0068,0.1753,0,-,0.0001,6.41,0.0855
17181,20,0.1087,0.0065,0.1732,0,-,0.0001,6.41,0.0812
17182,20,0.1105,0.003,0.1408,0,-,0.0001,6.41,0.0844
17183,20,0.107,0.0041,0.1483,0,-,0.0001,6.41,0.0798
17184,20,0.108,0.0064,0.1725,0,-,0.0001,6.41,0.0824
17185,20,0.0998,0.0054,0.1543,0,-,0.0001,6.41,0.0817
17186,20,0.1026,0.0051,0.1531,0,-,0.0001,6.41,0.0849
17187,20,0.0926,0.004,0.1328,0,-,0.0001,6.41,0.0839
17188,20,0.1296,0.0049,0.1788,0,-,0.0001,6.41,0.083
17189,20,0.1261,0.0063,0.1896,0,-,0.0001,6.41,0.0792
17190,20,0.1224,0.0071,0.1937,0,-,0.0001,6.41,0.0801
17191,20,0.1079,0.0046,0.1535,0,-,0.0001,6.41,0.0811
17192,20,0.1238,0.0055,0.1787,0,-,0.0001,6.41,0.0832
17193,20,0.1167,0.0033,0.1494,0,-,0.0001,6.41,0.0794
17194,20,0.1133,0.0065,0.1783,0,-,0.0001,6.41,0.0888
17195,20,0.1119,0.0074,0.186,0,-,0.0001,6.41,0.0748
17196,20,0.123,0.0074,0.1968,0,-,0.0001,6.41,0.0826
17197,20,0.1079,0.007,0.1778,0,-,0.0001,6.41,0.0865
17198,20,0.1187,0.0035,0.1534,0,-,0.0001,6.41,0.0762
17199,20,0.1109,0.0065,0.1759,0,-,0.0001,6.41,0.0811
17200,20,0.1206,0.006,0.1805,0,-,0.0001,6.41,0.0822
17201,20,0.1022,0.0066,0.1681,0,-,0.0001,6.41,0.0784
17202,20,0.1046,0.0045,0.1493,0,-,0.0001,6.41,0.0819
17203,20,0.113,0.0068,0.1807,0,-,0.0001,6.41,0.079
17204,20,0.1135,0.0063,0.1762,0,-,0.0001,6.41,0.0838
17205,20,0.1129,0.0052,0.1653,0,-,0.0001,6.41,0.0741
17206,20,0.1256,0.0053,0.1782,0,-,0.0001,6.41,0.0816
17207,20,0.1087,0.0064,0.1729,0,-,0.0001,6.41,0.0792
17208,20,0.1063,0.0038,0.1447,0,-,0.0001,6.41,0.0805
17209,20,0.106,0.0051,0.1567,0,-,0.0001,6.41,0.0809
17210,20,0.1133,0.0063,0.1766,0,-,0.0001,6.41,0.0786
17211,20,0.1103,0.0072,0.1825,0,-,0.0001,6.41,0.0803
17212,20,0.112,0.0042,0.1537,0,-,0.0001,6.41,0.0797
17213,20,0.0973,0.0065,0.1624,0,-,0.0001,6.41,0.083
17214,20,0.1218,0.0061,0.1825,0,-,0.0001,6.41,0.0788
17215,20,0.1057,0.0058,0.1636,0,-,0.0001,6.41,0.0827
17216,20,0.1135,0.0059,0.1726,0,-,0.0001,6.41,0.082
17217,20,0.1085,0.0062,0.1707,0,-,0.0001,6.41,0.0817
17218,20,0.0992,0.0069,0.1682,0,-,0.0001,6.41,0.084
17219,20,0.115,0.0046,0.1615,0,-,0.0001,6.41,0.0824
17220,20,0.0886,0.006,0.1488,0,-,0.0001,6.41,0.0755
17221,20,0.1208,0.0053,0.1741,0,-,0.0001,6.41,0.0813
17222,20,0.106,0.0067,0.1732,0,-,0.0001,6.41,0.0793
17223,20,0.1151,0.0079,0.1943,0,-,0.0001,6.41,0.0816
17224,20,0.1042,0.0073,0.1771,0,-,0.0001,6.41,0.0777
17225,20,0.106,0.0054,0.1597,0,-,0.0001,6.41,0.0831
17226,20,0.0803,0.0078,0.1584,0,-,0.0001,6.41,0.0757
17227,20,0.114,0.0062,0.1756,0,-,0.0001,6.41,0.0863
17228,20,0.11,0.005,0.1602,0,-,0.0001,6.41,0.0781
17229,20,0.1318,0.0052,0.1838,0,-,0.0001,6.41,0.0801
17230,20,0.1205,0.007,0.1905,0,-,0.0001,6.41,0.0802
17231,20,0.0898,0.0049,0.1384,0,-,0.0001,6.41,0.0821
17232,20,0.0945,0.0048,0.1429,0,-,0.0001,6.41,0.0786
17233,20,0.1054,0.006,0.1655,0,-,0.0001,6.41,0.0809
17234,20,0.1064,0.0062,0.1689,0,-,0.0001,6.41,0.0821
17235,20,0.0991,0.0052,0.1508,0,-,0.0001,6.41,0.0825
17236,20,0.115,0.0057,0.1723,0,-,0.0001,6.41,0.0847
17237,20,0.1128,0.0052,0.1649,0,-,0.0001,6.41,0.0818
17238,20,0.1251,0.0067,0.1917,0,-,0.0001,6.41,0.076
17239,20,0.1,0.0068,0.1675,0,-,0.0001,6.41,0.0798
17240,20,0.0976,0.0047,0.145,0,-,0.0001,6.41,0.0806
17241,20,0.0998,0.0045,0.1447,0,-,0.0001,6.41,0.0825
17242,20,0.1039,0.0044,0.1474,0,-,0.0001,6.41,0.076
17243,20,0.1152,0.0056,0.1713,0,-,0.0001,6.41,0.0795
17244,20,0.1094,0.0063,0.1721,0,-,0.0001,6.41,0.0889
17245,20,0.1036,0.0041,0.1448,0,-,0.0001,6.41,0.0744
17246,20,0.0965,0.0044,0.141,0,-,0.0001,6.41,0.0832
17247,20,0.1212,0.0044,0.1655,0,-,0.0001,6.41,0.0812
17248,20,0.1131,0.0054,0.167,0,-,0.0001,6.41,0.0793
17249,20,0.1194,0.0035,0.1544,0,-,0.0001,6.41,0.0822
17250,20,0.106,0.0068,0.1736,0,-,0.0001,6.41,0.0756
17251,20,0.1107,0.0055,0.166,0,-,0.0001,6.41,0.0735
17252,20,0.1022,0.0064,0.1662,0,-,0.0001,6.41,0.0819
17253,20,0.1162,0.0045,0.1608,0,-,0.0001,6.41,0.0826
17254,20,0.1318,0.0062,0.1933,0,-,0.0001,6.41,0.0806
17255,20,0.0966,0.0063,0.1598,0,-,0.0001,6.41,0.0809
17256,20,0.104,0.0089,0.1926,0,-,0.0001,6.41,0.0824
17257,20,0.1002,0.0057,0.1568,0,-,0.0001,6.41,0.0815
17258,20,0.1019,0.0044,0.1457,0,-,0.0001,6.41,0.0836
17259,20,0.102,0.0039,0.1415,0,-,0.0001,6.41,0.0825
17260,20,0.1131,0.0067,0.1796,0,-,0.0001,6.41,0.0829
17261,20,0.1071,0.0081,0.1885,0,-,0.0001,6.41,0.076
17262,20,0.1075,0.0071,0.1788,0,-,0.0001,6.41,0.0822
17263,20,0.1125,0.006,0.1725,0,-,0.0001,6.41,0.0806
17264,20,0.1162,0.0055,0.1712,0,-,0.0001,6.41,0.0803
17265,20,0.0987,0.0044,0.1423,0,-,0.0001,6.41,0.0795
17266,20,0.0978,0.0063,0.1611,0,-,0.0001,6.41,0.0816
17267,20,0.1118,0.0072,0.1838,0,-,0.0001,6.41,0.0751
17268,20,0.113,0.0051,0.1643,0,-,0.0001,6.41,0.082
17269,20,0.1123,0.004,0.1525,0,-,0.0001,6.41,0.0809
17270,20,0.1131,0.0066,0.1788,0,-,0.0001,6.41,0.0817
17271,20,0.1062,0.0067,0.1731,0,-,0.0001,6.41,0.0821
17272,20,0.1193,0.0078,0.1972,0,-,0.0001,6.41,0.0791
17273,20,0.1142,0.0024,0.1381,0,-,0.0001,6.41,0.0833
17274,20,0.1063,0.0054,0.16,0,-,0.0001,6.41,0.0836
