step,epoch,l1_loss,kld_loss,total_loss,ph_active_frac,ph_gate,lr,vram_gb,step_s
340,0,0.4282,0.0993,1.4211,0,-,6.800000000000001e-05,9.27,0.1059
341,0,0.4131,0.0969,1.3822,0,-,6.82e-05,9.27,0.1111
342,0,0.3648,0.0975,1.3402,0,-,6.840000000000001e-05,9.27,0.1133
343,0,0.3629,0.0903,1.2662,0,-,6.860000000000001e-05,9.27,0.0996
344,0,0.4027,0.1001,1.4039,0,-,6.879999999999999e-05,9.27,0.1037
345,0,0.3759,0.103,1.4062,0,-,6.9e-05,9.26,0.1096
346,0,0.3861,0.0939,1.3253,0,-,6.92e-05,9.26,0.1171
347,0,0.402,0.0988,1.3905,0,-,6.939999999999999e-05,9.27,0.1046
348,0,0.3347,0.104,1.3749,0,-,6.96e-05,9.27,0.1027
349,0,0.3821,0.0902,1.2842,0,-,6.98e-05,9.27,0.1172
350,0,0.3716,0.0991,1.3624,0,-,7e-05,9.27,0.105
351,0,0.4061,0.0958,1.3642,0,-,7.02e-05,9.26,0.1035
352,0,0.3727,0.0852,1.2244,0,-,7.04e-05,9.26,0.1042
353,0,0.3418,0.0933,1.2749,0,-,7.06e-05,9.27,25.2519
354,0,0.363,0.0922,1.2848,0,-,7.08e-05,9.27,0.0972
355,0,0.3909,0.0872,1.2633,0,-,7.1e-05,9.27,0.1044
356,0,0.2974,0.0892,1.1898,0,-,7.12e-05,9.26,0.1042
357,0,0.3674,0.0947,1.3141,0,-,7.14e-05,9.26,0.1265
358,0,0.3533,0.0894,1.2473,0,-,7.16e-05,9.26,0.1189
359,0,0.3497,0.0871,1.2204,0,-,7.18e-05,9.26,0.0917
360,0,0.3973,0.0859,1.2561,0,-,7.2e-05,9.27,0.1066
361,0,0.3834,0.089,1.2732,0,-,7.22e-05,9.27,0.1224
362,0,0.3697,0.0892,1.2613,0,-,7.24e-05,9.26,0.1015
363,0,0.3759,0.0859,1.2346,0,-,7.26e-05,9.26,0.1265
364,0,0.3771,0.0889,1.2663,0,-,7.280000000000001e-05,9.26,0.0997
365,0,0.3755,0.0893,1.2687,0,-,7.3e-05,9.26,0.1262
366,0,0.3657,0.0843,1.2082,0,-,7.32e-05,9.26,0.0989
367,0,0.3299,0.0929,1.2588,0,-,7.340000000000001e-05,9.27,0.1069
368,0,0.3568,0.0873,1.2298,0,-,7.36e-05,9.27,0.1226
369,0,0.4189,0.0798,1.2171,0,-,7.38e-05,9.27,0.0974
370,0,0.3713,0.0886,1.2573,0,-,7.4e-05,9.27,0.1188
371,0,0.3391,0.0918,1.2567,0,-,7.42e-05,9.27,0.0903
372,0,0.3749,0.0844,1.2189,0,-,7.44e-05,9.27,0.1015
373,0,0.3704,0.0867,1.2372,0,-,7.46e-05,9.27,0.105
374,0,0.3605,0.0842,1.2026,0,-,7.48e-05,9.26,0.1103
375,0,0.3449,0.0902,1.2466,0,-,7.500000000000001e-05,9.27,0.1052
376,0,0.3515,0.0891,1.2422,0,-,7.52e-05,9.26,0.1264
377,0,0.3617,0.0855,1.2163,0,-,7.54e-05,9.26,0.0987
378,0,0.3225,0.0895,1.2173,0,-,7.560000000000001e-05,9.26,0.1061
379,0,0.3314,0.084,1.1715,0,-,7.58e-05,9.26,0.1043
380,0,0.3368,0.0895,1.2314,0,-,7.6e-05,9.26,0.1276
381,0,0.3494,0.0784,1.1337,0,-,7.620000000000001e-05,9.27,0.0995
382,0,0.3859,0.0791,1.1765,0,-,7.64e-05,9.26,0.128
383,0,0.3465,0.08,1.1464,0,-,7.66e-05,9.27,0.1223
384,0,0.3885,0.0811,1.1999,0,-,7.680000000000001e-05,9.26,0.1212
385,0,0.3237,0.0814,1.138,0,-,7.7e-05,9.27,24.3829
386,0,0.309,0.079,1.0985,0,-,7.72e-05,9.26,0.1317
387,0,0.3638,0.0822,1.1856,0,-,7.740000000000001e-05,9.27,0.1235
388,0,0.303,0.0831,1.134,0,-,7.76e-05,9.26,0.1103
389,0,0.295,0.0789,1.0842,0,-,7.780000000000001e-05,9.27,0.0925
390,0,0.3643,0.0805,1.1693,0,-,7.800000000000001e-05,9.27,0.1047
391,0,0.3514,0.0826,1.1772,0,-,7.82e-05,9.27,0.1107
392,0,0.3312,0.0775,1.1065,0,-,7.840000000000001e-05,9.27,0.1156
393,0,0.3525,0.0825,1.1771,0,-,7.860000000000001e-05,9.27,0.1259
394,0,0.3378,0.0779,1.1164,0,-,7.88e-05,9.27,0.1107
395,0,0.3187,0.0793,1.1115,0,-,7.900000000000001e-05,9.26,0.0976
396,0,0.368,0.0839,1.2073,0,-,7.920000000000001e-05,9.26,0.1118
397,0,0.3391,0.0797,1.1362,0,-,7.94e-05,9.26,0.1039
398,0,0.3354,0.0775,1.1105,0,-,7.960000000000001e-05,9.27,0.1233
399,0,0.3534,0.0807,1.1608,0,-,7.98e-05,9.26,0.0971
400,0,0.3564,0.0738,1.0943,0,-,8e-05,9.27,0.1171
401,0,0.3249,0.0783,1.1082,0,-,8.020000000000001e-05,9.26,0.1068
402,0,0.3352,0.0762,1.097,0,-,8.04e-05,9.27,0.1309
403,0,0.3547,0.0747,1.1017,0,-,8.060000000000001e-05,9.27,0.1069
404,0,0.3059,0.0696,1.0023,0,-,8.080000000000001e-05,9.27,0.1119
405,0,0.3283,0.0724,1.0523,0,-,8.1e-05,9.26,0.1075
406,0,0.3328,0.0799,1.1314,0,-,8.120000000000001e-05,9.27,0.1048
407,0,0.364,0.0702,1.0662,0,-,8.14e-05,9.27,0.1065
408,0,0.2898,0.0763,1.0531,0,-,8.16e-05,9.27,0.1027
409,0,0.3086,0.0787,1.096,0,-,8.18e-05,9.26,0.1121
410,0,0.2836,0.0763,1.0463,0,-,8.2e-05,9.27,0.1052
411,0,0.3623,0.07,1.0622,0,-,8.22e-05,9.26,0.1244
412,0,0.3087,0.0783,1.0919,0,-,8.24e-05,9.27,0.1043
413,0,0.3751,0.073,1.105,0,-,8.26e-05,9.26,0.1229
414,0,0.3223,0.0737,1.0598,0,-,8.28e-05,9.26,0.1029
415,0,0.3666,0.073,1.097,0,-,8.3e-05,9.26,0.101
416,0,0.3,0.0766,1.0663,0,-,8.32e-05,9.26,0.1062
417,0,0.3103,0.0714,1.0243,0,-,8.34e-05,9.27,32.5599
418,0,0.3342,0.0712,1.0462,0,-,8.36e-05,9.27,0.123
419,0,0.3225,0.0716,1.0386,0,-,8.38e-05,9.26,0.1215
420,0,0.315,0.0722,1.0367,0,-,8.4e-05,9.26,0.1014
421,0,0.325,0.0699,1.0236,0,-,8.42e-05,9.27,0.1054
422,0,0.3161,0.0696,1.0121,0,-,8.44e-05,9.26,0.1096
423,0,0.3621,0.0696,1.0584,0,-,8.46e-05,9.26,0.1255
424,0,0.3181,0.0738,1.0556,0,-,8.48e-05,9.27,0.0993
425,0,0.3273,0.0696,1.0235,0,-,8.5e-05,9.26,0.1055
426,0,0.3374,0.0675,1.0127,0,-,8.52e-05,9.26,0.1087
427,0,0.3165,0.0665,0.9815,0,-,8.54e-05,9.26,0.1198
428,0,0.2797,0.0691,0.971,0,-,8.560000000000001e-05,9.26,0.1161
429,0,0.3254,0.0644,0.9695,0,-,8.58e-05,9.27,0.1031
430,0,0.3397,0.063,0.9698,0,-,8.6e-05,9.26,0.113
431,0,0.3319,0.062,0.952,0,-,8.620000000000001e-05,9.27,0.1083
432,0,0.2953,0.0682,0.977,0,-,8.64e-05,9.26,0.1038
433,0,0.3282,0.065,0.9786,0,-,8.66e-05,9.27,0.1048
434,0,0.3244,0.0599,0.9238,0,-,8.680000000000001e-05,9.26,0.1116
435,0,0.3141,0.0623,0.9369,0,-,8.7e-05,9.27,0.1029
436,0,0.3385,0.0651,0.9894,0,-,8.72e-05,9.26,0.103
437,0,0.3713,0.0625,0.9963,0,-,8.740000000000001e-05,9.27,0.109
438,0,0.3476,0.064,0.9877,0,-,8.76e-05,9.26,0.1548
439,0,0.2892,0.0684,0.9729,0,-,8.78e-05,9.27,0.1771
440,0,0.3196,0.0613,0.9322,0,-,8.800000000000001e-05,9.27,0.1399
441,0,0.3184,0.0638,0.9559,0,-,8.82e-05,9.27,0.181
442,0,0.3476,0.0645,0.9925,0,-,8.840000000000001e-05,9.27,0.123
443,0,0.331,0.0606,0.9368,0,-,8.86e-05,9.27,0.1017
444,0,0.2723,0.065,0.9222,0,-,8.88e-05,9.27,0.117
445,0,0.3586,0.0604,0.9625,0,-,8.900000000000001e-05,9.26,0.0973
446,0,0.3189,0.0681,1.0002,0,-,8.92e-05,9.26,0.1102
447,0,0.3181,0.0599,0.9171,0,-,8.94e-05,9.27,0.104
448,0,0.3388,0.0632,0.9709,0,-,8.960000000000001e-05,9.27,0.1133
449,0,0.3371,0.0592,0.9295,0,-,8.98e-05,9.27,29.5227
450,0,0.3366,0.0618,0.9544,0,-,9e-05,9.27,0.1395
451,0,0.3204,0.0605,0.9254,0,-,9.020000000000001e-05,9.27,0.2017
452,0,0.323,0.0572,0.8946,0,-,9.04e-05,9.27,0.1371
453,0,0.3258,0.0589,0.915,0,-,9.06e-05,9.27,0.1617
454,0,0.3124,0.06,0.9122,0,-,9.080000000000001e-05,9.27,0.1474
455,0,0.3141,0.0612,0.9259,0,-,9.1e-05,9.27,0.1367
456,0,0.3135,0.0563,0.8761,0,-,9.120000000000001e-05,9.27,0.1481
457,0,0.3525,0.0574,0.9262,0,-,9.140000000000001e-05,9.27,0.1428
458,0,0.335,0.0611,0.9462,0,-,9.16e-05,9.27,0.1351
459,0,0.3391,0.0545,0.884,0,-,9.180000000000001e-05,9.27,0.15
460,0,0.3334,0.0601,0.9344,0,-,9.200000000000001e-05,9.26,0.1438
461,0,0.3089,0.0582,0.8906,0,-,9.22e-05,9.27,0.137
462,0,0.3049,0.0598,0.9024,0,-,9.240000000000001e-05,9.26,0.1433
463,0,0.3429,0.058,0.9225,0,-,9.260000000000001e-05,9.26,0.1436
464,0,0.2698,0.0565,0.8351,0,-,9.28e-05,9.26,0.1348
465,0,0.279,0.0568,0.8471,0,-,9.300000000000001e-05,9.26,0.1456
466,0,0.2978,0.0563,0.8607,0,-,9.320000000000002e-05,9.26,0.1713
467,0,0.341,0.056,0.9007,0,-,9.340000000000001e-05,9.27,0.1888
468,0,0.2952,0.0598,0.8936,0,-,9.360000000000001e-05,9.26,0.1468
469,0,0.3161,0.0517,0.8333,0,-,9.38e-05,9.26,0.1603
470,0,0.335,0.0544,0.8788,0,-,9.4e-05,9.27,0.142
471,0,0.331,0.0509,0.8405,0,-,9.42e-05,9.27,0.143
472,0,0.3062,0.0551,0.8576,0,-,9.44e-05,9.26,0.1647
473,0,0.3371,0.0551,0.888,0,-,9.46e-05,9.27,0.1441
474,0,0.3179,0.0533,0.8507,0,-,9.48e-05,9.27,0.1691
475,0,0.3249,0.0531,0.8559,0,-,9.5e-05,9.27,0.1727
476,0,0.3014,0.0543,0.8448,0,-,9.52e-05,9.27,0.1366
477,0,0.3563,0.0521,0.8776,0,-,9.54e-05,9.27,0.1398
478,0,0.308,0.0513,0.8208,0,-,9.56e-05,9.27,0.1608
479,0,0.3421,0.0583,0.9249,0,-,9.58e-05,9.26,0.1312
480,0,0.3535,0.0468,0.8212,0,-,9.6e-05,9.26,0.1392
481,0,0.3149,0.0568,0.8832,0,-,9.620000000000001e-05,9.27,21.5238
482,0,0.3416,0.0538,0.8792,0,-,9.64e-05,9.27,0.1056
483,0,0.2908,0.051,0.8012,0,-,9.66e-05,9.27,0.1178
484,0,0.3161,0.0528,0.8443,0,-,9.680000000000001e-05,9.27,0.099
485,0,0.2904,0.0531,0.8213,0,-,9.7e-05,9.27,0.12
486,0,0.325,0.049,0.8153,0,-,9.72e-05,9.27,0.1207
487,0,0.2883,0.0488,0.7768,0,-,9.74e-05,9.27,0.1081
488,0,0.2959,0.0513,0.809,0,-,9.76e-05,9.27,0.1058
489,0,0.3156,0.0511,0.827,0,-,9.78e-05,9.26,0.1239
490,0,0.277,0.0518,0.7948,0,-,9.8e-05,9.26,0.1163
491,0,0.309,0.0483,0.7916,0,-,9.82e-05,9.27,0.1043
492,0,0.3332,0.0522,0.8554,0,-,9.84e-05,9.27,0.1025
493,0,0.3083,0.0482,0.7905,0,-,9.86e-05,9.27,0.1058
494,0,0.3323,0.0515,0.8474,0,-,9.88e-05,9.28,0.1136
495,0,0.3215,0.0457,0.7789,0,-,9.900000000000001e-05,9.27,0.102
496,0,0.3189,0.0513,0.8323,0,-,9.92e-05,9.26,0.1107
497,0,0.3088,0.0508,0.8167,0,-,9.94e-05,9.27,0.1044
498,0,0.2881,0.0453,0.741,0,-,9.960000000000001e-05,9.26,0.1108
499,0,0.3094,0.052,0.8294,0,-,9.98e-05,9.26,0.1009
500,0,0.3075,0.0462,0.7692,0,-,0.0001,9.27,0.1413
501,0,0.3119,0.0472,0.7836,0,-,0.0001,9.26,0.127
502,0,0.2541,0.0495,0.7489,0,-,0.0001,9.26,0.0914
503,0,0.3257,0.0494,0.8193,0,-,0.0001,9.27,0.106
504,0,0.2948,0.0411,0.7056,0,-,0.0001,9.26,0.1187
505,0,0.3086,0.0446,0.7551,0,-,0.0001,9.27,0.1195
506,0,0.2999,0.0507,0.8069,0,-,0.0001,9.26,0.0973
507,0,0.3081,0.0432,0.7403,0,-,0.0001,9.27,0.1224
508,0,0.3008,0.0495,0.7953,0,-,0.0001,9.27,0.1169
509,0,0.3268,0.0475,0.8016,0,-,0.0001,9.27,0.1011
510,0,0.322,0.0491,0.8127,0,-,0.0001,9.25,0.1085
511,0,0.3483,0.0443,0.7913,0,-,0.0001,9.27,0.1209
512,0,0.3182,0.0457,0.7751,0,-,0.0001,9.27,0.1221
513,0,0.2616,0.0453,0.715,0,-,0.0001,9.27,21.3425
514,0,0.3166,0.0418,0.7351,0,-,0.0001,9.27,0.1081
515,0,0.301,0.0456,0.7566,0,-,0.0001,9.26,0.1582
516,0,0.342,0.0438,0.7795,0,-,0.0001,9.26,0.107
517,0,0.2687,0.0464,0.733,0,-,0.0001,9.27,0.1026
518,0,0.3474,0.0419,0.7661,0,-,0.0001,9.27,0.1045
519,0,0.323,0.0433,0.7558,0,-,0.0001,9.27,0.1188
520,0,0.2931,0.0416,0.7093,0,-,0.0001,9.27,0.1006
521,0,0.3022,0.0431,0.7337,0,-,0.0001,9.27,0.1553
522,0,0.2933,0.0403,0.6962,0,-,0.0001,9.27,0.1401
523,0,0.295,0.0405,0.6999,0,-,0.0001,9.27,0.0937
524,0,0.2937,0.0402,0.6959,0,-,0.0001,9.27,0.1041
525,0,0.3181,0.0404,0.7216,0,-,0.0001,9.27,0.1104
526,0,0.3104,0.0342,0.6527,0,-,0.0001,9.27,0.1138
527,0,0.329,0.0421,0.7496,0,-,0.0001,9.27,0.0969
528,0,0.3125,0.037,0.6826,0,-,0.0001,9.27,0.1032
529,0,0.3148,0.0406,0.7205,0,-,0.0001,9.27,0.1143
530,0,0.29,0.0363,0.653,0,-,0.0001,9.26,0.1142
531,0,0.3125,0.0415,0.7271,0,-,0.0001,9.27,0.1022
532,0,0.3218,0.037,0.6915,0,-,0.0001,9.26,0.1049
533,0,0.2813,0.0395,0.6764,0,-,0.0001,9.27,0.1085
534,0,0.3197,0.0416,0.7354,0,-,0.0001,9.27,0.1342
535,0,0.3127,0.0396,0.709,0,-,0.0001,9.27,0.1038
536,0,0.2944,0.0447,0.7411,0,-,0.0001,9.27,0.1055
537,0,0.3074,0.0399,0.7062,0,-,0.0001,9.26,0.1219
538,0,0.2826,0.0401,0.6831,0,-,0.0001,9.27,0.1064
539,0,0.3014,0.037,0.6716,0,-,0.0001,9.27,0.1047
540,0,0.3093,0.0398,0.7078,0,-,0.0001,9.27,0.1066
541,0,0.3233,0.0395,0.7182,0,-,0.0001,9.27,0.1214
542,0,0.2996,0.0368,0.6671,0,-,0.0001,9.27,0.1071
543,0,0.2532,0.0409,0.6619,0,-,0.0001,9.27,0.1071
544,0,0.2904,0.0362,0.6528,0,-,0.0001,9.27,0.1036
545,0,0.3172,0.0354,0.671,0,-,0.0001,9.27,23.683
546,0,0.2988,0.0337,0.6361,0,-,0.0001,9.27,0.1205
547,0,0.3105,0.0349,0.6599,0,-,0.0001,9.27,0.0925
548,0,0.2822,0.0376,0.6583,0,-,0.0001,9.27,0.1083
549,0,0.3442,0.0326,0.67,0,-,0.0001,9.28,0.1362
550,0,0.3061,0.0319,0.6255,0,-,0.0001,9.27,0.133
551,0,0.3269,0.0369,0.6954,0,-,0.0001,9.28,0.0919
552,0,0.2925,0.0312,0.6041,0,-,0.0001,9.27,0.1053
553,0,0.3059,0.041,0.7162,0,-,0.0001,9.27,0.1187
554,0,0.287,0.0363,0.65,0,-,0.0001,9.27,0.1062
555,0,0.3044,0.0377,0.6817,0,-,0.0001,9.26,0.1044
556,0,0.2743,0.0374,0.6488,0,-,0.0001,9.27,0.104
557,0,0.2663,0.0367,0.6328,0,-,0.0001,9.27,0.1366
558,0,0.3362,0.0392,0.7283,0,-,0.0001,9.27,0.0991
559,0,0.3472,0.0338,0.6855,0,-,0.0001,9.27,0.1279
560,0,0.3128,0.033,0.6431,0,-,0.0001,9.26,0.0982
561,0,0.2771,0.0321,0.5986,0,-,0.0001,9.26,0.1252
562,0,0.3292,0.0315,0.6438,0,-,0.0001,9.27,0.1039
563,0,0.2732,0.0326,0.5996,0,-,0.0001,9.27,0.1036
564,0,0.2627,0.0308,0.5709,0,-,0.0001,9.27,0.1091
565,0,0.3177,0.0328,0.6454,0,-,0.0001,9.27,0.1161
566,0,0.3279,0.0314,0.6418,0,-,0.0001,9.26,0.108
567,0,0.2584,0.0303,0.5615,0,-,0.0001,9.27,0.1044
568,0,0.2775,0.0357,0.6342,0,-,0.0001,9.27,0.108
569,0,0.3043,0.0332,0.6359,0,-,0.0001,9.26,0.1174
570,0,0.3199,0.0296,0.6155,0,-,0.0001,9.27,0.098
571,0,0.3465,0.032,0.6666,0,-,0.0001,9.27,0.106
572,0,0.2821,0.0304,0.5859,0,-,0.0001,9.26,0.1068
573,0,0.316,0.0335,0.6515,0,-,0.0001,9.26,0.116
574,0,0.2764,0.032,0.5963,0,-,0.0001,9.27,0.098
575,0,0.3015,0.0304,0.6051,0,-,0.0001,9.27,0.1188
576,0,0.2523,0.0334,0.5861,0,-,0.0001,9.26,0.1026
577,0,0.2657,0.0329,0.5949,0,-,0.0001,9.26,21.5559
578,0,0.3008,0.0313,0.6134,0,-,0.0001,9.27,0.1069
579,0,0.3077,0.0318,0.6261,0,-,0.0001,9.27,0.1188
580,0,0.2926,0.032,0.6125,0,-,0.0001,9.28,0.0994
581,0,0.3067,0.0311,0.6177,0,-,0.0001,9.27,0.1046
582,0,0.2887,0.0284,0.5727,0,-,0.0001,9.27,0.1054
583,0,0.2861,0.0277,0.5635,0,-,0.0001,9.27,0.1124
584,0,0.3035,0.0296,0.5993,0,-,0.0001,9.27,0.1125
585,0,0.2918,0.0322,0.6134,0,-,0.0001,9.26,0.1071
586,0,0.306,0.0314,0.6201,0,-,0.0001,9.27,0.1213
587,0,0.315,0.0288,0.6032,0,-,0.0001,9.27,0.0913
588,0,0.273,0.0266,0.539,0,-,0.0001,9.27,0.1168
589,0,0.2935,0.0312,0.6059,0,-,0.0001,9.27,0.1113
590,0,0.2888,0.0301,0.5894,0,-,0.0001,9.27,0.1206
591,0,0.3004,0.0284,0.5846,0,-,0.0001,9.27,0.094
592,0,0.3011,0.0302,0.6027,0,-,0.0001,9.27,0.1188
593,0,0.3141,0.0295,0.6087,0,-,0.0001,9.27,0.1064
594,0,0.3129,0.0275,0.5877,0,-,0.0001,9.27,0.1078
595,0,0.3058,0.0292,0.5979,0,-,0.0001,9.27,0.1566
596,0,0.2343,0.0281,0.5156,0,-,0.0001,9.27,0.1004
597,0,0.259,0.035,0.6088,0,-,0.0001,9.27,0.1138
598,0,0.2818,0.0263,0.5452,0,-,0.0001,9.27,0.1063
599,0,0.2955,0.0291,0.5863,0,-,0.0001,9.28,0.1063
600,0,0.2764,0.0282,0.5586,0,-,0.0001,9.27,0.1072
601,0,0.3244,0.0287,0.6115,0,-,0.0001,9.27,0.1197
602,0,0.3043,0.0271,0.5757,0,-,0.0001,9.27,0.0954
603,0,0.2459,0.0279,0.5245,0,-,0.0001,9.27,0.1065
604,0,0.2998,0.0286,0.5859,0,-,0.0001,9.26,0.1074
605,0,0.2843,0.0264,0.548,0,-,0.0001,9.26,0.1177
606,0,0.2902,0.0311,0.6008,0,-,0.0001,9.27,0.0989
607,0,0.293,0.0263,0.5562,0,-,0.0001,9.27,0.1114
608,0,0.2949,0.0296,0.5905,0,-,0.0001,9.27,0.1039
609,0,0.3304,0.025,0.5806,0,-,0.0001,9.27,21.0989
610,0,0.2886,0.0254,0.5431,0,-,0.0001,9.27,0.0984
611,0,0.3343,0.0293,0.6276,0,-,0.0001,9.26,0.1002
612,0,0.2878,0.0255,0.5426,0,-,0.0001,9.27,0.1088
613,0,0.2699,0.0306,0.5758,0,-,0.0001,9.26,0.107
614,0,0.2741,0.0295,0.5693,0,-,0.0001,9.27,0.1132
615,0,0.2865,0.0278,0.5643,0,-,0.0001,9.27,0.0993
616,0,0.2995,0.0243,0.5425,0,-,0.0001,9.27,0.1032
617,0,0.2811,0.0267,0.5485,0,-,0.0001,9.27,0.1505
618,0,0.3045,0.0271,0.5754,0,-,0.0001,9.27,0.0986
619,0,0.2629,0.0241,0.5043,0,-,0.0001,9.27,0.1028
620,0,0.2564,0.0264,0.5204,0,-,0.0001,9.27,0.1037
621,0,0.2955,0.0248,0.5433,0,-,0.0001,9.27,0.129
622,0,0.2796,0.0296,0.5754,0,-,0.0001,9.27,0.0966
623,0,0.3085,0.0242,0.5502,0,-,0.0001,9.27,0.1048
624,0,0.3017,0.0301,0.6026,0,-,0.0001,9.27,0.1043
625,0,0.2501,0.0301,0.551,0,-,0.0001,9.27,0.1176
626,0,0.2584,0.0251,0.5097,0,-,0.0001,9.28,0.1013
627,0,0.2875,0.028,0.5677,0,-,0.0001,9.28,0.1267
628,0,0.3017,0.0283,0.5846,0,-,0.0001,9.27,0.1182
629,0,0.2749,0.0245,0.5197,0,-,0.0001,9.27,0.1177
630,0,0.2883,0.0268,0.5561,0,-,0.0001,9.27,0.0981
631,0,0.2443,0.026,0.504,0,-,0.0001,9.27,0.1058
632,0,0.2779,0.0252,0.5296,0,-,0.0001,9.26,0.1092
633,0,0.2809,0.0256,0.537,0,-,0.0001,9.27,0.1182
634,0,0.2749,0.0261,0.5355,0,-,0.0001,9.26,0.1093
635,0,0.2747,0.0218,0.4927,0,-,0.0001,9.26,0.1019
636,0,0.2916,0.0244,0.5357,0,-,0.0001,9.27,0.114
637,0,0.3115,0.0233,0.5443,0,-,0.0001,9.27,0.1149
638,0,0.2904,0.0236,0.5266,0,-,0.0001,9.27,0.101
639,0,0.3265,0.0237,0.563,0,-,0.0001,9.27,0.1095
640,0,0.2419,0.0233,0.4748,0,-,0.0001,9.26,0.1021
641,0,0.2994,0.0216,0.5159,0,-,0.0001,9.27,21.1233
642,0,0.263,0.0224,0.4873,0,-,0.0001,9.26,0.1101
643,0,0.3042,0.021,0.5138,0,-,0.0001,9.26,0.1029
644,0,0.2838,0.0227,0.5107,0,-,0.0001,9.26,0.1077
645,0,0.2881,0.0208,0.4962,0,-,0.0001,9.27,0.1144
646,0,0.3113,0.0202,0.5135,0,-,0.0001,9.27,0.1076
647,0,0.2728,0.0233,0.5054,0,-,0.0001,9.27,0.1008
648,0,0.2836,0.0225,0.5083,0,-,0.0001,9.27,0.1041
649,0,0.2585,0.0184,0.4422,0,-,0.0001,9.27,0.1226
650,0,0.2928,0.0208,0.5004,0,-,0.0001,9.27,0.1308
651,0,0.2667,0.0229,0.4955,0,-,0.0001,9.26,0.0947
652,0,0.3308,0.0196,0.5266,0,-,0.0001,9.27,0.0994
653,0,0.27,0.0257,0.5267,0,-,0.0001,9.27,0.0989
654,0,0.3187,0.0202,0.5204,0,-,0.0001,9.27,0.0992
655,0,0.3029,0.0243,0.5459,0,-,0.0001,9.27,0.0992
656,0,0.3152,0.022,0.5349,0,-,0.0001,9.27,0.1003
657,0,0.2999,0.0214,0.5142,0,-,0.0001,9.27,0.0998
658,0,0.2822,0.0205,0.4869,0,-,0.0001,9.26,0.0993
659,0,0.3232,0.0235,0.5578,0,-,0.0001,9.26,0.0984
660,0,0.3146,0.0206,0.5207,0,-,0.0001,9.27,0.1012
661,0,0.293,0.0236,0.5293,0,-,0.0001,9.27,0.1112
662,0,0.3169,0.0202,0.5186,0,-,0.0001,9.27,0.0882
663,0,0.292,0.0197,0.4886,0,-,0.0001,9.26,0.0984
664,0,0.2748,0.0228,0.5027,0,-,0.0001,9.27,0.0997
665,0,0.2904,0.0198,0.4888,0,-,0.0001,9.26,0.1003
666,0,0.2965,0.0204,0.5002,0,-,0.0001,9.26,0.0994
667,0,0.2746,0.0188,0.4622,0,-,0.0001,9.27,0.0987
668,0,0.2665,0.0201,0.4676,0,-,0.0001,9.27,0.1001
669,0,0.2932,0.0212,0.5055,0,-,0.0001,9.27,0.1001
670,0,0.2633,0.0198,0.4611,0,-,0.0001,9.27,0.1365
671,0,0.2585,0.0218,0.4762,0,-,0.0001,9.27,0.1108
672,0,0.3101,0.0175,0.4855,0,-,0.0001,9.27,0.1028
673,0,0.2537,0.0183,0.4363,0,-,0.0001,9.27,32.0954
674,0,0.2714,0.0185,0.4562,0,-,0.0001,9.27,0.1066
675,0,0.2514,0.0193,0.4449,0,-,0.0001,9.27,0.1008
676,0,0.2872,0.0183,0.4702,0,-,0.0001,9.26,0.1163
677,0,0.3,0.0201,0.501,0,-,0.0001,9.27,0.3673
678,0,0.3399,0.0169,0.5088,0,-,0.0001,9.26,0.1185
679,0,0.2559,0.0204,0.4603,0,-,0.0001,9.26,0.1174
680,0,0.256,0.0185,0.4413,0,-,0.0001,9.26,0.1509
681,0,0.3108,0.0226,0.537,0,-,0.0001,9.26,0.1128
682,0,0.274,0.0197,0.471,0,-,0.0001,9.27,0.1168
683,0,0.271,0.0197,0.468,0,-,0.0001,9.27,0.0971
684,0,0.2923,0.0207,0.4992,0,-,0.0001,9.27,0.1077
685,0,0.289,0.0194,0.4828,0,-,0.0001,9.27,0.1037
686,0,0.2823,0.0194,0.476,0,-,0.0001,9.27,0.1152
687,0,0.3182,0.0212,0.5307,0,-,0.0001,9.27,0.0993
688,0,0.2728,0.0184,0.4571,0,-,0.0001,9.28,0.1068
689,0,0.2995,0.019,0.4899,0,-,0.0001,9.27,0.1056
690,0,0.3129,0.02,0.5129,0,-,0.0001,9.27,0.1115
691,0,0.2853,0.0175,0.4602,0,-,0.0001,9.28,0.1129
692,0,0.2688,0.0206,0.4751,0,-,0.0001,9.28,0.1071
693,0,0.3098,0.0191,0.5006,0,-,0.0001,9.27,0.1052
694,0,0.2965,0.0195,0.4916,0,-,0.0001,9.27,0.1292
695,0,0.2736,0.0196,0.47,0,-,0.0001,9.28,0.1171
696,0,0.3181,0.0189,0.5067,0,-,0.0001,9.27,0.105
697,0,0.3158,0.0178,0.4939,0,-,0.0001,9.27,0.1035
698,0,0.2713,0.0171,0.4422,0,-,0.0001,9.27,0.1128
699,0,0.2603,0.0164,0.4245,0,-,0.0001,9.27,0.1088
700,0,0.2977,0.0176,0.4738,0,-,0.0001,9.27,0.1014
701,0,0.292,0.017,0.462,0,-,0.0001,9.28,0.1047
702,0,0.2779,0.019,0.468,0,-,0.0001,9.27,0.1125
703,0,0.3058,0.0168,0.4741,0,-,0.0001,9.27,0.1032
704,0,0.2554,0.0191,0.4463,0,-,0.0001,9.27,0.1097
705,0,0.2985,0.0168,0.4665,0,-,0.0001,9.26,22.3153
706,0,0.3008,0.0178,0.4786,0,-,0.0001,9.27,0.1131
