[stage2] step  10649 | mse=0.0714 L1=0.2211 PH=0.3346 total=0.0781 | VRAM=50.3GB | 0.635s/it
[stage2] step  10849 | mse=0.0710 L1=0.2193 PH=0.3336 total=0.0776 | VRAM=50.3GB | 0.636s/it
[stage2] step  11049 | mse=0.0695 L1=0.2173 PH=0.3340 total=0.0762 | VRAM=50.3GB | 0.634s/it
[stage2] step  11249 | mse=0.0687 L1=0.2180 PH=0.3300 total=0.0753 | VRAM=50.3GB | 0.634s/it
[stage2] step  11449 | mse=0.0671 L1=0.2139 PH=0.3241 total=0.0736 | VRAM=50.3GB | 0.632s/it
[stage2] step  11649 | mse=0.0650 L1=0.2112 PH=0.3152 total=0.0713 | VRAM=50.3GB | 0.635s/it
[ckpt] saved -> deeponet_results/Object/runs/m4_s0/checkpoints/11650  (EMA weights)
[stage2] step  11849 | mse=0.0646 L1=0.2105 PH=0.3130 total=0.0709 | VRAM=50.3GB | 0.635s/it
[stage2] step  12049 | mse=0.0640 L1=0.2111 PH=0.3146 total=0.0703 | VRAM=50.3GB | 0.634s/it
[stage2] step  12249 | mse=0.0638 L1=0.2100 PH=0.3100 total=0.0700 | VRAM=50.3GB | 0.634s/it
[stage2] step  12449 | mse=0.0622 L1=0.2087 PH=0.3050 total=0.0683 | VRAM=50.3GB | 0.635s/it
[stage2] step  12649 | mse=0.0614 L1=0.2065 PH=0.3026 total=0.0675 | VRAM=50.3GB | 0.636s/it
[stage2] step  12849 | mse=0.0609 L1=0.2073 PH=0.3038 total=0.0670 | VRAM=50.3GB | 0.634s/it
[stage2] step  13049 | mse=0.0588 L1=0.2043 PH=0.2955 total=0.0647 | VRAM=50.3GB | 0.636s/it
[stage2] step  13249 | mse=0.0581 L1=0.2023 PH=0.2945 total=0.0640 | VRAM=50.3GB | 0.636s/it
[stage2] step  13449 | mse=0.0577 L1=0.2019 PH=0.2886 total=0.0635 | VRAM=50.3GB | 0.643s/it
[stage2] step  13649 | mse=0.0577 L1=0.2008 PH=0.2889 total=0.0635 | VRAM=50.3GB | 0.637s/it
